gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.07708,0.96237,-0.26058,-0.11394,-0.31938,-0.00229
0.05933,0.96725,-0.24677,0.04669,-0.24383,-0.09421
0.044,0.97162,-0.2324,0.15537,-0.1617,-0.1251
0.02614,0.97481,-0.22149,0.13651,-0.13124,-0.11091
0.00927,0.97641,-0.21569,0.04949,0.30398,-0.08138
0.00977,0.97542,-0.22014,0.02404,1.09738,-0.27275
0.03239,0.97185,-0.23334,0.06223,1.00224,-0.36823
0.0552,0.96677,-0.24961,0.04667,-0.08386,-0.67951
0.07012,0.96575,-0.2498,0.26559,0.1419,-0.02545
0.06636,0.96933,-0.23661,0.22907,0.41526,0.24222
0.04823,0.9715,-0.23205,-0.3623,0.56121,0.29107
0.0332,0.97392,-0.22445,-0.44857,0.11377,0.16433
0.02772,0.97603,-0.21588,-0.32943,-0.13481,0.22755
0.02553,0.97611,-0.21578,-0.06566,-0.22992,0.29648
0.0212,0.97702,-0.2121,0.01133,0.04708,0.36371
0.01063,0.97945,-0.20139,0.05609,-0.04363,0.32401
-0.00534,0.98423,-0.1768,0.06025,-0.19115,0.35403
-0.02091,0.9889,-0.14706,-0.07672,0.04609,0.27348
-0.03153,0.99125,-0.12818,-0.20318,0.09538,0.13457
-0.03395,0.99253,-0.11719,-0.11122,-0.15038,0.13687
-0.02851,0.99481,-0.09768,-0.11408,-0.29743,0.08483
-0.02451,0.99734,-0.06857,-0.07188,-0.24479,0.03862
-0.02785,0.99878,-0.04067,-0.03745,-0.15816,0.0412
-0.03839,0.99911,-0.01704,0.13207,-0.04442,0.12186
-0.04971,0.99873,0.00751,0.23973,-0.01083,0.05734
-0.05968,0.99778,0.02942,0.09662,-0.13358,-0.06026
-0.07065,0.9963,0.04897,0.0645,-0.16554,-0.08201
-0.08386,0.99416,0.06784,0.14611,-0.11126,-0.12714
-0.0968,0.99165,0.08515,0.15798,-0.18324,-0.11524
-0.10657,0.98923,0.10028,0.21216,-0.14287,-0.09955
-0.11508,0.98694,0.11271,0.2177,-0.02225,-0.13437
-0.12625,0.98432,0.12312,0.13581,-0.03311,-0.04948
-0.13606,0.98174,0.13293,0.14201,-0.00667,-0.00245
-0.14562,0.97889,0.14338,0.09476,0.07784,-0.03391
-0.15527,0.9759,0.15331,0.30925,0.20394,-0.00553
-0.16451,0.97316,0.16091,0.41184,0.12815,-0.07812
-0.16877,0.97169,0.16532,0.4161,0.12961,-0.08252
-0.16671,0.9719,0.16614,0.21705,0.16129,0.14067
-0.16089,0.9737,0.16132,-0.09779,0.37541,0.0798
-0.14736,0.97885,0.14186,-0.11132,0.37025,0.09926
-0.12572,0.98537,0.11505,0.07013,-0.01915,0.0045
-0.10098,0.99172,0.07931,-0.3143,0.17958,0.09853
-0.07138,0.99658,0.04152,-0.3439,0.17471,0.13632
-0.03544,0.99936,0.00432,-0.38985,0.68275,-0.05663
0.00057,0.9997,-0.02424,-0.20534,0.4229,-0.20503
0.0347,0.99832,-0.04628,-0.18138,0.38222,-0.12583
0.06551,0.99543,-0.0694,0.11722,0.18517,-0.09766
0.09152,0.99141,-0.0934,0.26085,-0.08911,-0.01358
0.11592,0.98627,-0.1176,0.1901,-0.25324,0.0376
0.13518,0.9808,-0.14054,0.11063,-0.32174,0.07379
0.14908,0.97531,-0.16293,0.01978,-0.22442,0.12248
0.15828,0.96931,-0.18812,-0.01683,-0.23896,0.21678
0.1589,0.96387,-0.21376,-0.16336,-0.28796,0.2859
0.15693,0.95947,-0.23405,-0.23729,-0.32673,0.19205
0.1539,0.95665,-0.24723,-0.23575,-0.42386,0.15339
0.14496,0.95604,-0.25488,-0.18436,-0.52149,0.08901
0.12735,0.95817,-0.25629,-0.08087,-0.36465,0.0815
0.10346,0.96257,-0.25051,0.00231,-0.33639,0.06112
0.07871,0.9683,-0.23705,0.20491,-0.21789,-0.00062
0.05598,0.97361,-0.22122,0.14373,-0.04455,-0.08431
0.03628,0.97772,-0.20674,0.03296,0.37279,-0.16703
0.02519,0.97939,-0.2004,-0.16137,0.92689,-0.31643
0.0357,0.97727,-0.20894,-0.15501,1.09145,-0.28232
0.05973,0.97186,-0.22784,0.20224,-0.07665,-0.53214
0.08159,0.96825,-0.2363,0.0996,-0.22118,-0.2917
0.08893,0.96907,-0.23019,0.22159,0.79272,0.38913
0.08371,0.97004,-0.22807,-0.54356,0.47892,0.13228
0.07449,0.97135,-0.22568,-0.18838,-0.11153,0.16245
0.07341,0.97411,-0.21381,-0.04829,-0.33078,0.22219
0.06976,0.97657,-0.20358,-0.08387,-0.0821,0.20134
0.05885,0.97714,-0.20429,-0.05371,0.35261,0.29005
0.04028,0.97916,-0.19902,0.00493,0.01865,0.36725
0.02207,0.98411,-0.17617,-0.02427,-0.1699,0.36908
0.00951,0.98927,-0.1458,-0.31381,0.05558,0.1882
0.00077,0.99245,-0.1226,-0.31237,-0.00654,0.09941
-0.00171,0.9944,-0.10562,-0.22961,-0.08267,0.06045
0.00102,0.99643,-0.08436,-0.03806,-0.31755,0.12852
-9e-05,0.99844,-0.05583,0.04709,-0.33526,0.04455
-0.00957,0.99957,-0.02749,0.04975,-0.27669,0.0208
-0.02139,0.99977,-0.00231,0.1067,-0.06439,0.06389
-0.03142,0.99925,0.02235,0.0575,-0.15552,-0.01024
-0.0423,0.99816,0.04336,0.06838,-0.15443,-0.03124
-0.05491,0.99664,0.06076,0.13497,-0.14189,-0.08419
-0.06881,0.99465,0.07694,0.17538,-0.16351,-0.08753
-0.08329,0.99241,0.09044,0.18985,-0.16126,-0.10103
-0.09859,0.98987,0.10212,0.11856,-0.0915,-0.15296
-0.11468,0.98695,0.11301,0.16377,0.03548,-0.09681
-0.12992,0.98376,0.12382,0.17901,0.03867,-0.10762
-0.14361,0.97997,0.13792,0.2988,0.08478,0.00303
-0.15432,0.97673,0.14893,0.43772,0.04749,-0.01958
-0.15908,0.97522,0.15372,0.44248,0.04899,-0.02437
-0.15764,0.97483,0.15762,0.37274,0.16955,-0.02258
-0.14943,0.97642,0.15578,0.00749,0.37731,0.02867
-0.13517,0.98062,0.14179,-0.17866,0.47881,0.13137
-0.11208,0.98695,0.11562,-0.19861,0.30991,0.16234
-0.08747,0.99282,0.08155,-0.41994,0.36082,0.20697
-0.06201,0.9971,0.04397,-0.43991,0.46686,0.18941
-0.03127,0.9995,0.0045,-0.35023,0.76404,-0.02871
0.00121,0.9997,-0.02435,-0.21331,0.36283,-0.05205
0.03186,0.99847,-0.04514,-0.14404,0.26549,-0.00586
0.06254,0.99556,-0.07026,-0.01235,0.08734,-0.09275
0.08777,0.99139,-0.09712,0.16173,-0.05523,-0.04309
0.10959,0.98653,-0.12141,0.10762,-0.17736,0.01792
0.13185,0.98119,-0.14096,0.01481,-0.35807,0.14634
0.14855,0.97576,-0.1607,-0.01597,-0.39165,0.15551
0.15753,0.97055,-0.18226,-0.08553,-0.39183,0.15628
0.15895,0.96608,-0.20352,-0.16911,-0.38711,0.15814
0.15425,0.96268,-0.22238,-0.15582,-0.3411,0.19674
0.14714,0.96019,-0.23746,-0.13526,-0.38549,0.1715
0.13782,0.9591,-0.24722,-0.1296,-0.42537,0.07528
0.12338,0.9603,-0.25019,-0.11737,-0.39144,0.0669
0.10267,0.96434,-0.24392,-0.08461,-0.38988,0.03858
0.07926,0.97037,-0.22824,0.1075,-0.3127,-0.08488
0.05693,0.97637,-0.20846,0.19761,-0.14065,-0.11118
0.03619,0.98102,-0.1905,0.20004,-0.0359,-0.11105
0.02073,0.98397,-0.17708,0.0493,0.61951,-0.09194
0.01873,0.98387,-0.17786,-0.16888,1.0756,-0.14755
0.0356,0.98006,-0.19546,-0.12687,1.08738,-0.23857
0.05768,0.97455,-0.21661,0.01888,-0.33055,-0.31638
0.07994,0.9726,-0.21827,-0.00338,-0.32861,-0.31472
0.0816,0.97129,-0.22345,0.22172,0.62074,0.27179
0.06734,0.97132,-0.22802,-0.57327,0.40426,0.36238
0.05805,0.97364,-0.22059,-0.33642,-0.1292,0.2287
0.05839,0.97388,-0.21942,-0.15598,-0.27782,0.25697
0.05994,0.97343,-0.22097,-0.12823,-0.07753,0.24157
0.05938,0.97296,-0.22319,-0.01702,0.11771,0.37453
0.05115,0.97594,-0.21195,-0.00879,0.11473,0.36328
0.03658,0.98119,-0.18952,-0.0893,-0.0441,0.26783
0.02375,0.98607,-0.16463,-0.15126,0.00754,0.17038
0.01746,0.98944,-0.14383,-0.1675,0.03293,0.0414
0.01576,0.99217,-0.12389,-0.07616,-0.09755,0.0737
0.0134,0.99485,-0.10045,0.05932,-0.24672,0.08831
0.00468,0.99732,-0.07298,0.15684,-0.2005,0.06152
-0.00934,0.99896,-0.04453,0.16021,-0.11503,0.03268
-0.02227,0.99958,-0.01821,0.14527,-0.1295,0.0297
-0.0334,0.99943,0.00522,0.13307,-0.13292,-0.04053
-0.044,0.99868,0.02647,0.14648,-0.1395,-0.07193
-0.05423,0.99746,0.04618,0.09829,-0.15502,-0.09826
-0.06446,0.99574,0.06588,0.09443,-0.13086,-0.09597
-0.07649,0.99338,0.08568,0.09428,-0.19276,-0.06115
-0.0908,0.99034,0.10474,0.12037,-0.14169,-0.11012
-0.10695,0.98661,0.12311,0.07592,-0.10527,-0.1329
-0.12167,0.98274,0.13933,0.10415,0.09757,-0.11206
-0.13522,0.97879,0.15386,0.15409,0.00952,-0.05421
-0.148,0.97526,0.16417,0.16972,0.02425,-0.093
