gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.15255,0.98791,0.02739,0.45649,0.37816,0.04066
0.13951,0.98634,0.08755,0.56726,0.41603,-0.4091
0.12527,0.98117,0.14698,0.42986,0.55548,0.05326
0.1065,0.97296,0.20495,0.36331,0.6126,0.07245
0.08775,0.96233,0.25733,0.0892,0.47365,-0.13071
0.06497,0.9503,0.30449,0.09774,0.13798,-0.11726
0.04244,0.93785,0.34443,0.08832,0.01537,-0.42629
0.02454,0.92363,0.38251,0.04109,-0.07017,-0.61977
0.01356,0.9059,0.42326,0.00568,-0.27907,-0.58541
0.01115,0.88751,0.46065,0.07952,-0.41542,-0.59838
0.01881,0.87033,0.49211,0.09107,-0.56069,-0.61444
0.03178,0.85696,0.51439,0.17122,-0.59042,-0.48449
0.04684,0.85019,0.52438,0.24576,-0.61308,-0.43655
0.06173,0.85015,0.5229,0.26717,-0.63168,-0.37707
0.07384,0.85652,0.5108,0.01205,-0.61722,-0.26574
0.08306,0.86953,0.48683,-0.05129,-0.57107,-0.20564
0.08653,0.88719,0.45322,-0.089,-0.46008,-0.12116
0.0834,0.90419,0.41891,0.00925,0.05805,0.58322
0.07685,0.91344,0.39965,0.0158,0.0488,0.60247
0.07979,0.90936,0.40828,0.22716,0.75412,0.75409
0.07973,0.90085,0.42673,0.03134,0.71305,0.31489
0.07445,0.89253,0.44479,-0.03094,0.48706,0.15897
0.06915,0.88767,0.45526,-0.21027,-0.38098,0.42978
0.07221,0.88849,0.45317,-0.02393,-0.57284,0.54686
0.07591,0.89625,0.43699,0.02987,-0.18565,0.31348
0.05567,0.91204,0.4063,0.30424,0.43047,-0.25473
0.01885,0.9215,0.38793,0.33698,1.50955,-1.45767
0.0133,0.91487,0.40351,0.66689,0.82229,-0.19592
0.02649,0.91331,0.4064,0.77395,-1.34498,-0.31452
0.0387,0.92321,0.38233,0.53666,-1.25306,0.03439
0.01531,0.9505,0.31034,-0.03571,-0.642,0.31092
0.00751,0.96673,0.25568,-0.09429,0.61162,-1.36974
0.01982,0.97075,0.23927,-0.18766,0.98897,-0.26289
0.03007,0.97772,0.20776,-0.10572,0.20988,0.07628
0.03735,0.98566,0.16455,0.07577,-0.25016,-0.03599
0.04895,0.99121,0.12288,0.11273,-0.33638,-0.16902
0.06081,0.99423,0.0884,0.07096,-0.33822,-0.16945
0.07203,0.9958,0.05656,0.00753,-0.02531,-0.00344
0.07949,0.9966,0.02165,-0.01774,0.05864,0.0525
0.08757,0.99608,-0.01192,-0.09833,-0.12386,0.10088
0.09879,0.99426,-0.04093,-0.08794,-0.19654,0.01351
0.11101,0.99156,-0.06699,-0.11108,-0.14102,-0.01089
0.1256,0.98772,-0.09289,-0.10029,-0.1187,0.09548
0.14198,0.98248,-0.12071,-0.09161,-0.02772,0.13392
0.15738,0.97591,-0.15108,-0.2111,0.08062,0.17875
0.17005,0.96938,-0.17713,-0.29048,0.05431,0.24185
0.17876,0.96444,-0.1947,-0.3283,0.07689,0.43702
0.18809,0.96087,-0.20332,-0.19498,0.07036,0.28752
0.19934,0.95821,-0.20518,-0.17975,0.09264,0.20378
0.20602,0.95664,-0.20589,-0.36009,0.32328,0.29534
0.20701,0.95798,-0.19856,-0.39733,0.45076,0.31198
0.20061,0.96315,-0.17915,-0.42586,0.61495,0.30719
0.1829,0.97299,-0.14084,-0.35764,0.59192,-0.0251
0.1589,0.98376,-0.08346,0.04774,0.65833,0.46949
0.13915,0.99013,-0.01656,0.46664,0.53529,0.11853
0.12623,0.99091,0.04652,0.6158,0.41366,-0.4545
0.11769,0.98727,0.107,0.62703,0.39494,-0.09332
0.09959,0.98037,0.17015,0.58064,0.47852,0.07963
0.08297,0.97025,0.22742,0.11208,0.60128,-0.4874
0.06383,0.9575,0.28126,-0.01505,0.23332,-0.03587
0.04234,0.94357,0.32846,-0.01884,0.08762,-0.21471
0.02468,0.92762,0.3727,0.11451,-0.00404,-0.61525
0.01516,0.90762,0.41951,0.08178,-0.09746,-0.71367
0.01552,0.88597,0.46348,0.0802,-0.16513,-0.74508
0.02241,0.86622,0.49916,0.06917,-0.63192,-0.63275
0.03406,0.85062,0.52468,0.10205,-0.74181,-0.52842
0.05012,0.84211,0.53697,0.12844,-0.72982,-0.51697
