gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.32732,0.94184,-0.07617,0.08833,0.52465,-0.1119
0.32823,0.94025,-0.09054,0.22513,1.00351,-0.2396
0.33246,0.938,-0.09806,0.08581,0.36581,-0.48032
0.345,0.93317,-0.10083,0.01801,0.25299,-0.40498
0.35266,0.92753,-0.12373,0.35614,0.52199,0.01382
0.35029,0.92385,-0.15425,0.27159,0.95415,0.19145
0.34754,0.92247,-0.16812,-0.01644,1.03856,0.52457
0.35071,0.92298,-0.15849,-0.37563,-0.09636,0.0843
0.34879,0.92588,-0.14522,-0.38277,-0.40964,0.06505
0.33511,0.93119,-0.14347,-0.28821,-0.38936,0.1424
0.32196,0.93584,-0.14337,0.27936,-0.18059,0.36323
0.31691,0.9384,-0.13775,0.50228,0.08918,0.36505
0.31855,0.94028,-0.12,0.31062,0.10487,0.30031
0.32059,0.94278,-0.0916,-0.16944,0.0824,0.05447
0.32205,0.94452,-0.06458,-0.20171,-0.05903,0.03659
0.32434,0.94487,-0.04489,-0.18168,-0.14189,0.02979
0.32693,0.94455,-0.03068,-0.16305,-0.35638,0.09343
0.32835,0.94437,-0.01855,-0.13986,-0.35891,0.13577
0.327,0.94501,-0.00421,-0.11881,-0.30256,0.1245
0.32314,0.94624,0.01414,-0.07931,-0.16962,-0.01323
0.31611,0.94818,0.03206,-0.06091,-0.24614,-0.08687
0.30272,0.95192,0.04692,-0.03702,-0.25766,-0.04534
0.2859,0.95624,0.06213,0.04558,-0.14307,0.01566
0.268,0.96035,0.07683,0.08352,-0.04621,-0.02494
0.25022,0.96414,0.08847,0.11597,-0.04086,-0.06848
0.23327,0.96761,0.09652,0.09982,-0.07062,-0.09035
0.21615,0.97113,0.10089,0.15343,-0.08148,-0.09738
0.20191,0.97361,0.10638,0.40874,-0.05721,-0.14192
0.19285,0.97445,0.11509,0.56106,-0.11328,-0.20156
0.18665,0.97403,0.12812,0.52097,-0.00498,-0.08586
0.18427,0.97213,0.14492,0.36851,0.41949,-0.06995
0.19062,0.9692,0.15596,0.37664,0.37669,0.04544
0.20158,0.96623,0.16049,0.39554,0.30716,0.06635
0.22042,0.96297,0.15524,0.16509,0.2586,0.20688
0.24885,0.95855,0.13875,-0.10145,0.26133,0.17091
0.27908,0.95403,0.10924,-0.11552,0.55128,0.13852
0.30371,0.94983,0.07464,-0.2301,0.65116,0.28095
0.32005,0.94622,0.04726,-0.14977,0.40472,0.21445
0.32858,0.94409,0.02691,-0.04753,0.1993,-0.08901
0.33808,0.9411,0.00623,0.09999,0.17824,-0.06461
0.34723,0.93764,-0.01605,0.14979,-0.14307,-0.02801
0.35552,0.93383,-0.0395,-0.03262,-0.10639,-0.09144
0.362,0.93009,-0.06237,-0.15413,-0.17996,0.1007
0.36587,0.92699,-0.08262,-0.2049,-0.29299,0.15508
0.36632,0.92524,-0.09866,-0.19633,-0.36682,0.13989
0.36361,0.92496,-0.11059,-0.19304,-0.43709,0.15026
0.35779,0.92612,-0.11948,-0.18181,-0.53956,0.14148
0.35211,0.92769,-0.12413,-0.18686,-0.47888,0.10018
0.34518,0.9306,-0.12179,-0.15722,-0.54759,0.10502
0.33736,0.9345,-0.11358,-0.1456,-0.53614,0.03051
0.32817,0.93897,-0.10313,-0.11555,-0.31075,-0.07926
0.32129,0.94231,-0.09392,-0.08769,-0.17717,-0.08845
0.31937,0.94332,-0.09031,-0.00981,0.21623,-0.12711
0.32054,0.94197,-0.09967,0.26097,0.96823,-0.23927
0.32399,0.93957,-0.11059,0.24821,0.80841,-0.31026
0.32998,0.93706,-0.11413,0.01839,0.23071,-0.40449
0.33418,0.93324,-0.13186,0.03498,0.27289,-0.23836
0.33402,0.9288,-0.16052,0.28777,0.79334,-0.02764
0.3354,0.92486,-0.17925,-0.0474,0.78999,0.31281
0.34248,0.9231,-0.17491,-0.16897,0.28674,0.28081
0.35087,0.92208,-0.16325,-0.28055,-0.44708,0.17739
0.34521,0.92457,-0.16123,0.01312,-0.24655,0.3319
0.33366,0.92908,-0.15964,0.17966,-0.13821,0.40325
0.32441,0.9339,-0.15027,0.3651,0.06599,0.34239
0.31943,0.93848,-0.13119,0.09091,0.13459,0.24208
0.31696,0.94277,-0.1035,-0.09855,0.12577,0.04937
0.31634,0.94548,-0.07745,-0.11306,-0.01307,0.01763
0.31802,0.94637,-0.05697,-0.12562,-0.18908,0.03937
0.32091,0.94623,-0.04075,-0.15929,-0.34323,0.05905
0.32274,0.94606,-0.02851,-0.16371,-0.4059,0.13931
0.3209,0.94698,-0.01547,-0.08606,-0.24316,0.12892
0.31725,0.94834,0.00122,-0.02504,-0.15075,0.01346
0.31281,0.94965,0.01737,-0.02816,-0.24285,-0.09645
0.3025,0.95269,0.02946,0.00359,-0.2261,-0.04072
0.2876,0.95685,0.04152,0.0824,-0.22266,-0.01736
0.26973,0.96139,0.05449,0.12001,-0.1714,-0.0444
0.2494,0.96607,0.06709,0.15257,-0.10941,-0.10026
0.22942,0.97007,0.07956,0.11528,-0.11163,-0.07887
0.2095,0.97376,0.08884,0.16159,-0.13313,-0.00156
0.19026,0.97692,0.09713,0.30428,-0.12832,-0.04763
0.17754,0.97812,0.10848,0.47765,-0.10461,-0.14582
0.17051,0.97777,0.12204,0.51663,-0.04073,-0.17262
0.16706,0.97613,0.1388,0.45313,0.18638,-0.16229
0.17203,0.97295,0.15416,0.51161,0.41743,0.10384
0.18583,0.96884,0.16373,0.54265,0.34314,0.10908
0.20691,0.96415,0.16614,0.35408,0.33892,0.08912
0.23625,0.95882,0.15762,-0.13859,0.35876,0.152
0.26688,0.95413,0.13572,-0.18682,0.46564,0.11784
0.29246,0.95065,0.10358,-0.15418,0.61537,0.25308
0.31198,0.94723,0.07369,-0.09988,0.42748,0.16182
0.3258,0.94409,0.0505,-0.00759,0.36026,0.04565
0.33649,0.94125,0.02858,0.02657,0.35755,-0.03055
0.34564,0.93834,0.00667,0.07491,0.121,0.0325
0.35315,0.93546,-0.01404,0.05897,-0.06778,-0.01648
0.36017,0.93224,-0.03477,-0.06793,-0.13964,0.06838
0.36499,0.92946,-0.05373,-0.18419,-0.21478,0.12185
0.36526,0.92833,-0.06914,-0.22645,-0.3779,0.10587
0.35998,0.92943,-0.08111,-0.25954,-0.43262,0.12382
0.35239,0.93149,-0.09022,-0.3097,-0.4531,0.09353
0.34513,0.93373,-0.09508,-0.28731,-0.45967,0.06321
0.33916,0.93593,-0.09487,-0.24396,-0.53458,0.05327
0.33358,0.93863,-0.08779,-0.16563,-0.63606,0.03272
0.3269,0.94191,-0.07703,-0.13094,-0.63703,-0.00715
0.31964,0.94502,-0.06904,-0.02594,-0.43657,-0.08406
0.31356,0.94726,-0.06611,0.02109,0.01874,-0.16898
0.31221,0.9473,-0.07177,0.07341,0.24893,-0.2019
0.31546,0.94498,-0.0866,0.28566,0.77373,-0.39427
0.32573,0.94037,-0.09802,0.21388,0.46804,-0.41254
0.34014,0.93453,-0.1047,0.05032,0.34324,-0.40218
0.34741,0.92732,-0.13921,0.18748,1.33977,0.02568
0.35337,0.91799,-0.18006,0.25427,1.45928,0.41558
0.36505,0.91508,-0.17139,-0.01263,0.3383,0.31081
0.37855,0.91414,-0.14511,-0.50567,-0.72163,-0.05022
0.37595,0.91595,-0.14033,-0.43781,-0.38945,0.05569
0.36302,0.92095,-0.14166,-0.12414,-0.18323,0.26089
0.34996,0.92684,-0.13599,0.3103,0.20686,0.32241
0.34198,0.93209,-0.11938,0.17541,0.09046,0.25766
0.34059,0.93557,-0.09334,0.03946,0.06727,0.07063
0.34257,0.93709,-0.06715,-0.07154,0.09131,0.02778
0.34715,0.93667,-0.04623,-0.06812,0.0276,0.02949
0.35173,0.93567,-0.0284,-0.12447,-0.15894,0.05277
0.35473,0.93488,-0.01296,-0.10624,-0.26195,0.03962
0.35557,0.93465,-0.00131,-0.11552,-0.31688,0.11559
