gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.30803,0.9024,0.30131,-0.07575,0.05346,-0.16257
-0.30982,0.89732,0.31434,-0.29116,0.48862,0.16361
-0.30387,0.8991,0.31506,0.26411,0.271,-0.43048
-0.29996,0.90483,0.30214,0.48781,0.07823,-0.68709
-0.29879,0.90735,0.29568,0.21365,0.39049,-0.50764
-0.297,0.90796,0.29559,-0.03341,0.04864,-0.09647
-0.30228,0.90733,0.29218,-0.02814,0.04928,-0.09305
-0.31698,0.90314,0.28955,0.02517,-0.14538,-0.51561
-0.33605,0.89673,0.28799,-0.19052,0.09421,-0.2685
-0.34745,0.89698,0.2733,-0.09614,0.31442,-0.14807
-0.35289,0.90261,0.24648,0.09146,0.27783,-0.06189
-0.36361,0.90464,0.22224,-0.11522,-0.21728,-0.09352
-0.3719,0.90459,0.20834,-0.10239,-0.32426,-0.15603
-0.37483,0.90629,0.19525,0.13567,-0.44636,-0.21841
-0.37499,0.91013,0.17618,0.23642,-0.34412,-0.15938
-0.3711,0.91576,0.15382,0.21374,-0.18637,-0.08681
-0.36782,0.92041,0.13244,0.16199,-0.10913,0.01269
-0.37081,0.92188,0.11233,0.06255,-0.33703,-0.10539
-0.37252,0.92372,0.08921,0.02652,-0.3233,-0.09317
-0.36745,0.92791,0.0629,-0.0494,-0.22669,-0.07249
-0.35502,0.93397,0.04056,0.02618,0.05863,0.1064
-0.34046,0.93997,0.02296,0.00895,0.12242,0.12781
-0.32827,0.94453,0.00946,-0.17126,0.10646,0.23159
-0.31933,0.94764,-0.0013,-0.41204,0.11463,0.17281
-0.31392,0.94939,-0.01042,-0.53601,0.13304,0.08856
-0.31217,0.94986,-0.01767,-0.46071,0.20345,0.21224
-0.31259,0.94956,-0.02457,-0.24618,0.46055,0.07211
-0.31311,0.94921,-0.03071,-0.25202,0.58439,-0.00162
-0.3142,0.94891,-0.02898,-0.12681,0.15163,-0.11015
-0.31619,0.94844,-0.02185,0.00112,-0.06269,-0.29883
-0.3178,0.9481,-0.00963,0.09105,-0.12231,-0.33899
-0.32039,0.94718,0.01364,0.16158,0.09559,-0.16002
-0.32893,0.94334,0.04357,-0.06918,0.42658,-0.1903
-0.33843,0.93779,0.07747,-0.0073,0.53572,-0.14925
-0.34832,0.93114,0.10792,0.12293,0.381,-0.11236
-0.35449,0.9252,0.13537,0.19017,0.30698,-0.047
-0.35762,0.91946,0.16335,0.22917,0.30432,-0.08733
-0.35747,0.91414,0.19118,0.15105,0.03155,-0.08475
-0.35615,0.90851,0.21853,0.06069,-0.0901,-0.07539
-0.35568,0.90208,0.24438,0.02199,-0.08926,-0.09343
-0.35918,0.89436,0.26661,-0.05731,-0.23213,-0.14981
-0.36258,0.88784,0.28331,0.02586,-0.43494,-0.16602
-0.35983,0.8853,0.29451,0.02066,-0.53151,-0.12759
-0.34942,0.88784,0.29936,0.23677,-0.62802,-0.12627
-0.33582,0.89346,0.29823,0.33929,-0.59699,-0.12206
-0.32415,0.90004,0.29126,0.30544,-0.46434,0.00451
-0.31526,0.90663,0.28039,0.18466,-0.37465,0.10278
-0.30924,0.91166,0.27062,0.0158,-0.23694,0.19421
