gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.38192,0.87448,-0.29902,-0.03649,0.02562,0.17293
-0.38627,0.86838,-0.31097,0.09544,0.00793,0.16662
-0.38294,0.8622,-0.33161,0.08102,-0.17668,0.1116
-0.37961,0.85699,-0.34851,-0.19263,-0.18332,0.06909
-0.38709,0.85502,-0.3451,-0.16666,-0.22471,0.22192
-0.39169,0.85637,-0.33647,0.06055,-0.27006,0.19805
-0.39072,0.85796,-0.33353,0.11406,-0.24468,0.12668
-0.38683,0.86213,-0.32723,0.02958,-0.04106,0.07379
-0.3844,0.86845,-0.31311,-0.14905,-0.11761,0.14287
-0.38372,0.8749,-0.29547,-0.14972,-0.12406,0.12523
-0.38312,0.87933,-0.28283,-0.00262,0.08455,-0.03087
-0.38226,0.88292,-0.27263,-0.04525,0.09225,-0.03269
-0.38717,0.88212,-0.26825,-0.19582,0.12841,-0.07962
-0.39404,0.87801,-0.27172,-0.29412,0.1544,-0.14085
-0.39711,0.87407,-0.27984,-0.22594,-0.01779,-0.25814
-0.39502,0.87261,-0.28722,-0.22802,-0.01634,-0.25076
-0.39342,0.8728,-0.28886,-0.01274,-0.22538,-0.12909
-0.38523,0.87668,-0.28815,0.24635,-0.27429,-0.03393
-0.36807,0.88739,-0.27759,0.22919,-0.285,-0.04449
-0.33977,0.90215,-0.26585,-0.1298,0.1295,-0.05563
-0.30732,0.91627,-0.25689,-0.07113,0.26247,-0.23446
-0.27906,0.9263,-0.25316,-0.03025,0.31619,-0.21469
-0.26154,0.932,-0.25095,-0.06112,0.14935,0.04062
-0.25372,0.93319,-0.25452,-0.13981,0.06412,0.09273
-0.2493,0.9321,-0.26276,-0.09754,-0.05635,0.17513
-0.24537,0.93431,-0.25855,0.07657,-0.21074,0.4253
-0.23946,0.94118,-0.23839,0.1802,-0.00235,0.37882
-0.23279,0.94865,-0.21417,0.18129,0.07343,0.26605
-0.22784,0.95531,-0.1883,0.2418,0.01871,0.13801
-0.2225,0.96068,-0.16609,0.09532,0.1607,0.16929
-0.21619,0.96572,-0.14366,0.00337,0.0663,0.17885
-0.20689,0.97054,-0.12344,-0.07449,-0.05353,0.10768
-0.19996,0.97446,-0.10219,-0.01293,0.09143,0.10881
-0.1976,0.977,-0.08018,0.02187,0.07452,0.09388
-0.19543,0.97844,-0.06673,0.15132,0.0105,0.01829
-0.19357,0.97939,-0.05771,0.14917,0.04538,0.03238
-0.19211,0.98037,-0.04434,0.14745,0.05624,0.01901
-0.1898,0.98151,-0.02459,0.16758,0.02937,0.05628
-0.18688,0.98238,-0.00038,0.14902,-0.00382,0.11286
-0.18346,0.98271,0.02488,0.11234,0.01215,0.10252
-0.18093,0.98235,0.04732,-0.01883,-0.1155,0.0675
-0.1809,0.98136,0.06482,-0.07073,-0.12907,0.01001
-0.18275,0.97979,0.08135,-0.11239,-0.17429,-0.08274
-0.18641,0.97747,0.09897,0.09541,0.01637,-0.09434
-0.19185,0.97436,0.11749,0.10245,0.05292,-0.11441
-0.19749,0.9709,0.13544,0.17117,0.09261,-0.1964
-0.20182,0.9678,0.15044,0.13578,0.08864,-0.22517
-0.20513,0.96585,0.15827,0.10347,0.08603,-0.27384
-0.20704,0.96498,0.16106,0.18638,0.18279,-0.17219
-0.21034,0.96436,0.1605,0.02465,0.26799,-0.17066
