gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.03089,0.99925,0.02339,0.16865,0.08658,-0.19424
0.00523,0.99931,0.03668,0.1861,0.136,-0.18239
-0.01971,0.99882,0.04433,0.30493,0.0918,-0.03058
-0.0401,0.99803,0.04816,0.36461,0.09897,-0.03063
-0.05252,0.99736,0.0501,0.31938,0.09114,-0.10215
-0.05925,0.99694,0.05087,0.3729,0.14365,-0.20679
-0.06281,0.99687,0.04804,0.45722,0.26098,-0.1319
-0.06338,0.99723,0.03899,0.54504,0.39052,-0.10296
-0.05598,0.99818,0.0221,0.38496,0.02547,0.09972
-0.03868,0.99923,-0.0065,0.22816,-0.12151,0.16034
-0.00882,0.99914,-0.0405,0.02986,-0.17631,0.1587
0.02901,0.99649,-0.07846,-0.00545,0.10673,0.00249
0.06561,0.99063,-0.11974,-0.10148,0.61834,0.10628
0.09597,0.98258,-0.15914,-0.17711,0.65649,0.17356
0.12311,0.9728,-0.1962,-0.09732,0.37743,-0.00393
0.15076,0.96144,-0.23002,-0.13866,0.35308,-0.00115
0.17624,0.94966,-0.25901,-0.15303,0.32372,0.11797
0.19581,0.93814,-0.28558,-0.12284,0.1643,0.20805
0.20888,0.92673,-0.31233,0.03357,-0.03546,0.19564
0.21666,0.9157,-0.33846,-0.00255,-0.25295,0.14179
0.22154,0.90613,-0.36033,-0.07016,-0.54621,0.05073
0.22663,0.89806,-0.37699,-0.07912,-0.50854,0.04465
0.23082,0.89095,-0.39105,0.06875,-0.36083,0.13185
0.23536,0.88525,-0.40117,0.08725,-0.32043,0.16121
0.243,0.88079,-0.4064,0.12037,-0.28469,0.15539
0.25202,0.87665,-0.40983,0.0606,-0.26371,0.12797
0.25632,0.87313,-0.41466,0.04824,-0.22848,0.24869
0.25472,0.8723,-0.41737,0.06283,-0.2042,0.32655
0.25184,0.87617,-0.41096,0.02377,0.00189,0.42223
0.2501,0.88542,-0.39176,-0.07113,0.01726,0.33309
0.25148,0.89879,-0.35906,-0.1454,0.04933,0.14099
0.25604,0.91024,-0.32544,0.01477,0.55569,-0.42523
0.26445,0.91273,-0.31142,0.25853,0.46254,-0.48981
0.27144,0.90742,-0.3208,0.26024,0.15395,-0.43799
0.27153,0.89976,-0.3416,0.17256,-0.48025,-0.19386
0.26611,0.89643,-0.3544,0.06737,-0.36368,-0.05066
0.26626,0.89959,-0.34619,0.23371,-0.12035,0.02071
0.28245,0.91061,-0.30169,0.25331,1.91712,0.59075
0.3074,0.91666,-0.25542,-0.56935,0.65269,-0.02666
0.32571,0.91529,-0.23699,-0.8429,-0.0546,-0.06255
0.32841,0.91699,-0.22644,-0.39086,-0.38878,0.05822
