gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.17485,0.92825,0.3283,0.21433,0.49202,-0.30298
-0.17121,0.92666,0.33463,0.32805,0.59359,-0.63747
-0.16529,0.93183,0.32306,0.50581,0.58782,-0.59314
-0.15782,0.94432,0.2887,0.46019,0.7724,-0.49613
-0.13724,0.96229,0.23487,0.10545,0.64055,-0.31688
-0.11722,0.97972,0.16251,-0.22864,0.05193,0.03567
-0.10186,0.99046,0.09276,-0.37044,0.48897,0.59973
-0.09908,0.99496,0.01526,-0.30299,0.72019,0.66589
-0.10811,0.99191,-0.06648,-0.40274,0.52199,0.18069
-0.10727,0.98554,-0.13113,-0.43997,0.5998,-0.05904
-0.10161,0.97837,-0.18019,-0.36978,0.50923,0.14732
-0.09506,0.96845,-0.23037,0.19655,0.17042,0.51349
-0.08376,0.95946,-0.26911,0.2278,0.01541,0.59386
-0.06583,0.94735,-0.31335,0.11965,-0.22724,0.56292
-0.05596,0.92883,-0.36626,0.01112,-0.50263,0.65174
-0.05419,0.90891,-0.41346,0.00527,-0.52391,0.66082
-0.0594,0.89069,-0.45072,-0.00968,-0.56998,0.64295
-0.07683,0.87463,-0.47866,0.00708,-0.62361,0.78383
-0.1018,0.86226,-0.49612,-0.06732,-0.70111,0.88826
-0.12347,0.85677,-0.50069,0.0086,-0.77947,0.913
-0.13371,0.86142,-0.48997,0.09661,-0.8156,0.73172
-0.1312,0.87783,-0.46065,0.17614,-0.75384,0.39227
-0.11523,0.90446,-0.41069,0.20726,-0.74241,0.07396
-0.0898,0.93129,-0.35304,-0.21257,0.32729,-1.0963
-0.07618,0.9432,-0.32336,-0.17892,1.89443,-1.61542
-0.07695,0.94157,-0.32792,0.27772,1.1572,-0.62133
-0.07643,0.9318,-0.35483,-0.05507,-0.42065,-0.46752
-0.06997,0.92125,-0.38262,-0.04466,-0.50275,-0.34884
-0.06663,0.91889,-0.38886,0.2821,-0.59525,0.25063
-0.05565,0.93176,-0.35878,0.16059,-0.03341,0.76088
-0.01746,0.94714,-0.32033,-0.10287,0.56227,0.85984
0.01513,0.94453,-0.32807,-1.07417,1.9948,-0.58456
-0.00575,0.93207,-0.36224,-0.50052,-1.80722,1.63151
-0.00745,0.93587,-0.35227,-0.4443,-1.7164,0.92345
-0.00115,0.95253,-0.30443,-0.22098,0.61042,1.1618
-0.01219,0.96863,-0.24819,-0.12892,1.19215,1.14571
-0.04897,0.97963,-0.19474,0.06386,1.01614,0.98344
-0.08906,0.98303,-0.16035,0.5866,0.48914,-0.25382
-0.10972,0.98572,-0.12772,0.62707,0.2361,-0.3421
-0.11585,0.98794,-0.10273,0.38573,0.03202,-0.09132
-0.10962,0.99133,-0.07239,0.15957,-0.13075,0.1321
-0.099,0.99479,-0.02409,0.08056,-0.19433,0.22009
-0.08322,0.99602,0.03176,-0.03149,-0.34504,0.18649
-0.06815,0.99372,0.08873,-0.06398,-0.35515,-0.22157
-0.06258,0.98885,0.13508,-0.07324,-0.30318,-0.40421
-0.06381,0.98416,0.16541,-0.09238,-0.26487,-0.46085
-0.07229,0.97922,0.18945,-0.1536,-0.16739,-0.12277
-0.08818,0.9728,0.21418,0.05934,-0.11215,-0.00501
-0.10784,0.966,0.23497,0.23688,-0.06921,-0.12653
-0.12497,0.95735,0.26049,0.3818,0.05643,-0.5339
-0.13393,0.94308,0.30439,0.47461,0.17591,-0.55975
-0.13737,0.93107,0.33798,0.168,0.3678,-0.23261
-0.15112,0.92509,0.34838,0.11284,0.44739,-0.14005
-0.16055,0.92192,0.35253,0.10786,0.4115,-0.21906
-0.15953,0.9179,0.36333,0.03131,0.58041,-0.51991
-0.15818,0.91911,0.36084,0.30045,0.67055,-0.71106
-0.15721,0.92972,0.33302,0.47251,0.77661,-0.49917
-0.14244,0.94652,0.2895,0.41394,0.83569,-0.49036
-0.12229,0.9675,0.22133,-0.04905,0.31386,-0.21654
-0.10263,0.98357,0.14852,-0.27602,0.20232,0.27121
-0.08886,0.99319,0.07537,-0.19683,0.59467,0.639
-0.08468,0.9964,-0.00351,-0.28328,0.79587,0.60093
-0.08689,0.99345,-0.07413,-0.41244,0.50442,-0.2027
-0.08661,0.98824,-0.12601,-0.36796,0.50511,0.01279
-0.08351,0.9803,-0.17897,-0.3871,0.40263,0.12674
-0.07149,0.97202,-0.22376,0.11759,0.23575,0.51537
-0.05694,0.96278,-0.26423,0.23567,0.04851,0.71047
-0.03987,0.94785,-0.3162,0.01859,-0.42216,0.51726
-0.03077,0.93122,-0.36316,0.03227,-0.67752,0.69051
-0.03668,0.91258,-0.40726,0.02373,-0.71241,0.75391
-0.04739,0.89584,-0.44184,-0.01212,-0.67851,0.7203
-0.07257,0.88179,-0.46602,0.00163,-0.71309,0.89946
-0.10494,0.87338,-0.47559,0.02999,-0.70459,0.93517
-0.13141,0.87247,-0.47067,0.03383,-0.75931,0.88197
-0.1441,0.88135,-0.44995,0.14724,-0.78226,0.44281
-0.13947,0.90149,-0.40972,0.23347,-0.64303,-0.10435
-0.11826,0.92951,-0.34931,0.01511,0.1262,-0.86168
-0.09477,0.94957,-0.29887,-0.30912,1.00245,-1.49137
-0.08836,0.95193,-0.29328,0.06024,2.16382,-1.60778
-0.09134,0.94366,-0.31805,-0.00118,-0.04274,-0.38154
-0.09051,0.93065,-0.35455,-0.20226,-0.43525,-0.26211
-0.08852,0.9225,-0.37571,-0.03995,-0.60149,-0.1629
-0.08658,0.9288,-0.36033,0.20352,0.07454,0.09855
-0.0602,0.93572,-0.34756,-0.51347,2.36018,-0.09485
-0.04791,0.92606,-0.37432,-1.2197,3.19221,-0.77522
-0.06106,0.92147,-0.38362,-0.56094,-1.8473,1.38912
-0.04885,0.93366,-0.3548,-0.39051,-1.16874,0.88874
-0.03543,0.95012,-0.30986,-0.17872,0.23535,1.17117
-0.04773,0.96665,-0.25162,-0.08984,0.88941,0.77389
-0.07552,0.97965,-0.18597,0.41097,0.73463,0.35377
-0.10123,0.98365,-0.14894,0.57517,0.5919,0.12318
-0.12236,0.98335,-0.13433,0.36391,0.15872,-0.05767
-0.13368,0.98376,-0.11973,0.27226,-0.05005,-0.04371
-0.13118,0.98819,-0.07915,0.27777,-0.08206,-0.00348
-0.12445,0.99203,-0.0198,0.05416,-0.26319,0.22549
-0.10909,0.99317,0.04141,0.02064,-0.35564,0.06326
-0.09087,0.99092,0.09905,-0.07259,-0.3949,-0.06764
-0.08427,0.98553,0.14709,-0.13506,-0.37983,-0.37272
-0.09016,0.97983,0.17832,-0.33339,-0.27935,-0.50226
-0.10375,0.97409,0.20095,-0.36209,-0.26418,-0.28174
-0.12408,0.96624,0.22578,0.03559,-0.14965,0.05051
-0.14371,0.95925,0.24326,0.23457,0.0904,-0.25426
-0.15655,0.94849,0.27543,0.47264,0.2256,-0.6378
-0.15734,0.93094,0.32954,0.5335,0.27527,-0.45359
-0.16302,0.92105,0.35369,0.15031,0.46715,-0.26357
-0.18056,0.91806,0.35293,0.108,0.44748,-0.24259
-0.18484,0.91614,0.35569,0.17024,0.5067,-0.32347
-0.1804,0.91496,0.36096,0.30553,0.67911,-0.58636
-0.17735,0.92338,0.34045,0.53242,0.63326,-0.45944
-0.16447,0.93848,0.30366,0.47932,0.87346,-0.48153
-0.14042,0.95732,0.25263,-0.02169,0.69048,-0.49055
-0.1243,0.97591,0.17931,-0.31909,0.10593,-0.04616
-0.11366,0.98796,0.10493,-0.07516,0.51643,0.49761
-0.10606,0.99388,0.03082,-0.19341,0.68161,0.59238
-0.10035,0.9938,-0.04793,-0.22558,0.68275,0.34593
-0.09595,0.98917,-0.11109,-0.34774,0.56265,-0.08268
-0.09229,0.98236,-0.16265,-0.34348,0.48644,0.19442
-0.09095,0.97447,-0.20529,-0.24957,0.37379,0.27804
