gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.17503,0.96014,-0.21792,-0.09062,0.34886,0.23913
-0.19753,0.94866,-0.24703,-0.16793,0.22828,0.48795
-0.20292,0.93625,-0.28682,-0.25837,0.04383,0.35833
-0.20099,0.92619,-0.31901,-0.23312,-0.03572,0.30958
-0.19666,0.91797,-0.34447,-0.00486,-0.13937,0.37778
-0.18665,0.91136,-0.36685,0.14888,-0.31952,0.43948
-0.17601,0.90535,-0.38647,0.16897,-0.42894,0.48086
-0.16976,0.89698,-0.40817,0.19531,-0.62512,0.40092
-0.17083,0.88974,-0.4233,0.03839,-0.66978,0.24561
-0.17271,0.88861,-0.42489,0.02801,-0.68506,0.26082
-0.17507,0.89273,-0.41518,-0.04095,-0.67461,0.26433
-0.1765,0.90129,-0.39563,-0.02343,-0.53795,0.12278
-0.1762,0.91401,-0.36544,-0.00431,-0.49444,0.02422
-0.1771,0.92875,-0.32567,0.15135,-0.12917,-0.41362
-0.18065,0.94127,-0.28528,0.25412,0.137,-0.72177
-0.17765,0.94458,-0.27608,0.2542,1.77862,-1.06859
-0.16869,0.93362,-0.31606,-0.13517,0.46596,-1.24617
-0.1797,0.9075,-0.37967,0.22218,-0.92204,-0.72823
-0.19716,0.89199,-0.4068,0.05621,-0.91672,0.52392
-0.20234,0.89644,-0.39428,-0.19886,1.33535,1.50334
-0.20471,0.90055,-0.38354,-0.20374,1.88946,0.50961
-0.19703,0.89898,-0.39118,0.0712,0.59265,-0.19599
-0.18495,0.9026,-0.38872,-0.44338,-0.83464,0.4643
-0.19893,0.90806,-0.36857,-0.48624,-0.36864,-0.38698
-0.20974,0.91548,-0.34337,0.49963,0.56253,0.52854
-0.19612,0.9362,-0.29167,0.62136,0.58631,1.3376
-0.18065,0.95344,-0.24148,0.44864,0.23009,0.28744
-0.18765,0.95917,-0.21161,-0.0793,0.16238,-0.13779
-0.20941,0.96159,-0.17749,-0.18709,0.09542,0.04638
-0.22729,0.96471,-0.13293,-0.13242,-0.06649,-0.13383
-0.23859,0.9676,-0.08261,0.00243,-0.13787,-0.02888
-0.24304,0.96959,-0.02878,0.04896,-0.27338,0.11373
-0.24287,0.96992,0.01635,0.07287,-0.45466,0.05375
-0.24579,0.96794,0.05172,0.0987,-0.4566,0.03403
-0.25307,0.96383,0.08359,0.21486,-0.31432,0.14041
-0.26115,0.95849,0.11448,0.19874,-0.19486,-0.0683
-0.2683,0.95214,0.14643,0.22842,-0.05404,-0.18513
