gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.28941,0.85654,-0.42729,-0.41105,-0.74065,0.30107
0.26943,0.87529,-0.40159,-0.0948,-0.24297,-0.08625
0.24308,0.89711,-0.36891,0.1961,0.92189,-0.56691
0.22967,0.90626,-0.35488,1.69966,2.40941,-1.51403
0.2495,0.89522,-0.36923,0.36334,0.56038,-1.1212
0.25961,0.89136,-0.37159,-0.29963,-0.59247,-0.38306
0.26422,0.89124,-0.36861,-0.72593,-0.74856,0.14948
0.25409,0.89419,-0.36859,-0.70459,-0.15787,1.34184
0.24333,0.91228,-0.32945,-0.39161,0.46081,1.21594
0.24309,0.92762,-0.28361,-0.22166,1.04008,0.12212
0.26009,0.91018,-0.32238,-0.42408,0.36857,0.01954
0.25361,0.91045,-0.32673,-0.70091,-0.78766,0.50464
0.24557,0.92519,-0.28935,-0.66395,-0.70299,0.85727
0.22837,0.94308,-0.24176,-0.53605,-0.42513,1.07994
0.1988,0.9567,-0.21261,0.03459,0.88571,0.67651
0.16705,0.96699,-0.19239,0.06634,0.87541,0.65629
0.15428,0.97493,-0.16033,0.48222,0.21488,-0.2581
0.14023,0.98238,-0.12356,-0.24854,-0.14191,0.35121
0.12746,0.98709,-0.09697,-0.35628,-0.15419,0.38334
0.11976,0.99044,-0.06848,-0.38055,-0.16806,0.33796
0.11044,0.9933,-0.03408,0.03185,-0.13244,0.12232
0.0968,0.9953,0.00168,0.1106,-0.02654,-0.02213
0.08014,0.99624,0.03277,0.1252,0.01078,-0.171
0.06436,0.99633,0.05641,0.08837,-0.14036,-0.13601
0.04949,0.99608,0.07332,0.02762,-0.21725,-0.12262
0.03493,0.99541,0.08909,0.01994,-0.16823,-0.10185
0.0178,0.99433,0.10483,0.11816,-0.112,-0.06628
-0.00221,0.99235,0.12342,0.13968,-0.03593,-0.11848
-0.02321,0.98938,0.14347,0.15649,0.09389,-0.15411
-0.04743,0.98565,0.16201,0.12744,0.17137,-0.15621
-0.07144,0.98157,0.17723,0.14907,0.17318,-0.18108
-0.09718,0.97821,0.18345,0.58332,0.26578,-0.25417
-0.12093,0.97551,0.18372,0.90185,0.39479,-0.23553
-0.13763,0.97361,0.18201,0.58999,0.2873,-0.35406
-0.14613,0.9747,0.16913,0.36099,0.32113,-0.32624
