gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.00791,0.94075,-0.33899,-0.24154,0.18763,0.89423
0.01083,0.95255,-0.3042,0.28879,1.07764,0.53371
0.05228,0.95564,-0.28986,0.22131,0.83521,0.09247
0.08408,0.95162,-0.29553,-0.58975,-0.86552,0.53897
0.08661,0.95736,-0.27559,-0.68129,-0.77987,0.54767
0.06848,0.96624,-0.24839,-0.5863,-0.52344,1.12753
0.03264,0.97613,-0.21473,-0.51891,-0.05166,0.64108
-0.00374,0.98806,-0.154,-0.27046,0.48041,0.50218
-0.02527,0.99601,-0.08563,0.28237,0.63647,0.19015
-0.0374,0.99809,-0.04913,0.29449,0.63439,0.15365
-0.04772,0.99844,-0.02892,0.17895,0.11129,-0.1511
-0.05248,0.9986,-0.00673,-0.03639,-0.23574,0.0614
-0.05104,0.99841,0.02375,-0.07976,-0.45613,0.39498
-0.04912,0.99675,0.06384,-0.13109,-0.61075,0.00879
-0.047,0.99393,0.09943,-0.13018,-0.40683,-0.048
-0.04387,0.99113,0.12546,-0.21372,-0.25716,-0.05439
-0.04667,0.9868,0.15506,-0.25777,-0.10751,-0.10943
-0.05915,0.98094,0.1851,0.12964,-0.04321,-0.14633
-0.07981,0.97538,0.20557,0.33576,-0.06217,-0.03719
-0.10193,0.9688,0.22591,0.45964,-0.07364,0.01257
-0.12131,0.96148,0.24664,0.32099,0.17597,-0.34624
-0.13717,0.95514,0.26248,0.2217,0.29759,-0.37349
-0.15007,0.9514,0.2689,0.16998,0.36024,-0.27134
-0.15883,0.95012,0.26842,0.53861,0.36373,-0.06827
-0.15655,0.95174,0.26396,0.63916,0.41758,-0.15538
-0.14315,0.95707,0.25203,0.65476,0.44922,-0.30155
-0.12521,0.96645,0.22426,0.60121,0.55105,-0.64169
-0.09949,0.97965,0.17429,0.58687,0.50681,-0.53481
-0.06789,0.99272,0.09942,0.54014,0.59398,-0.36972
-0.03825,0.99914,0.01584,-0.60646,0.71425,0.09534
-0.0213,0.99831,-0.05399,-1.05067,0.86299,0.5969
-0.02116,0.99334,-0.11328,-1.02666,0.39424,0.69238
-0.01633,0.98488,-0.17246,-0.30769,0.21637,0.19675
-0.00803,0.97406,-0.22614,-0.13534,0.35048,0.09519
-0.00138,0.96152,-0.27473,0.07395,0.18361,0.17793
0.00468,0.94712,-0.32085,0.24137,-0.09658,0.56844
0.03246,0.93617,-0.35003,0.25343,0.02536,0.68113
0.06375,0.9262,-0.3716,-0.18114,-0.41537,0.61842
0.08842,0.9158,-0.39178,-0.12592,-0.56376,0.59336
0.09844,0.90425,-0.41549,-0.10735,-0.67163,0.57857
0.09541,0.89212,-0.4416,-0.14048,-0.7741,0.63932
0.08521,0.88394,-0.45977,-0.22802,-0.7402,0.73661
