gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.24944,0.9661,-0.06647,-0.15755,0.17896,0.35956
0.24213,0.96227,-0.12414,0.06609,0.50238,0.43043
0.23884,0.95373,-0.18264,0.12075,0.85616,0.24689
0.23151,0.944,-0.23508,0.08463,0.66733,0.31204
0.22107,0.93298,-0.28404,0.09621,0.27889,0.30041
0.20743,0.92013,-0.33217,0.29167,-0.17278,0.36945
0.1928,0.90673,-0.37506,0.34855,-0.2233,0.41611
0.18125,0.89276,-0.41247,0.30717,-0.18162,0.51278
0.17848,0.87879,-0.44257,0.06092,-0.24244,0.61993
0.17775,0.86731,-0.46495,-0.07266,-0.33389,0.67226
0.17029,0.85886,-0.48306,-0.12839,-0.55297,0.74039
0.1587,0.85363,-0.49612,-0.21515,-0.65348,0.64632
0.14878,0.85332,-0.49971,-0.24401,-0.55713,0.63358
0.14276,0.85646,-0.49607,-0.29899,-0.41765,0.52026
0.14432,0.86277,-0.48456,-0.23287,-0.28901,0.31719
0.15638,0.87132,-0.46513,-0.20335,-0.26231,0.17633
0.1701,0.88142,-0.44064,-0.08945,-0.07069,-0.09623
0.18167,0.89167,-0.41463,0.19858,0.37273,-0.7326
0.18996,0.90031,-0.39161,0.49859,0.94227,-1.07201
0.19343,0.90369,-0.38201,0.45336,0.40816,-0.3278
0.20117,0.89776,-0.39186,0.198,0.08854,-0.40267
0.21717,0.88889,-0.40338,0.03475,-0.24365,-0.45389
0.22925,0.88172,-0.41232,0.00657,-0.07909,-0.03635
0.24078,0.88205,-0.40498,0.39499,0.80865,0.79878
0.24826,0.88917,-0.38436,0.34859,1.3613,0.33329
0.22504,0.88468,-0.40828,-0.43762,-0.48199,1.06747
0.21342,0.87922,-0.42593,-0.67957,-0.88114,0.85136
0.21092,0.8889,-0.40664,-0.40323,-0.70688,0.68449
0.20775,0.90028,-0.38254,0.27,0.10992,1.16057
0.18522,0.91266,-0.36434,0.28115,0.12494,0.84426
0.15302,0.92806,-0.33952,0.42649,0.26732,0.57937
0.1367,0.94247,-0.30504,0.86869,0.74708,0.03726
0.14257,0.95135,-0.27315,0.35664,-0.03718,0.37283
0.1563,0.95922,-0.23552,0.19299,-0.13965,0.45902
0.18047,0.96523,-0.18908,-0.07149,-0.1106,0.08898
0.20282,0.96873,-0.14289,-0.01556,-0.11641,-0.16124
0.21608,0.97117,-0.10061,0.05733,-0.11549,-0.191
0.22502,0.97252,-0.05963,-0.01227,-0.23563,-0.02025
0.23388,0.97196,-0.02424,0.00996,-0.19753,-0.09301
