gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.08974,0.99198,0.08893,0.51836,0.19228,-0.07337
-0.08639,0.99131,0.09921,0.22504,0.3611,-0.29807
-0.08328,0.9906,0.10853,0.09894,0.41982,-0.29495
-0.07885,0.99036,0.11383,0.00588,0.37797,-0.27043
-0.0729,0.99069,0.11491,0.08522,0.27789,-0.00531
-0.06728,0.99151,0.11128,0.20546,0.14381,0.36176
-0.06114,0.99307,0.10038,-0.00979,-8e-05,0.48718
-0.05503,0.9952,0.08083,-0.29321,0.04113,0.34045
-0.05153,0.99722,0.05381,-0.40062,0.16362,0.21932
-0.05069,0.99851,0.01995,-0.30296,0.27226,0.10027
-0.04863,0.9987,-0.01476,-0.30141,0.22958,0.07771
-0.04758,0.9976,-0.05019,-0.19925,0.17177,0.03155
-0.05079,0.99505,-0.08532,0.10937,0.03301,0.02507
-0.05612,0.99128,-0.11918,0.21132,-0.03572,0.03436
-0.06087,0.98681,-0.14997,0.13942,-0.03407,0.05111
-0.06775,0.98178,-0.17751,0.0994,-0.04546,0.10123
-0.07787,0.97609,-0.20295,0.07335,-0.10414,0.07485
-0.08868,0.96981,-0.22717,0.02562,-0.23503,0.10612
-0.09868,0.96422,-0.24606,-0.02668,-0.30114,0.15359
-0.10642,0.9606,-0.25676,-0.03959,-0.32122,0.11618
-0.1106,0.95954,-0.25894,-0.03953,-0.38004,0.06189
-0.11307,0.96088,-0.25284,-0.0222,-0.45741,0.02392
-0.11515,0.96414,-0.2391,0.00371,-0.49866,-0.01913
-0.11704,0.96821,-0.22106,0.03015,-0.30529,-0.16323
-0.11773,0.97204,-0.20316,0.02242,-0.17392,-0.17871
-0.11584,0.97467,-0.1913,0.02292,0.12546,-0.16919
-0.11217,0.97571,-0.18818,-0.04123,0.64906,-0.12115
-0.10877,0.97619,-0.18769,-0.12211,0.59646,-0.23639
-0.1069,0.97689,-0.18506,-0.10923,0.27575,-0.42192
-0.10636,0.97683,-0.18568,0.02293,0.26834,-0.37854
-0.10887,0.97449,-0.19624,0.06476,0.49281,-0.04746
-0.11152,0.96974,-0.21718,-0.14654,0.77658,0.31427
-0.11236,0.96574,-0.23393,-0.44613,0.14437,0.4256
-0.10924,0.96585,-0.23495,-0.33946,-0.37989,0.25837
-0.10655,0.96947,-0.22084,-0.0376,-0.38782,0.24105
-0.10474,0.97215,-0.20963,0.14659,-0.05103,0.29734
-0.10545,0.97401,-0.20044,0.1309,0.11092,0.34945
-0.10474,0.97623,-0.18976,0.07574,0.27708,0.41418
-0.09917,0.98032,-0.17067,-0.25928,0.10485,0.08629
-0.09215,0.98473,-0.14768,-0.22485,-0.09749,-0.02734
-0.08416,0.98759,-0.13256,-0.01005,-0.26814,0.09307
-0.07602,0.9892,-0.1253,0.0445,-0.26056,0.20665
-0.0656,0.99125,-0.11453,0.06061,-0.25626,0.23202
-0.0553,0.99404,-0.09396,0.06836,-0.21379,0.16182
-0.04719,0.99666,-0.06662,0.05727,-0.06969,0.04
-0.04063,0.99845,-0.03807,0.04539,-0.03372,-0.01429
-0.03347,0.99937,-0.0113,0.00224,-0.12507,-0.10339
-0.02908,0.99946,0.01496,0.01128,-0.13465,-0.13992
-0.02911,0.99883,0.03857,0.04409,-0.10924,-0.16209
-0.03214,0.99783,0.0574,0.10806,-0.0327,-0.15594
-0.03675,0.99673,0.07189,0.08704,-0.02116,-0.22965
-0.04367,0.99561,0.08268,0.24794,-0.03784,-0.17294
-0.05085,0.99448,0.09171,0.21142,0.08251,-0.09607
-0.05323,0.99351,0.10052,0.25946,0.20809,-0.07004
-0.05137,0.99277,0.10847,0.22151,0.21879,-0.16528
-0.04827,0.99198,0.11679,0.0941,0.28921,-0.3069
-0.04607,0.9914,0.12251,-0.01219,0.40565,-0.16819
-0.04181,0.9913,0.12476,-0.1127,0.41925,-0.09017
-0.03619,0.99196,0.12126,-0.03317,0.22612,0.13338
-0.02948,0.99346,0.11026,0.11258,-0.08668,0.44204
-0.02242,0.99572,0.08964,-0.19061,-0.16887,0.54631
-0.01759,0.99803,0.06021,-0.5319,0.34659,0.17886
-0.01619,0.9996,0.02304,-0.44522,0.43067,0.11734
-0.01422,0.99976,-0.01641,-0.35945,0.46496,0.09011
-0.01253,0.99847,-0.05379,-0.12744,0.20566,-0.01457
-0.01477,0.99583,-0.09004,0.36837,-0.01234,-0.03946
-0.01964,0.99221,-0.12299,0.33785,0.02425,-0.02312
-0.02613,0.98808,-0.15168,0.19393,-8e-05,-0.02421
-0.03738,0.98307,-0.17936,0.10205,-0.11202,-0.02259
-0.04918,0.9775,-0.20511,0.04519,-0.16787,0.00986
-0.06187,0.97175,-0.22776,-0.00446,-0.29307,0.08337
-0.07412,0.96687,-0.24428,0.0151,-0.36135,0.12425
-0.0846,0.96369,-0.25326,0.04328,-0.39634,0.10408
-0.09371,0.96241,-0.25491,0.07735,-0.45185,0.12074
-0.10041,0.9635,-0.24817,0.06456,-0.53692,0.05191
-0.10445,0.96644,-0.2347,0.01987,-0.57299,-0.06451
-0.10585,0.97015,-0.21816,-0.0178,-0.44549,-0.13663
-0.10397,0.97371,-0.20266,-0.02258,-0.22742,-0.12667
-0.10083,0.97583,-0.19386,-0.05767,0.19438,-0.00028
-0.09913,0.97538,-0.19697,-0.22042,0.75953,-0.01903
-0.10016,0.97476,-0.19953,-0.27758,0.3734,-0.48033
-0.10324,0.97555,-0.19399,-0.12395,0.22504,-0.55255
-0.10618,0.97528,-0.19379,0.17879,-0.0158,-0.47209
-0.11049,0.97196,-0.20757,0.07098,0.35928,0.10643
-0.1115,0.96692,-0.22939,-0.11882,0.53732,0.36109
-0.10814,0.96415,-0.24232,-0.58164,0.64443,0.62355
-0.11099,0.96709,-0.22896,0.05765,-0.07382,0.19864
-0.11448,0.97049,-0.21221,0.20002,-0.13892,0.15845
-0.11585,0.97234,-0.2028,0.2469,-0.00275,0.28127
-0.11696,0.97431,-0.19245,0.19262,0.00228,0.31088
-0.11606,0.97698,-0.17899,0.02636,-0.01677,0.37193
-0.11105,0.98064,-0.16128,-0.36492,0.01935,0.09784
-0.10419,0.98451,-0.14102,-0.31321,-0.01499,0.05922
-0.09378,0.98775,-0.12466,-0.21612,-0.08465,0.06332
-0.07996,0.99033,-0.11337,-0.08651,-0.24004,0.15983
-0.06673,0.99291,-0.09833,0.05808,-0.35389,0.2796
-0.05665,0.99578,-0.07219,0.09733,-0.32259,0.23845
-0.04965,0.99795,-0.04031,0.12606,-0.06015,0.00445
-0.04284,0.99904,-0.00918,0.07434,-0.03332,-0.09123
-0.03767,0.99911,0.01854,0.04682,-0.079,-0.11455
-0.03696,0.99841,0.04237,0.08185,-0.07706,-0.12779
-0.03985,0.99719,0.06334,0.10053,-0.06857,-0.15398
-0.04538,0.99563,0.08154,0.06534,-0.00311,-0.24517
-0.05418,0.9939,0.09607,0.0367,0.0586,-0.34187
-0.06572,0.99197,0.10798,0.07973,0.03271,-0.20219
-0.07398,0.99032,0.11739,0.24736,0.05216,-0.15384
-0.07582,0.98923,0.12516,0.38236,0.15937,-0.17722
-0.07225,0.98838,0.13373,0.37032,0.28042,-0.22214
-0.0673,0.98792,0.13958,0.09468,0.48004,-0.15598
-0.06021,0.98824,0.14053,-0.16729,0.51219,0.06344
-0.04933,0.98951,0.13576,-0.0456,0.20568,0.40235
-0.03733,0.99209,0.1198,-0.01786,-0.09173,0.57624
-0.02614,0.99505,0.09581,-0.36548,0.11918,0.35872
-0.02264,0.99778,0.06262,-0.4356,0.33737,0.16126
-0.02382,0.99941,0.02461,-0.37555,0.3923,0.03411
-0.02528,0.9996,-0.01226,-0.30451,0.21448,-0.00358
-0.02747,0.99839,-0.04961,0.02774,0.0327,-0.00771
-0.03211,0.99576,-0.08615,0.24918,0.00465,0.01727
-0.03933,0.99221,-0.11817,0.34156,0.01316,0.0423
-0.04856,0.98802,-0.14648,0.22102,-0.08169,0.03256
-0.05774,0.98404,-0.1683,0.12817,-0.16628,-0.04208
-0.06949,0.9801,-0.18594,0.07231,-0.21734,-0.0114
-0.08169,0.97611,-0.20133,0.05472,-0.32012,0.08687
-0.09154,0.97285,-0.21254,0.06031,-0.3518,0.11466
-0.09888,0.97112,-0.21711,0.0862,-0.4967,0.11042
-0.10297,0.97124,-0.21469,0.03742,-0.53015,0.00534
-0.10533,0.9732,-0.20442,0.05505,-0.5416,-0.02691
-0.10435,0.97667,-0.1877,0.06623,-0.51287,-0.10839
-0.09868,0.98065,-0.16906,-0.00441,-0.23153,-0.04179
-0.0906,0.98348,-0.15668,-0.06169,-0.07784,-0.01819
-0.0848,0.98403,-0.15649,-0.2633,0.4214,0.07849
-0.08288,0.98294,-0.16417,-0.45942,0.60516,-0.24493
-0.08639,0.98374,-0.15742,-0.32403,0.35572,-0.51134
-0.09181,0.98438,-0.15018,0.14068,0.07034,-0.76276
-0.09559,0.98285,-0.15768,0.21661,-0.11374,-0.2042
-0.10039,0.97911,-0.17682,0.07383,0.16712,0.11296
-0.10089,0.9748,-0.19894,-0.44227,0.84817,0.57648
-0.10682,0.97396,-0.19996,-0.28316,0.08166,0.3146
-0.11993,0.97574,-0.18315,0.03085,-0.11552,0.22046
-0.12452,0.97674,-0.17453,0.28077,-0.04667,0.17333
-0.11943,0.97807,-0.1706,0.22892,0.00705,0.22279
-0.11361,0.97947,-0.16652,0.16304,0.00416,0.2992
-0.10872,0.98106,-0.16028,-0.15958,-0.07664,0.43279
-0.10126,0.98344,-0.15031,-0.27786,0.0014,0.36541
-0.09083,0.98686,-0.13359,-0.43149,0.08975,0.17873
-0.07694,0.98996,-0.11852,-0.18964,-0.21827,0.05916
-0.06209,0.99213,-0.10869,-0.12042,-0.25943,0.11014
-0.05024,0.99416,-0.09552,-0.00267,-0.30192,0.23651
-0.04147,0.9966,-0.07108,0.13761,-0.20896,0.09397
-0.03454,0.99857,-0.04077,0.13045,-0.15454,0.0188
-0.03025,0.99946,-0.01249,0.12653,-0.09368,-0.06857
-0.02907,0.9995,0.01261,0.11857,-0.08667,-0.08459
-0.03284,0.99878,0.03689,0.10372,-0.10475,-0.10011
-0.04058,0.99737,0.06005,0.05673,-0.03444,-0.17524
-0.05068,0.99554,0.0795,-0.07156,0.07468,-0.26266
-0.06246,0.99372,0.0928,-0.00767,0.05705,-0.19753
-0.07269,0.99209,0.10227,0.15928,0.11502,-0.06963
-0.07616,0.99099,0.11011,0.36275,0.24871,-0.07292
-0.07326,0.99053,0.11609,0.38552,0.19891,-0.27975
-0.06857,0.99025,0.1212,0.16719,0.25119,-0.36182
-0.06424,0.99021,0.12391,0.04617,0.28386,-0.20234
-0.05687,0.99057,0.12464,-0.0646,0.3057,-0.05941
-0.04842,0.99152,0.12054,0.0415,0.14842,0.3862
-0.03864,0.99302,0.11138,-0.05484,-0.17547,0.43621
-0.03096,0.99569,0.08739,-0.37253,0.20438,0.30638
-0.02646,0.99806,0.0563,-0.399,0.3492,0.23279
-0.02229,0.99959,0.01799,-0.2632,0.48404,0.07657
-0.01459,0.99967,-0.02109,-0.36302,0.34544,0.00778
-0.01039,0.99811,-0.06049,-0.23581,0.26938,0.03922
-0.01187,0.99525,-0.09662,0.1564,0.07063,-0.00035
-0.01719,0.99158,-0.12831,0.28459,0.06361,-0.09263
-0.02897,0.9866,-0.16051,0.22083,0.04324,-0.03589
-0.04149,0.98074,-0.19084,0.27668,-0.08624,0.00391
-0.05371,0.97489,-0.2161,0.15152,-0.3014,0.10895
-0.06488,0.96992,-0.23461,0.05291,-0.34951,0.20533
-0.0764,0.96599,-0.24702,-0.03879,-0.38863,0.13195
-0.088,0.96357,-0.25255,-0.03265,-0.52529,0.05016
-0.09693,0.96343,-0.24978,-0.03857,-0.54162,0.04623
-0.10236,0.96587,-0.23794,-0.04574,-0.54237,0.01416
-0.10434,0.96996,-0.21973,-0.02476,-0.44576,-0.12025
-0.10178,0.97463,-0.1993,-0.03297,-0.35134,-0.15405
-0.09665,0.97831,-0.18317,-0.02547,-0.07521,-0.09001
-0.09261,0.9793,-0.17996,-0.12428,0.66763,0.01245
-0.08924,0.97808,-0.1881,-0.26897,0.92133,0.00834
-0.08899,0.97865,-0.18526,-0.2051,0.38573,-0.5628
-0.09171,0.97942,-0.17976,0.05115,-0.03881,-0.60822
-0.09564,0.97761,-0.18743,0.11331,-0.20154,-0.44868
-0.1014,0.97341,-0.20539,0.09554,0.00267,0.12124
-0.10224,0.97024,-0.21949,-0.31672,0.24213,0.31723
-0.10163,0.96943,-0.22331,-0.48588,0.35296,0.56207
-0.10763,0.97106,-0.21318,-0.01444,0.52401,0.33331
-0.11746,0.97263,-0.20047,0.24533,0.28265,0.33232
-0.12019,0.97416,-0.1912,0.37373,0.06968,0.39455
-0.11735,0.97644,-0.18105,0.05725,-0.09375,0.43422
-0.10976,0.98003,-0.16579,-0.18864,-0.16359,0.37403
-0.10135,0.98324,-0.15154,-0.36854,-0.12398,0.26996
-0.09229,0.98547,-0.14253,-0.37477,-0.02037,0.21059
-0.08303,0.98757,-0.13345,-0.2432,-0.06609,0.18972
-0.07281,0.9899,-0.12162,-0.12983,-0.11063,0.20705
-0.0612,0.99235,-0.10718,0.13095,-0.25566,0.14049
-0.05134,0.99451,-0.09117,0.16556,-0.24464,0.164
-0.04279,0.99677,-0.06784,0.20026,-0.17504,0.05345
-0.03501,0.9986,-0.03961,0.16135,-0.13087,-0.12811
-0.0299,0.99946,-0.01308,0.13659,-0.08125,-0.2062
-0.02911,0.99951,0.01119,0.15056,-0.07752,-0.15929
-0.03146,0.99887,0.0356,0.17873,-0.08692,-0.15161
-0.03591,0.99766,0.05805,0.11958,-0.11235,-0.20222
-0.04383,0.99603,0.07737,-0.08587,-0.04724,-0.27445
-0.05713,0.99398,0.0934,0.00765,0.06747,-0.12883
-0.06928,0.99221,0.10347,0.27506,0.18127,0.09645
-0.07302,0.99094,0.11264,0.28363,0.16692,-0.03121
-0.07047,0.99018,0.12065,0.15368,0.09867,-0.29496
-0.06762,0.98956,0.12725,0.0087,0.23798,-0.33857
-0.0632,0.98933,0.13122,-0.23739,0.30971,-0.13958
-0.056,0.98954,0.13289,-0.0356,0.38401,0.0363
-0.04755,0.99043,0.12949,0.21953,0.06036,0.59996
-0.03632,0.99178,0.12261,0.00843,0.00455,0.62263
-0.02679,0.99471,0.0991,-0.3789,0.15104,0.35668
-0.02229,0.99762,0.0651,-0.45773,0.33229,0.0439
-0.01994,0.99949,0.02466,-0.39638,0.34084,0.03953
-0.01764,0.99975,-0.01289,-0.32292,0.25105,0.07562
-0.02014,0.99866,-0.04747,0.19668,0.0595,-0.04231
-0.02694,0.99645,-0.07971,0.37474,0.05604,-0.00869
-0.03669,0.99345,-0.10811,0.39554,0.06903,0.00274
-0.04692,0.9896,-0.13591,0.19835,-0.19427,0.04093
-0.05525,0.98548,-0.16049,0.12721,-0.27282,0.09471
-0.06144,0.98143,-0.18168,-0.10075,-0.30573,-0.02025
-0.07013,0.97619,-0.20524,-0.08674,-0.22797,0.08949
-0.08112,0.97097,-0.22499,-0.03718,-0.23391,0.10748
-0.08873,0.96778,-0.23561,0.00133,-0.22868,0.08077
-0.09477,0.96711,-0.23601,0.00486,-0.36033,-0.00318
-0.09774,0.96838,-0.22951,0.01585,-0.56753,-0.04028
-0.09898,0.97105,-0.21737,0.04257,-0.47018,-0.10163
-0.10011,0.9743,-0.20174,0.10122,-0.36873,-0.0828
-0.09865,0.97752,-0.18634,0.03827,-0.11268,-0.08536
-0.0955,0.97941,-0.17782,-0.17429,0.70858,-0.07021
-0.09225,0.97914,-0.181,-0.2466,0.88055,-0.13664
-0.0931,0.97931,-0.17963,-0.25732,0.65379,-0.3482
-0.09974,0.9797,-0.17387,0.08611,0.08738,-0.55379
-0.10648,0.97849,-0.17668,0.20297,-0.05383,-0.30917
-0.11411,0.9752,-0.18959,0.17828,0.09927,-0.11148
-0.11761,0.97143,-0.20609,-0.34986,0.50063,0.38342
-0.1162,0.96837,-0.22077,-0.62684,0.62669,0.66152
-0.12248,0.96996,-0.21017,-0.33443,0.39084,0.46932
-0.12904,0.97255,-0.19363,0.22921,-0.22517,0.33468
-0.12951,0.97458,-0.18277,0.17973,-0.14243,0.28626
-0.12912,0.97635,-0.17336,0.10577,-0.02916,0.27839
-0.12701,0.97831,-0.16358,-0.02184,-0.0041,0.40491
-0.12302,0.98095,-0.15029,-0.26333,0.03736,0.26582
-0.11679,0.98412,-0.13363,-0.28537,0.04707,0.15469
-0.10696,0.98721,-0.1182,-0.16331,-0.06799,0.04064
-0.09348,0.98969,-0.1085,0.03134,-0.2048,0.10102
-0.07798,0.99197,-0.09954,0.0553,-0.33518,0.20632
-0.06427,0.99456,-0.08194,0.073,-0.33135,0.24051
-0.05522,0.99713,-0.05165,0.11572,-0.02943,-0.02241
-0.0487,0.99863,-0.0187,0.10203,-0.00785,-0.126
-0.04258,0.99905,0.00852,0.07945,-0.05119,-0.18897
-0.04029,0.99872,0.03016,0.09405,-0.08292,-0.10407
-0.04167,0.99781,0.05124,0.10757,-0.09966,-0.11282
