gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.15118,0.98665,-0.0606,0.05093,-0.09877,0.04007
-0.13858,0.98976,-0.03413,0.04832,-0.09934,0.05122
-0.13033,0.99144,-0.00702,0.08279,-0.09688,0.0966
-0.12671,0.99181,0.01607,0.06575,-0.1005,0.02966
-0.12915,0.99092,0.03737,0.01197,-0.08281,-0.08861
-0.13679,0.98909,0.0546,0.08154,-0.04755,-0.24669
-0.14393,0.98738,0.06605,0.10282,0.00458,-0.17576
-0.15088,0.98563,0.07587,0.25205,0.04777,-0.02455
-0.15644,0.98419,0.08308,0.37864,0.13441,-0.00078
-0.15645,0.98361,0.0896,0.39386,0.22275,-0.04063
-0.15383,0.98373,0.09278,0.24297,0.27346,-0.15813
-0.15209,0.98408,0.09188,0.101,0.38121,-0.11079
-0.15159,0.98455,0.08766,0.10485,0.41769,-0.18613
-0.14602,0.98641,0.07533,0.23089,0.28233,-0.10766
-0.13334,0.98949,0.05599,0.46579,0.18865,0.12591
-0.11034,0.99332,0.03369,0.33463,-0.06676,0.05749
-0.07435,0.9972,-0.00706,0.03807,-0.10124,-0.21613
-0.03532,0.99611,-0.08071,-0.25675,0.50502,0.00698
-0.01468,0.98786,-0.15466,-0.27739,0.51327,0.08093
-0.02523,0.97886,-0.20295,-0.49021,0.31438,0.44315
-0.04118,0.9746,-0.22013,-0.29094,0.03015,0.13698
-0.03221,0.97159,-0.23448,-0.26198,0.10459,0.24396
0.01057,0.96255,-0.27087,-0.15388,0.16208,0.119
0.06659,0.94625,-0.31652,1.29494,-0.50077,-0.06948
0.07118,0.93113,-0.35767,1.29035,-0.48565,-0.02833
0.05674,0.9235,-0.37937,-0.00944,-0.04473,0.2367
0.05191,0.92061,-0.38702,-0.1324,-0.16194,0.10369
0.04358,0.91981,-0.38994,-0.12407,-0.16114,0.10661
0.03088,0.91757,-0.39637,-0.28336,-0.57294,0.1166
0.01174,0.9147,-0.40397,-0.17974,-0.47559,0.21116
-0.01651,0.91417,-0.40499,-0.12503,-0.39163,0.2391
