gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.33692,0.92327,0.1845,-0.09965,-0.08848,-0.35563
-0.34169,0.92307,0.17655,-0.13948,0.11002,-0.18297
-0.34217,0.9252,0.16405,-0.04623,0.12755,-0.12144
-0.34572,0.92633,0.14959,0.19469,0.06825,-0.20695
-0.34815,0.92792,0.1332,0.4113,0.04223,-0.09914
-0.34754,0.9297,0.12192,0.41918,-0.02037,-0.02763
-0.35262,0.92886,0.11345,0.39838,-0.16329,0.01311
-0.36543,0.92489,0.10502,0.20263,-0.31101,-0.09296
-0.38102,0.9189,0.10219,0.11071,-0.26956,-0.14521
-0.39436,0.91326,0.10211,-0.16367,-0.26577,-0.23013
-0.40274,0.90946,0.10333,-0.19436,-0.23937,-0.23191
-0.40471,0.90813,0.10726,-0.25479,-0.17745,-0.11962
-0.40026,0.90908,0.11555,-0.15472,-0.37993,0.13435
-0.39155,0.91235,0.11955,-0.00098,-0.46837,0.15244
-0.38038,0.91799,0.11228,0.04793,-0.38381,0.12106
-0.36741,0.92457,0.10086,0.04212,-0.02264,-0.00442
-0.35482,0.93019,0.09399,-0.03931,0.06128,0.016
-0.34636,0.93367,0.09099,-0.09553,0.06558,0.0613
-0.34314,0.9351,0.08855,-0.16431,0.07386,0.186
-0.34331,0.93544,0.08422,-0.1637,0.04325,0.2201
-0.3442,0.93569,0.07748,-0.15029,0.04475,0.17347
-0.34504,0.93595,0.07027,-0.29932,0.32922,0.22479
-0.34831,0.93571,0.05583,-0.36269,0.36373,0.09207
-0.35709,0.93344,0.03426,-0.35401,0.41665,0.00594
-0.37215,0.92809,0.01263,-0.24901,0.52263,-0.28804
-0.39047,0.92058,-0.00816,0.00209,0.35063,-0.41205
-0.41123,0.91114,-0.02665,0.15953,0.25878,-0.44332
-0.43148,0.9013,-0.03847,0.31108,0.02521,-0.50337
-0.4464,0.89381,-0.04266,0.24227,0.05469,-0.43208
-0.45297,0.8908,-0.03596,0.30877,0.18719,-0.2325
-0.45816,0.88865,-0.01977,0.32215,0.31281,0.00717
-0.4626,0.88656,0.00149,0.13919,0.385,0.12841
-0.46482,0.885,0.02658,-0.01452,0.33869,0.08381
-0.46461,0.88408,0.05044,-0.03861,0.16239,-0.08477
-0.46115,0.88476,0.0673,-0.11153,-0.09295,-0.17077
-0.45698,0.88629,0.07521,-0.10804,-0.17514,-0.1667
-0.45436,0.88761,0.07545,-0.03014,-0.31568,-0.13338
-0.4529,0.88838,0.0752,0.10531,-0.38067,-0.07995
-0.45145,0.88872,0.07973,0.21029,-0.42757,0.02152
-0.4464,0.89025,0.09038,0.22197,-0.43745,0.13908
-0.43953,0.89244,0.10178,0.20789,-0.42569,0.19773
-0.43284,0.89484,0.10905,0.15632,-0.40754,0.18312
-0.42715,0.89732,0.11115,0.06185,-0.33572,0.14256
-0.42264,0.8995,0.11073,-0.02653,-0.23486,0.09779
-0.42104,0.90019,0.11123,-0.06775,-0.22125,0.00565
-0.42228,0.89957,0.11154,-0.01623,-0.23554,-0.07083
-0.42338,0.89899,0.11206,0.1005,-0.00679,-0.07007
-0.42232,0.89912,0.115,0.1011,0.11397,-0.00581
-0.41883,0.8997,0.12297,0.02159,0.30292,0.16782
-0.41292,0.90041,0.13695,-0.05778,0.30162,0.12037
-0.40384,0.90262,0.14894,-0.07424,0.30806,0.05044
-0.38974,0.90769,0.15553,-0.07352,0.75511,0.20348
-0.37467,0.91286,0.16213,-0.0232,0.84402,0.21389
-0.36188,0.91601,0.17307,0.02487,0.80294,0.17924
-0.35423,0.91661,0.18531,0.06605,0.49721,-0.05557
-0.34935,0.9163,0.19579,0.12399,0.26955,-0.25654
-0.34629,0.91738,0.19616,0.18873,0.07596,-0.42437
-0.34014,0.9206,0.19181,0.17668,-0.17158,-0.43593
-0.33339,0.92294,0.19243,0.12735,-0.19672,-0.34859
-0.32822,0.92189,0.20583,-0.00117,-0.18306,-0.31819
-0.32689,0.91887,0.22094,-0.31309,0.01666,-0.29684
-0.32719,0.91834,0.22269,-0.32947,0.04023,-0.27626
-0.3278,0.92081,0.21128,-0.26475,0.04127,-0.21637
-0.33164,0.92347,0.1929,0.06988,0.07549,-0.0746
-0.33575,0.92596,0.17277,0.1843,0.08452,-0.03056
-0.33963,0.92811,0.15248,0.36092,-0.06466,0.05103
-0.34574,0.92884,0.13311,0.44364,-0.26671,-0.01139
