gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.23959,0.97085,-0.00664,0.39198,0.91353,-0.50978
-0.26466,0.96297,0.05148,0.6115,0.8866,-0.07619
-0.28704,0.95206,0.10581,0.63674,0.76776,0.07216
-0.30676,0.9396,0.1518,0.58191,0.5889,0.04431
-0.3206,0.92717,0.19385,0.16404,0.02924,-0.15369
-0.33474,0.9129,0.23358,0.16284,-0.17776,-0.13533
-0.34546,0.89934,0.26803,0.18233,-0.34259,-0.08828
-0.34766,0.89053,0.29341,0.20123,-0.86667,-0.15933
-0.34158,0.88704,0.3106,0.11008,-1.00599,-0.34684
-0.33084,0.88649,0.32355,0.10701,-1.0562,-0.37073
-0.31589,0.88801,0.33414,0.28188,-1.03416,-0.34603
-0.29668,0.89115,0.34327,0.30179,-0.87659,-0.27531
-0.27861,0.89342,0.35239,0.33635,-0.37326,0.14347
-0.26728,0.89433,0.35881,0.13009,0.22169,0.30088
-0.256,0.89685,0.36071,0.03081,0.4586,0.34592
-0.23546,0.90092,0.36455,-0.06672,0.63663,0.21461
-0.21926,0.89558,0.38712,0.01918,0.83958,0.686
-0.21878,0.8863,0.40817,-0.13318,0.28571,0.77401
-0.21733,0.88705,0.40732,0.38968,0.14715,-0.18906
-0.20854,0.87942,0.42793,0.41745,0.82953,-0.26994
-0.19574,0.86294,0.46586,0.31369,1.00862,-0.7805
-0.1959,0.8566,0.47734,0.44729,0.49159,-0.12202
-0.19694,0.85527,0.47929,0.27236,-0.06018,-0.37399
-0.21141,0.85326,0.47671,0.0459,0.14581,-0.56254
-0.2203,0.86352,0.45365,-0.16944,0.23259,-0.4594
-0.21786,0.88237,0.41708,-0.15684,0.17514,-0.29426
-0.21172,0.90454,0.37012,0.03781,-0.03718,-0.18837
-0.2084,0.92534,0.31671,0.06063,-0.30928,-0.15086
-0.21146,0.94188,0.26106,0.112,-0.49691,-0.17725
-0.2152,0.95435,0.20714,0.29579,-0.71811,-0.36412
-0.21403,0.96399,0.15786,0.44417,-0.66004,-0.40332
-0.20801,0.97177,0.11133,0.46944,-0.37951,-0.23281
-0.20054,0.9775,0.06544,0.4033,-0.24602,-0.09417
-0.18971,0.98159,0.02228,0.30047,-0.22652,-0.10593
-0.17374,0.98464,-0.01726,0.16849,-0.28541,-0.11291
-0.15426,0.98663,-0.05247,-0.03044,0.15349,0.13614
-0.13284,0.98779,-0.08135,-0.03486,0.34818,0.16719
-0.11012,0.98878,-0.1009,-0.05773,0.34647,0.10147
-0.08764,0.98949,-0.115,-0.32565,0.45733,0.30552
-0.06899,0.98987,-0.12403,-0.37144,0.54641,0.23027
-0.05931,0.9897,-0.13026,-0.56806,0.56778,0.11903
-0.05821,0.98951,-0.1322,-0.62328,0.41247,0.01634
-0.06407,0.98976,-0.12754,-0.42598,0.4837,-0.10708
-0.08547,0.98956,-0.11604,-0.01127,0.30259,-0.01073
-0.1142,0.98973,-0.08595,0.40616,0.20505,-0.07001
-0.14896,0.98773,-0.04679,0.24982,0.43927,-0.10197
-0.18293,0.98312,-0.00088,0.20869,0.72711,-0.32812
-0.21614,0.97512,0.04923,0.35393,0.71705,-0.09156
-0.24834,0.96327,0.10211,0.51435,0.6777,-0.01715
-0.27808,0.94859,0.15117,0.67343,0.61646,0.01639
-0.30068,0.93402,0.19287,0.27665,0.05278,-0.07244
-0.31741,0.91997,0.23003,0.14986,-0.09625,-0.13034
-0.33108,0.90521,0.2664,-0.03857,-0.5215,-0.17653
-0.33718,0.89149,0.30256,-0.03266,-0.74376,-0.18965
-0.33377,0.88207,0.33248,0.11609,-0.84458,-0.25325
-0.32167,0.87556,0.36043,0.31094,-0.77716,-0.43888
-0.30312,0.87151,0.38546,0.34308,-0.75564,-0.45069
-0.28277,0.86955,0.40487,0.43034,-0.67822,-0.35386
-0.26808,0.86993,0.41394,0.4706,-0.57759,-0.13526
-0.26268,0.87398,0.40883,0.39573,-0.34281,0.11102
-0.26247,0.87906,0.39793,0.17594,-0.04972,0.20021
-0.26209,0.884,0.3871,0.04786,0.35502,0.38339
-0.25515,0.88865,0.38103,-0.11757,1.03003,0.19036
-0.24286,0.88542,0.39628,-0.23404,0.71753,0.5693
-0.24061,0.87881,0.41205,-0.1924,-0.07484,0.8162
-0.23856,0.88021,0.41025,0.16787,-0.05572,0.08078
-0.23104,0.8761,0.42316,0.50677,0.67322,-0.32156
-0.22001,0.86106,0.45844,0.33617,0.96322,-1.0026
-0.21522,0.85395,0.47375,0.70524,1.28498,-0.39297
-0.20584,0.85248,0.48052,0.23826,-0.2421,-0.12285
-0.22471,0.85051,0.47553,0.28914,-0.14811,-0.32215
-0.25262,0.85089,0.46061,0.0849,0.15282,-0.6505
-0.26286,0.86404,0.42934,-0.217,0.46055,-0.3366
-0.26081,0.88091,0.39492,0.08977,0.24348,-0.52534
-0.26203,0.89911,0.35062,0.15203,-0.16258,-0.31007
-0.27305,0.91533,0.29597,0.31385,-0.3004,-0.05957
-0.28755,0.9274,0.23924,0.46755,-0.48018,-0.33557
-0.29613,0.93719,0.18433,0.45901,-0.49192,-0.34279
-0.29744,0.94591,0.12949,0.44365,-0.45344,-0.33134
-0.29074,0.95373,0.07665,0.26222,-0.19364,-0.19242
-0.27706,0.96042,0.0288,0.13656,-0.16052,-0.03503
-0.25681,0.96634,-0.01523,0.09983,-0.20255,-0.04951
-0.22999,0.97163,-0.05505,0.048,-0.33414,0.02112
-0.20028,0.97553,-0.09065,-0.18887,0.30202,0.23366
-0.17207,0.97782,-0.11939,-0.27793,0.38833,0.36121
-0.15034,0.97897,-0.1379,-0.5539,0.37397,0.25162
-0.13486,0.97949,-0.1497,-0.19772,0.47089,0.2523
-0.12895,0.97881,-0.15906,-0.1373,0.44657,0.15374
-0.12898,0.97831,-0.1621,-0.27804,0.38771,0.24637
-0.13249,0.97773,-0.16275,-0.04717,0.51269,0.19806
-0.15031,0.97596,-0.15779,-0.02934,0.51445,0.1931
-0.17795,0.9744,-0.13737,0.45696,0.19285,-0.06325
-0.21045,0.97226,-0.10203,0.52453,0.32377,-0.05174
-0.24239,0.96838,-0.059,0.55646,0.32766,-0.09478
-0.27663,0.96082,-0.01743,0.42452,0.90552,-0.29562
-0.31309,0.94914,0.03316,0.60388,0.92748,0.02827
-0.34286,0.93571,0.08294,0.63365,0.9409,-0.02151
-0.3614,0.92372,0.12697,0.29048,0.26327,-0.04929
-0.37462,0.91204,0.16686,0.22211,0.10745,-0.14925
-0.385,0.89899,0.20877,0.21571,-0.10082,-0.14809
-0.38708,0.88721,0.25104,0.22082,-0.42694,-0.07998
-0.38136,0.87939,0.28499,0.28055,-0.7498,-0.14562
-0.3703,0.87568,0.30993,0.34972,-0.87653,-0.1865
-0.35816,0.87373,0.32911,0.29501,-0.88658,-0.28062
-0.34392,0.87385,0.34366,0.20903,-0.85182,-0.21829
-0.32734,0.87749,0.3505,0.18599,-0.78274,-0.12691
-0.30947,0.88474,0.3485,0.06974,-0.50062,0.04104
-0.28841,0.89235,0.34716,-0.27061,-0.10137,0.38059
-0.26848,0.89558,0.35474,-0.32121,0.09098,0.5648
-0.25512,0.89356,0.3694,-0.04183,0.49007,0.76744
-0.24328,0.88685,0.39281,0.31858,0.56114,0.12741
-0.22449,0.88181,0.41475,0.45993,0.15976,0.23892
-0.20291,0.88384,0.42149,0.58508,-0.16544,0.49779
-0.17985,0.88333,0.43286,0.59417,1.09891,0.07883
-0.16908,0.8709,0.46145,0.34205,1.39556,-0.05412
-0.17504,0.86575,0.46886,0.52494,0.00887,-0.56464
-0.17618,0.86611,0.46777,0.32896,-0.11278,-0.46872
-0.18273,0.86247,0.47196,-0.10907,0.09842,-0.5479
-0.20493,0.86518,0.45767,0.02916,0.66634,-0.28076
-0.21822,0.87606,0.42999,-0.09639,0.75332,-0.21823
-0.22021,0.89019,0.39882,-0.18894,-0.03793,-0.35071
-0.21565,0.90701,0.36169,-0.08733,-0.33045,-0.27592
-0.20988,0.92484,0.3172,0.19081,-0.38056,-0.13432
-0.19983,0.94176,0.27047,0.30191,-0.37032,-0.01913
-0.18908,0.95572,0.22546,0.27158,-0.31507,-0.15489
-0.18189,0.96647,0.18123,0.23172,-0.3995,-0.19727
-0.17377,0.97497,0.13865,0.25354,-0.48797,-0.10277
-0.1626,0.98179,0.09821,0.2241,-0.46484,0.0055
-0.1498,0.98697,0.05868,0.14195,-0.31165,0.00125
-0.1358,0.99055,0.01918,0.01991,-0.10464,-0.08489
-0.11924,0.99266,-0.01979,-0.12762,-0.1899,-0.02393
-0.09983,0.9935,-0.05457,-0.16778,-0.13486,0.12655
-0.07818,0.99358,-0.08171,-0.14292,0.36334,0.16
-0.06009,0.99337,-0.09802,-0.01402,0.49577,0.23669
-0.04615,0.99311,-0.10773,-0.10165,0.54298,0.26122
-0.03339,0.99286,-0.11448,-0.17418,0.54706,0.22704
-0.02094,0.99308,-0.11552,-0.48347,0.54265,0.33349
-0.01346,0.99393,-0.10917,-0.48883,0.48887,-0.14284
-0.01654,0.99545,-0.09384,-0.33488,0.3742,-0.18437
-0.03313,0.99695,-0.07059,0.05449,-0.05304,-0.11883
-0.05936,0.99755,-0.03705,0.01604,0.22648,-0.19167
-0.09507,0.99546,0.00328,-0.12879,0.5729,-0.22299
-0.13268,0.98965,0.05464,0.20873,0.74607,-0.31207
-0.16837,0.97977,0.10814,0.29376,0.65693,-0.0485
-0.19447,0.9685,0.1555,0.31934,0.65651,-0.05259
-0.21746,0.95607,0.19657,0.2107,0.38105,-0.06774
-0.23655,0.94216,0.23741,0.10728,0.03591,-0.15429
-0.25406,0.92635,0.27807,0.12478,0.05172,-0.19496
-0.26629,0.91089,0.31522,0.2234,-0.41301,-0.29511
-0.2682,0.8985,0.34749,0.30369,-0.85618,-0.38082
-0.26198,0.88966,0.37399,0.34409,-0.8609,-0.37841
-0.25356,0.88374,0.39332,0.42862,-0.75888,-0.34079
-0.24486,0.87915,0.40881,0.56992,-0.73476,-0.18312
-0.23602,0.87605,0.4205,0.56907,-0.72371,-0.14155
-0.23044,0.87555,0.42462,0.40445,-0.7101,-0.06193
-0.2256,0.87935,0.41933,-0.02413,-0.42014,0.07004
-0.21616,0.88482,0.41274,-0.17814,-0.24227,0.19732
-0.20594,0.88978,0.40727,-0.50324,0.33347,0.35878
-0.1961,0.89061,0.41031,-0.29147,0.84409,0.10132
-0.19287,0.88267,0.42859,0.07719,0.74724,0.16667
-0.1939,0.87803,0.43755,0.00277,-0.08906,0.43275
-0.1955,0.88109,0.43064,0.56726,0.35589,-0.15158
-0.18593,0.8719,0.45299,0.74813,0.73999,-0.48534
-0.17623,0.86522,0.46938,0.72145,0.75286,-0.84168
-0.16545,0.86663,0.47071,0.89075,0.64194,-0.21538
-0.17807,0.86425,0.47048,0.15741,0.34551,-0.34895
-0.21404,0.86344,0.45679,-0.14753,0.34448,-0.5441
-0.24089,0.87048,0.42921,-0.42601,0.31203,-0.46046
-0.24933,0.88731,0.38794,-0.41783,0.09756,-0.40112
-0.25122,0.90565,0.34158,-0.15333,-0.2111,-0.46043
-0.24906,0.92323,0.29257,0.11159,-0.37996,-0.30319
-0.24845,0.93774,0.24269,0.3633,-0.46779,-0.16283
-0.24925,0.94922,0.19195,0.52987,-0.52002,-0.22964
-0.24908,0.95805,0.14177,0.49345,-0.55393,-0.24983
-0.24412,0.9653,0.09265,0.38559,-0.30161,-0.2233
-0.23295,0.97141,0.04572,0.2017,-0.12481,-0.14487
-0.21471,0.97667,0.00057,0.07692,-0.19347,-0.1173
-0.18895,0.98105,-0.04283,0.08396,-0.37774,-0.05466
-0.15861,0.98417,-0.07901,0.0794,-0.19662,0.05848
-0.12885,0.98597,-0.10608,-0.06288,0.30909,0.16113
-0.10368,0.98685,-0.12399,-0.33155,0.25436,0.15334
-0.08185,0.98707,-0.13782,-0.44159,0.28603,0.33176
-0.06627,0.98647,-0.14995,-0.25368,0.66817,0.51788
-0.0545,0.9865,-0.15438,-0.37707,0.66695,0.23146
-0.04646,0.98689,-0.15456,-0.63022,0.5176,0.21357
-0.0485,0.98788,-0.14744,-0.14793,0.34698,0.00322
-0.07023,0.98929,-0.1279,-0.00626,0.21545,0.21342
-0.10095,0.9908,-0.09004,0.17013,0.27371,-0.33525
-0.13384,0.98985,-0.04762,0.03615,0.8444,-0.19273
-0.16608,0.98609,0.00593,0.15595,1.09715,-0.40495
-0.19372,0.9788,0.06648,0.35878,0.95854,-0.04032
-0.21938,0.96797,0.12205,0.79633,0.52062,0.09012
-0.24194,0.95561,0.16812,0.74647,0.38773,0.0405
-0.26109,0.94308,0.20595,0.42177,-0.00091,-0.16673
-0.28056,0.92935,0.23995,0.0017,-0.46903,-0.20627
-0.29587,0.91598,0.27099,-0.05043,-0.69526,-0.19664
-0.30031,0.90659,0.29649,0.02992,-0.86885,-0.35191
-0.29524,0.89908,0.32323,0.23091,-0.89629,-0.30257
-0.28498,0.89193,0.35106,0.29259,-0.88262,-0.29583
-0.27235,0.88597,0.37533,0.40841,-1.0263,-0.30378
-0.25726,0.88362,0.39118,0.33807,-0.97372,-0.24198
-0.24215,0.88606,0.39528,0.2408,-0.82285,-0.18774
-0.23078,0.8901,0.39301,-0.13345,0.23992,0.60275
-0.2237,0.8923,0.3921,-0.27259,0.59158,0.48959
-0.21521,0.88922,0.40368,-0.27197,1.25066,0.32055
-0.20031,0.88015,0.43034,0.13755,0.75751,0.53862
-0.18985,0.8771,0.44117,-0.03936,0.12444,0.57834
-0.18702,0.88133,0.43389,0.59748,0.4787,-0.16868
-0.18212,0.8652,0.46718,0.41426,1.02146,-0.28865
-0.17676,0.84944,0.49719,0.68981,1.32309,-0.73814
-0.16706,0.84543,0.50727,0.24908,0.18809,-0.23556
-0.17344,0.84109,0.51231,0.09593,0.1348,-0.38887
