gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.19822,0.97924,-0.04237,-0.16889,0.21406,0.00911
0.2315,0.96705,-0.10595,-0.30323,0.62322,0.11796
0.25978,0.95112,-0.16696,-0.21655,1.20261,0.21054
0.28284,0.93405,-0.21805,-0.16576,0.8253,0.19054
0.30724,0.91641,-0.25649,0.04504,0.16583,0.13942
0.33253,0.89804,-0.28801,0.32365,0.13803,0.03093
0.35152,0.87965,-0.32038,0.33808,0.1264,0.03358
0.36386,0.85944,-0.35912,-0.02325,-0.1486,0.21861
0.37315,0.83742,-0.39935,-0.1934,-0.14888,0.49888
0.38016,0.81815,-0.43141,-0.2756,-0.17818,0.59538
0.37813,0.80575,-0.45584,-0.49498,-0.29919,0.59796
0.36797,0.79879,-0.47595,-0.61224,-0.34301,0.47058
0.35403,0.79488,-0.49278,-0.61746,-0.32512,0.4592
0.33969,0.79353,-0.50489,-0.53833,-0.21387,0.44073
0.32947,0.79349,-0.51168,-0.30785,-0.22205,0.45769
0.32817,0.79687,-0.50725,-0.28331,-0.2221,0.38538
0.33543,0.80495,-0.48943,-0.3287,-0.24953,0.2881
0.34685,0.81679,-0.46103,-0.35138,-0.30262,0.20885
0.35679,0.83329,-0.42229,-0.36508,-0.33895,0.15002
0.3585,0.85428,-0.37641,-0.01108,-0.1251,-0.15626
0.34922,0.87587,-0.33301,0.53107,0.37772,-0.75013
0.32619,0.88937,-0.32035,0.84189,0.88708,-1.16293
0.31756,0.88428,-0.34236,0.95261,0.72981,-0.56964
0.32709,0.87584,-0.35485,0.13048,-0.43031,-0.73305
0.33217,0.86932,-0.36598,0.07314,-0.54139,-0.55957
0.33832,0.86403,-0.3728,-0.07212,0.32276,0.56401
0.36241,0.87303,-0.3263,0.05724,1.71576,1.26423
0.38884,0.88661,-0.25044,-0.56244,0.45036,0.14238
0.40444,0.88963,-0.21207,-0.17042,-0.23851,-0.1178
0.40438,0.89856,-0.17048,-0.00882,-0.50072,0.6783
0.39176,0.90862,-0.1447,-0.41167,-0.52141,0.58324
0.36031,0.92228,-0.13988,-0.6538,-0.23326,0.36913
0.31553,0.93833,-0.14133,-0.47489,0.20924,0.10605
0.28509,0.95005,-0.12695,-0.2587,0.44823,0.27551
0.28059,0.9561,-0.08453,0.1619,0.19991,0.61564
0.28382,0.95786,-0.04404,0.15276,0.01008,0.06943
0.28966,0.95685,-0.02296,0.06694,0.01644,-0.14514
