gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.24122,-0.09061,-0.96623,0.00473,-0.0059,-0.00388
0.24173,-0.0908,-0.96609,0.0128,-0.01359,-0.00373
0.24208,-0.09112,-0.96597,0.00918,-0.0066,0.00525
0.24285,-0.09172,-0.96572,0.01322,-0.0098,-0.01193
0.24376,-0.09237,-0.96543,0.02023,-0.02329,-0.01443
0.24446,-0.09291,-0.9652,0.02046,-0.02049,0.0056
0.24562,-0.09363,-0.96483,0.00662,-0.01339,-0.00968
0.24699,-0.09462,-0.96439,-0.00995,-0.00904,-0.01587
0.24886,-0.0954,-0.96383,-0.05048,-0.00167,-0.00901
0.2514,-0.09543,-0.96317,-0.05509,0.01332,-0.00062
0.25437,-0.09534,-0.9624,-0.03483,0.04438,0.0162
0.25717,-0.09559,-0.96163,-0.01381,0.03763,0.02829
0.25981,-0.09599,-0.96088,-0.00327,0.02626,0.00687
0.26121,-0.09612,-0.96048,0.02277,-0.02656,-0.04812
0.26037,-0.09428,-0.96089,0.05663,0.01658,0.01393
0.25859,-0.0929,-0.96151,0.05495,0.01196,0.04502
0.25788,-0.09224,-0.96176,0.02575,0.00359,0.05101
0.25933,-0.0925,-0.96135,-0.02825,-0.02348,-0.02124
0.262,-0.09202,-0.96067,-0.0394,-0.0235,-0.0536
0.2657,-0.09053,-0.9598,-0.03734,0.00194,-0.05421
0.27069,-0.08894,-0.95855,-0.02946,0.0068,-0.00565
0.27571,-0.08731,-0.95727,-0.0411,0.00925,0.0171
0.27869,-0.08582,-0.95654,0.03753,0.01471,0.01306
0.28189,-0.08413,-0.95575,0.05681,0.00453,0.00873
0.28357,-0.08177,-0.95546,0.08094,0.00572,-0.0155
0.28556,-0.07888,-0.95511,0.15045,-0.02848,-0.01625
0.28733,-0.07928,-0.95454,0.03048,-0.00203,-0.03269
0.28777,-0.08057,-0.9543,-0.00934,0.00716,-0.00581
0.28651,-0.08191,-0.95457,-0.06962,0.01361,-0.02878
0.2836,-0.08357,-0.95529,0.00182,0.0561,-0.01844
0.27913,-0.08611,-0.95638,-0.00421,0.04702,0.00503
0.27518,-0.08946,-0.95722,-0.02444,0.0336,-0.00843
0.27025,-0.09337,-0.95825,-0.00554,-0.00106,-0.03519
0.26634,-0.09798,-0.95889,-0.00775,-0.00288,-0.03941
0.26503,-0.1018,-0.95885,0.02233,0.08106,-0.0395
0.26511,-0.10598,-0.95838,-0.01119,0.02757,-0.02517
0.26295,-0.11106,-0.9584,-0.03201,-0.04638,0.01475
0.26039,-0.11534,-0.95859,0.00452,-0.05331,0.11846
0.25939,-0.11788,-0.95855,-0.00415,-0.06415,0.11222
0.25777,-0.11794,-0.95898,-0.00994,-0.05264,0.08311
0.25537,-0.11708,-0.95973,-0.04538,0.0397,0.09671
0.25182,-0.11505,-0.96091,-0.05564,0.07103,0.08028
0.24565,-0.11345,-0.9627,-0.05598,0.07608,0.06937
