gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.19911,0.02125,-0.97975,0.00391,0.00447,-0.00152
-0.199,0.02114,-0.97977,0.00523,-0.00132,0.0002
-0.19894,0.02093,-0.97979,0.00237,0.0012,0.00217
-0.19901,0.02088,-0.97977,0.00091,0.00484,-0.00109
-0.19903,0.02096,-0.97977,-0.00428,0.00907,-0.00226
-0.19893,0.02084,-0.97979,-0.00618,0.01064,-0.00338
-0.19895,0.02056,-0.97979,-0.00411,0.011,-0.00409
-0.1992,0.02019,-0.97975,-0.01008,0.01948,0.00389
-0.19965,0.01968,-0.97967,-0.01106,0.01902,0.0055
-0.2,0.01896,-0.97961,-0.00806,0.01687,0.00291
-0.20058,0.01825,-0.97951,-0.00827,0.02318,-0.00214
-0.2013,0.01752,-0.97937,-0.0072,0.01751,-0.0025
-0.20189,0.01667,-0.97927,-0.00128,0.01705,-0.01022
-0.2027,0.01615,-0.97911,-0.00503,0.02373,0.00088
-0.20394,0.01579,-0.97885,-0.00776,0.02701,-0.02613
-0.20639,0.01584,-0.97834,-0.00799,0.02992,-0.04275
-0.20865,0.01569,-0.97786,-0.0016,0.01949,-0.01681
-0.21147,0.01527,-0.97727,-0.00883,0.01038,-0.03554
-0.21572,0.01564,-0.97633,-0.00344,0.00624,-0.021
-0.22052,0.01658,-0.97524,-0.00144,0.00338,0.01133
-0.22538,0.01712,-0.97412,0.00387,0.00041,0.02016
-0.22937,0.0175,-0.97318,-0.00219,0.00842,0.01806
-0.23233,0.0174,-0.97248,-0.01117,0.0005,-0.01566
-0.23545,0.01743,-0.97173,-0.01871,0.00477,0.00595
-0.23824,0.01713,-0.97105,-0.00951,0.01284,0.01303
-0.24111,0.01677,-0.97035,0.00543,0.00275,0.02234
-0.24298,0.01618,-0.9699,-0.00029,0.02099,-0.00836
-0.24519,0.01522,-0.96935,0.00297,0.02674,-0.0109
-0.24741,0.01423,-0.96881,0.00571,0.02729,-0.00141
-0.24965,0.01301,-0.96825,0.00624,0.0514,-0.02134
-0.2521,0.01205,-0.96763,0.01556,0.02046,0.00414
-0.25415,0.01103,-0.9671,0.00748,0.03626,-0.01521
-0.25635,0.01015,-0.96653,-0.01003,0.03012,-0.00489
-0.25824,0.00879,-0.96604,-0.01531,0.02683,-0.01057
-0.26025,0.00733,-0.96551,-0.03378,0.01897,-0.02384
-0.2625,0.00606,-0.96491,-0.04202,-0.01079,-0.01374
-0.26439,0.00468,-0.96441,-0.03104,-0.02505,-0.00959
-0.26555,0.00308,-0.96409,-0.02508,-0.02458,-0.01157
-0.26663,0.00141,-0.9638,-0.01697,-0.01577,-0.00338
-0.26775,-6e-05,-0.96349,0.00679,0.01921,-0.02349
-0.2702,-0.0006,-0.9628,0.02032,-0.00937,0.01329
-0.2711,-0.00151,-0.96255,0.02185,0.00245,0.01886
-0.27195,-0.00253,-0.96231,0.03112,0.01291,0.00419
-0.27342,-0.00332,-0.96189,0.01687,0.00857,-0.01298
-0.27527,-0.00355,-0.96136,0.01994,0.01329,0.00662
-0.2759,-0.00354,-0.96118,0.01816,0.05023,0.01294
-0.27739,-0.00343,-0.96075,0.02813,0.00232,0.01907
-0.27826,-0.00388,-0.9605,0.00754,0.02278,0.01373
-0.2797,-0.0037,-0.96008,-0.0239,0.03315,-0.02401
-0.28293,-0.003,-0.95914,-0.04798,0.01702,-0.02808
-0.28687,-0.00371,-0.95796,-0.06661,0.03248,-0.01856
-0.29162,-0.00549,-0.95652,-0.03711,-0.00941,0.03806
