gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.28332,0.77831,-0.56033,0.02977,0.03705,-0.05317
0.2974,0.76012,-0.57773,0.02762,0.1127,-0.0086
0.31253,0.74134,-0.59392,-0.01752,0.1179,0.02582
0.32575,0.72218,-0.6102,-0.04103,0.11352,0.04757
0.33757,0.70178,-0.62734,-0.09584,0.0627,0.00886
0.35036,0.68038,-0.64368,-0.10209,0.03091,0.03015
0.3649,0.65866,-0.65804,-0.1097,0.05194,0.0546
0.38078,0.63649,-0.67073,-0.08473,0.05627,0.12692
0.39749,0.61308,-0.68274,-0.07844,0.02044,0.1518
0.41488,0.58849,-0.69394,-0.10277,0.02905,0.1426
0.43363,0.5621,-0.70428,-0.09019,0.06199,0.06771
0.45265,0.53318,-0.71472,-0.17846,0.10565,0.00017
0.46969,0.50049,-0.72725,-0.19679,0.14388,-0.06017
0.48444,0.46406,-0.7416,-0.16483,0.34833,-0.31196
0.49315,0.41994,-0.76187,0.66666,0.37828,-0.80639
0.48991,0.37706,-0.78602,0.99006,0.1919,-0.90414
0.47516,0.35446,-0.80535,0.60577,-0.19975,-0.49684
0.47257,0.34209,-0.81219,0.2461,-0.326,-0.09712
0.47514,0.3345,-0.81385,0.16573,-0.31926,0.06319
0.48079,0.32878,-0.81286,0.15552,-0.12487,0.1642
0.49468,0.32218,-0.80715,0.1461,-0.14591,0.10311
0.51046,0.315,-0.80013,0.12165,-0.17295,0.08766
0.52133,0.30887,-0.79549,0.06631,-0.18343,0.06576
0.52576,0.30509,-0.79403,0.00045,-0.12,0.07353
0.52569,0.30216,-0.7952,-0.02452,0.00283,0.04352
0.52405,0.29699,-0.79823,-0.04294,0.0864,0.00842
0.52163,0.2886,-0.80288,-0.03267,0.06962,-0.07177
0.51962,0.28127,-0.80677,-0.01638,0.07509,-0.07358
0.51847,0.27527,-0.80958,0.00182,0.057,-0.06146
0.5168,0.27172,-0.81184,0.00615,0.0151,-0.02476
0.51655,0.26724,-0.81349,0.00662,0.02953,-0.00434
0.51731,0.26356,-0.8142,0.02232,0.07038,0.02186
0.51861,0.25963,-0.81463,0.0662,0.05429,0.04207
0.51948,0.25459,-0.81567,0.0673,0.04543,0.03792
0.51927,0.25014,-0.81718,0.02742,0.00188,0.03735
0.51908,0.24448,-0.81902,0.02771,-0.00898,0.01865
0.51937,0.23977,-0.82022,-0.0004,-0.04481,-0.02278
0.52002,0.23603,-0.8209,-0.02497,-0.07456,-0.02586
0.52003,0.23209,-0.82201,-0.04356,-0.09945,-0.03298
0.51884,0.22939,-0.82352,-0.03706,-0.10607,-9e-05
0.51714,0.22704,-0.82524,0.00301,-0.06727,0.04316
0.51725,0.22635,-0.82536,0.00347,-0.0623,0.04084
0.51852,0.22569,-0.82474,-0.06576,-0.04057,-0.02478
0.51951,0.22722,-0.8237,-0.11267,-0.01642,-0.02683
0.51886,0.23027,-0.82326,-0.15483,-0.02878,-0.04641
0.51694,0.23166,-0.82408,-0.19079,0.18053,-0.0299
0.51624,0.23131,-0.82461,-0.07078,0.18666,0.02832
0.52018,0.22901,-0.82278,-0.00355,0.1436,0.0278
0.52572,0.22624,-0.82002,0.10647,0.02229,-0.03031
0.53109,0.2244,-0.81706,0.14484,-0.00085,0.01953
0.53396,0.22473,-0.8151,0.15393,0.0073,0.05266
0.53597,0.22647,-0.81329,0.11718,0.08093,0.03668
0.53739,0.22758,-0.81205,0.05192,0.10915,0.01615
0.53794,0.22703,-0.81183,0.02294,0.13275,0.02117
0.53873,0.22522,-0.81182,0.04773,0.08486,0.02248
0.54024,0.22338,-0.81132,0.07291,0.00329,0.02517
0.54093,0.22135,-0.81141,0.07485,0.00142,0.03445
0.53942,0.22027,-0.81272,0.06564,0.00775,0.03635
0.53546,0.22097,-0.81514,0.05834,0.02248,0.00997
0.53068,0.22081,-0.8183,0.0481,0.03783,-0.01107
0.5274,0.22066,-0.82046,0.03632,0.03294,-0.02837
0.52739,0.22074,-0.82045,-0.00231,0.02096,-0.02578
0.52824,0.22082,-0.81988,-0.01611,0.01729,-0.00907
0.52796,0.2208,-0.82006,-0.01879,0.00677,0.00962
0.52657,0.22129,-0.82082,-0.05099,0.00464,0.03249
0.52349,0.22218,-0.82256,-0.03093,0.01502,-0.00628
0.52007,0.2236,-0.82433,-0.00582,-0.01053,-0.01904
0.51636,0.22466,-0.82638,0.02618,-0.00858,-0.02761
0.51094,0.22494,-0.82966,0.01295,-0.00297,0.01548
0.50417,0.22376,-0.83411,-0.00311,-0.00109,0.02987
0.49737,0.22204,-0.83864,-0.03514,0.00666,0.01491
0.49212,0.22062,-0.8421,-0.04812,0.01125,-0.01864
0.48866,0.21957,-0.84439,-0.0529,0.03376,-0.02836
0.48605,0.21812,-0.84627,-0.05832,0.05939,-0.00982
0.48361,0.21652,-0.84808,-0.0468,0.06832,-0.00565
0.48202,0.21554,-0.84923,-0.02734,0.05298,0.00124
0.48171,0.21537,-0.84945,-0.01469,0.03871,-0.00524
0.48276,0.21562,-0.84879,-0.00137,0.05631,-0.00435
0.4852,0.21567,-0.84739,-0.00726,0.05578,-0.0109
0.48896,0.21557,-0.84525,-0.04027,0.04273,0.00954
0.49355,0.21575,-0.84253,-0.00928,0.01588,0.02138
0.49714,0.21654,-0.84022,0.03038,0.0153,0.00504
0.49936,0.21742,-0.83867,0.0377,0.01794,0.00223
0.49961,0.21794,-0.83839,0.05328,0.0179,0.00074
0.49941,0.21714,-0.83871,0.05697,0.0239,0.00161
0.49969,0.21595,-0.83885,0.04404,0.0245,0.0062
0.50096,0.21524,-0.83828,-0.02866,-0.01719,-0.00746
0.50225,0.21551,-0.83744,-0.051,-0.02676,-0.00788
0.50381,0.21686,-0.83615,-0.04609,0.0065,-0.01752
0.50442,0.21824,-0.83542,-0.03617,0.01762,-0.01945
0.50494,0.21931,-0.83483,-0.02654,0.01589,-0.02314
0.50496,0.21942,-0.83478,0.00434,0.0502,-0.00276
0.50582,0.21929,-0.8343,0.00828,0.05079,0.00676
0.50633,0.21952,-0.83393,0.00441,0.01774,0.03515
0.50681,0.22032,-0.83343,-0.00179,0.01891,0.02296
0.50689,0.22131,-0.83312,-0.00585,0.01953,-0.00477
0.50682,0.22191,-0.833,-0.00172,0.0292,-0.01861
0.50689,0.22172,-0.83301,0.00682,0.03106,0.00172
0.50744,0.22126,-0.8328,0.01214,0.03161,0.01313
0.50832,0.22091,-0.83235,0.00641,0.02288,0.01379
0.50911,0.22082,-0.83189,0.0094,0.01646,0.00541
0.5097,0.22064,-0.83158,0.01717,0.01155,0.00292
0.51001,0.22018,-0.83151,0.01914,0.00741,0.00224
0.51002,0.22009,-0.83153,0.02135,0.02094,0.00857
0.50975,0.21958,-0.83183,0.0203,0.02624,0.00683
0.50949,0.21919,-0.83209,0.02121,0.02715,0.00866
0.50964,0.21892,-0.83207,-0.00749,0.02542,0.00074
0.5099,0.2186,-0.832,-0.01913,0.0092,-0.0026
0.51005,0.21829,-0.83198,-0.01701,0.00536,-0.00562
0.5102,0.21822,-0.83191,-0.01661,0.00559,-0.00941
0.51017,0.21816,-0.83195,-0.01374,0.01048,-0.00912
0.51046,0.21822,-0.83175,-0.00882,0.01751,-0.01002
0.51126,0.21836,-0.83122,-0.00768,0.02121,-0.01135
0.51249,0.21863,-0.8304,-0.00851,0.01056,-0.00896
0.51383,0.21906,-0.82945,-0.00366,0.01212,0.00038
0.51522,0.21959,-0.82845,0.00459,0.01968,0.01175
0.51649,0.22009,-0.82752,0.00634,0.02488,0.01252
0.51751,0.22039,-0.82681,0.00343,0.02348,0.01262
0.51821,0.22047,-0.82635,0.00182,0.01575,0.00974
0.51871,0.22042,-0.82605,0.00842,0.01789,0.00351
0.51919,0.22035,-0.82576,0.00713,0.01744,-0.00338
0.51955,0.22039,-0.82553,0.0103,0.02267,-0.00194
0.51977,0.22035,-0.8254,0.00962,0.0219,0.00176
0.51988,0.22015,-0.82538,0.00688,0.00984,0.0045
0.51984,0.21981,-0.8255,0.00721,0.00637,0.00458
0.51961,0.21957,-0.82571,0.00305,0.01173,0.00181
0.51937,0.21937,-0.82591,0.0016,0.01558,-0.00438
0.51927,0.21919,-0.82602,0.00215,0.01804,-0.00052
0.51938,0.21916,-0.82596,0.00429,0.01694,-0.00175
0.51977,0.21941,-0.82565,0.00768,0.01772,-0.00415
0.52037,0.21984,-0.82515,0.0101,0.02144,0.00454
0.52102,0.22032,-0.82462,0.00293,0.02266,0.00843
0.52157,0.22053,-0.82422,-0.00266,0.01946,0.00825
0.52185,0.22058,-0.82402,-0.00648,0.01106,0.00614
0.5217,0.22035,-0.82418,-0.00512,0.01317,0.00184
0.52121,0.2202,-0.82453,7e-05,0.01367,-0.00205
0.52049,0.21991,-0.82506,0.00441,0.01786,-0.00224
0.51977,0.21947,-0.82563,0.00364,0.02005,0.00073
0.51926,0.21907,-0.82606,0.00461,0.01297,0.00393
0.51904,0.21879,-0.82628,0.00301,0.01285,0.00038
0.51895,0.2187,-0.82635,-0.00174,0.01418,0.00055
0.51885,0.21872,-0.82641,-0.00369,0.01103,-0.002
0.51868,0.21863,-0.82655,-0.00694,0.00468,-0.00855
0.51856,0.21846,-0.82666,-0.0019,0.00952,0.00705
0.51859,0.21836,-0.82667,-0.00031,0.02206,0.00175
0.51856,0.21823,-0.82673,0.00122,0.02282,0.0031
0.5184,0.21808,-0.82686,0.0048,0.01814,0.00481
0.5184,0.21784,-0.82693,0.00922,0.01987,0.0051
0.51853,0.21786,-0.82684,0.00743,0.01655,0.00784
0.51847,0.21781,-0.82689,0.00528,0.016,0.006
0.51816,0.21754,-0.82715,0.00156,0.01425,0.00305
0.51783,0.21738,-0.82741,0.00923,0.00792,-0.00328
0.51747,0.21734,-0.82764,0.00665,0.01711,-0.00438
0.5172,0.21734,-0.82781,0.00205,0.01994,0.00147
0.51694,0.21724,-0.82799,-0.00994,0.01808,0.00404
0.51652,0.21706,-0.82831,-0.00888,0.01297,0.00042
0.51609,0.21686,-0.82862,-0.00084,0.01471,0.00169
0.51552,0.21679,-0.829,0.0098,0.01235,0.00341
0.51499,0.21684,-0.82931,0.01575,0.01813,0.00334
0.51469,0.2167,-0.82954,0.01141,0.01715,0.00222
0.5145,0.21671,-0.82965,0.00291,0.01009,0.00197
0.5145,0.21687,-0.82961,-0.00989,0.00988,-0.00998
0.51458,0.21718,-0.82948,-0.02151,0.01043,-0.01162
0.51477,0.21749,-0.82928,-0.03182,0.01056,-0.01503
0.51514,0.21776,-0.82898,-0.03298,0.0113,-0.01121
0.51561,0.21806,-0.82861,-0.0274,0.01185,-0.00798
0.51618,0.21838,-0.82817,-0.01647,0.0129,-0.00882
0.5168,0.21877,-0.82768,-0.00605,0.01347,-0.00426
0.51766,0.21919,-0.82703,0.00491,0.01053,0.00034
0.51873,0.21971,-0.82622,0.0127,0.01482,0.00475
0.51976,0.2203,-0.82542,0.00843,0.02198,0.00743
0.52059,0.22073,-0.82478,0.00572,0.02463,0.01227
0.52114,0.22084,-0.8244,0.00547,0.02884,0.0159
0.52158,0.22088,-0.82412,0.00688,0.02812,0.01852
0.52148,0.2211,-0.82412,0.02372,0.01155,0.01438
0.51915,0.22159,-0.82546,-0.00481,0.08998,0.05229
0.51207,0.22606,-0.82866,0.06558,0.0248,-0.02746
0.5067,0.2293,-0.83107,0.09306,0.02972,-0.0533
0.5116,0.22585,-0.82901,0.00737,-0.05065,-0.02724
0.51574,0.22219,-0.82744,-0.06383,-0.08553,-0.00475
0.51329,0.2215,-0.82914,-0.0759,-0.0572,0.1024
0.51066,0.22336,-0.83026,-0.01536,0.02801,-0.01141
