gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.51394,0.45387,-0.72791,-0.01193,0.01794,-0.03196
0.51082,0.45797,-0.72755,0.06328,0.25965,-0.05155
0.51209,0.45796,-0.72666,0.06317,0.06758,-0.06002
0.51282,0.45624,-0.72722,0.03951,-0.03746,-0.0167
0.51418,0.45488,-0.72712,-0.03249,-0.09772,0.04061
0.51643,0.45466,-0.72566,-0.03502,-0.05205,-0.00419
0.51695,0.45576,-0.72459,0.00864,0.04564,-0.04365
0.5159,0.45605,-0.72517,0.03525,0.06771,-0.03628
0.51565,0.45482,-0.72611,0.03272,0.01188,-0.02824
0.51616,0.4528,-0.72701,0.01014,-0.03035,-0.0052
0.51723,0.45068,-0.72757,-0.00316,-0.04047,0.0175
0.51856,0.44956,-0.72731,-0.01399,-0.0358,0.00541
0.51961,0.44953,-0.72658,-0.00606,-0.01464,-0.01479
0.51997,0.45015,-0.72594,0.00944,0.003,-0.02271
0.51991,0.45091,-0.72552,0.0107,-0.00466,-0.02298
0.52003,0.45147,-0.72508,0.0055,-0.00785,-0.00305
0.52073,0.45204,-0.72422,0.00095,0.00039,0.01145
0.5215,0.45274,-0.72323,-0.00295,0.01751,0.01962
0.52179,0.45328,-0.72268,-0.00387,0.02191,0.01252
0.52136,0.45341,-0.72291,0.00112,0.01506,0.00036
0.52044,0.4531,-0.72377,0.00999,0.00407,-0.01087
0.51961,0.45193,-0.72509,0.01675,-0.00086,-0.02132
0.51895,0.45072,-0.72632,0.01342,0.00328,-0.03259
0.51892,0.44896,-0.72743,0.01637,0.02053,-0.03789
0.51903,0.44649,-0.72887,0.00209,0.03253,-0.0534
0.51843,0.44268,-0.73162,-0.00308,0.01538,0.00753
0.51718,0.43881,-0.73482,-0.01994,-0.00736,0.00225
0.51613,0.43641,-0.73699,-0.02396,-0.01479,0.0149
0.5159,0.43568,-0.73758,0.01268,-0.03028,0.03127
0.51686,0.43646,-0.73645,0.01988,-0.02739,-0.01102
0.5179,0.43652,-0.73568,0.01878,-0.01761,-0.02908
0.51726,0.43518,-0.73692,0.00267,0.02835,0.01982
0.51569,0.43322,-0.73917,-0.01296,0.00977,0.01513
0.51378,0.43174,-0.74137,-0.01445,-0.00652,0.01064
0.51222,0.4314,-0.74265,-0.00523,-0.01711,0.00528
0.51129,0.43245,-0.74267,0.00293,-0.01953,-0.00806
0.51091,0.43409,-0.74198,0.01555,-0.01252,-0.02807
0.51075,0.43522,-0.74143,0.02285,0.0051,-0.01747
0.51044,0.436,-0.74119,-0.00093,0.02469,-0.00552
0.50946,0.43666,-0.74147,-0.01138,0.03258,0.01391
0.50802,0.43784,-0.74176,-0.00836,0.03414,0.01713
0.50681,0.43907,-0.74186,0.01357,0.02668,0.01726
0.50588,0.44009,-0.74189,0.03617,0.01841,0.0064
0.50565,0.44011,-0.74204,0.05371,0.00748,0.00936
0.50629,0.43954,-0.74194,0.01526,0.01104,-0.03594
0.50709,0.43825,-0.74216,-0.01395,-0.00701,-0.05098
0.50762,0.4374,-0.74229,-0.02974,-0.02946,-0.04358
0.50805,0.43773,-0.74181,-0.02686,-0.05365,-0.01193
0.50804,0.43874,-0.74121,-0.02887,-0.04769,0.00096
0.50828,0.44085,-0.73979,-0.06753,-0.02511,0.02541
0.50878,0.44421,-0.73744,-0.06103,0.00048,-0.01244
0.50962,0.44782,-0.73467,-0.02526,0.02336,-0.03651
0.51052,0.45047,-0.73242,-0.00016,0.04204,-0.0352
0.51126,0.45129,-0.7314,0.00071,0.05596,-0.00272
0.5119,0.45056,-0.7314,0.00536,0.05389,0.0317
0.51274,0.44928,-0.7316,0.01717,0.0431,0.05137
0.51319,0.44814,-0.73199,0.03601,0.04164,0.05404
0.51292,0.44707,-0.73283,0.0412,0.02203,0.02948
0.51221,0.44606,-0.73394,0.04386,-0.00782,-0.00274
0.51161,0.44556,-0.73466,0.05785,-0.03687,-0.03093
0.51131,0.44572,-0.73477,0.05278,-0.04042,-0.0473
0.51123,0.44626,-0.73451,0.03003,-0.03271,-0.04389
0.51153,0.44675,-0.73399,0.00755,-0.02976,-0.03259
0.51181,0.4476,-0.73328,-0.0038,-0.0273,-0.02507
0.51179,0.44863,-0.73267,-0.01646,0.00895,0.00406
0.51104,0.4503,-0.73217,-0.01338,0.02489,0.01072
0.51011,0.45181,-0.73188,-0.00955,0.02791,0.01098
0.50958,0.45302,-0.73151,-0.01535,0.01326,0.00699
0.50956,0.45391,-0.73096,-0.02362,0.00501,0.01206
0.5095,0.45424,-0.7308,-0.01422,0.02176,0.00932
0.50934,0.4541,-0.731,0.00369,0.04445,0.00177
0.50928,0.45376,-0.73125,0.00593,0.0331,-0.00783
0.50933,0.45329,-0.73151,0.00254,0.02538,-0.00703
0.50936,0.4529,-0.73173,-0.00963,0.00501,0.01448
0.50965,0.4526,-0.73172,-0.00873,0.00631,0.01281
0.50995,0.45238,-0.73164,-0.00116,0.01112,0.00458
0.50979,0.45238,-0.73175,0.01871,0.00284,-0.01093
0.5092,0.45245,-0.73212,0.01378,-0.00783,-0.0036
0.50875,0.45269,-0.73228,0.01191,-0.01138,-0.00021
0.50876,0.45308,-0.73204,0.0035,-0.00994,-0.01185
0.5088,0.45343,-0.73179,0.00279,-0.00415,-0.01511
0.5085,0.45375,-0.7318,-0.00161,0.00288,-0.01344
0.50804,0.45405,-0.73193,-0.00161,0.01285,0.00179
0.50761,0.45441,-0.73201,0.00558,0.02014,0.00299
0.50736,0.45467,-0.73203,0.00803,0.02505,0.0035
0.50717,0.45475,-0.73211,0.01026,0.02033,0.00408
0.50705,0.45466,-0.73225,0.01039,0.01056,0.006
0.50703,0.45446,-0.73238,0.0082,0.00889,0.01028
0.5071,0.45418,-0.73251,0.00897,0.00229,0.00895
0.50732,0.45412,-0.7324,0.01292,-0.00331,-0.00712
0.50751,0.45407,-0.73229,0.01272,-0.00326,-0.00723
0.50771,0.45412,-0.73212,0.00101,0.00627,-0.01208
0.5079,0.45407,-0.73202,-0.00787,0.00815,-0.00236
0.5081,0.45417,-0.73182,-0.00807,0.00805,-0.00256
0.50844,0.45426,-0.73153,-0.00435,0.01571,-0.00251
0.5086,0.45438,-0.73134,-0.00098,0.01843,-0.00168
0.50857,0.45438,-0.73136,-0.00232,0.01286,-0.00176
0.50855,0.45435,-0.73139,-0.00129,0.01258,0.00607
0.50872,0.45419,-0.73137,0.00112,0.01469,0.00263
0.50901,0.45386,-0.73138,0.00144,0.01134,-0.00121
0.50919,0.45348,-0.73149,0.00703,0.00363,-0.0009
0.50927,0.45319,-0.73161,0.0077,0.00122,-0.00177
0.50939,0.45302,-0.73164,0.00929,0.00328,-0.00518
0.50958,0.45288,-0.73159,0.00858,0.00688,-0.00141
0.50982,0.45274,-0.73151,0.00823,0.00809,-0.00096
0.51014,0.45269,-0.73132,0.01356,0.00457,0.00041
0.51043,0.4529,-0.73098,0.0108,0.00031,-0.00644
0.5107,0.45297,-0.73075,0.00166,0.01555,-0.01264
0.51124,0.4525,-0.73067,-0.01905,0.02197,-0.00217
0.51218,0.45176,-0.73047,-0.02918,0.01334,0.01483
0.51345,0.4512,-0.72992,-0.00911,0.00041,0.00584
0.51441,0.45092,-0.72941,0.00527,-0.0015,0.00156
0.51448,0.45097,-0.72934,0.01202,-0.00108,-0.00246
0.5141,0.4514,-0.72933,0.02799,-0.00826,-0.00504
0.51391,0.45191,-0.72916,0.02477,-0.00307,-0.00179
0.51417,0.45232,-0.72872,0.0181,0.00785,-0.00223
0.51457,0.45271,-0.7282,0.00752,0.01664,-0.00087
0.51473,0.4532,-0.72777,0.00423,0.01776,-0.0008
0.5148,0.45365,-0.72745,-0.00018,0.02476,0.00737
0.51493,0.4539,-0.7272,-0.00019,0.02991,0.00713
0.51518,0.45373,-0.72712,-0.00644,0.03162,0.00827
0.51543,0.45319,-0.72729,-0.01405,0.01988,0.00231
0.51565,0.45239,-0.72764,-0.01178,0.01499,-0.00456
0.51588,0.45133,-0.72813,-0.01026,0.0117,-0.00524
0.51613,0.45016,-0.72867,-0.00484,0.00504,-0.00471
0.51638,0.44902,-0.7292,-0.00143,0.00115,-0.00585
0.51652,0.44811,-0.72966,-0.00026,0.00108,-0.0048
0.51656,0.44741,-0.73006,0.00157,0.0036,-0.002
0.51653,0.44679,-0.73046,0.00436,0.00393,0.00047
