gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.39137,0.1051,-0.91421,0.02445,0.02434,-0.00316
0.39161,0.1049,-0.91413,0.03423,0.03471,0.00915
0.39169,0.10485,-0.9141,0.03422,0.0511,0.01544
0.39172,0.10479,-0.9141,0.02927,0.0608,0.01995
0.39171,0.10467,-0.91412,0.02283,0.04694,0.0113
0.39141,0.10468,-0.91424,0.02264,0.04961,1e-05
0.3908,0.10504,-0.91446,0.02089,0.04736,-0.00378
0.39045,0.1056,-0.91455,0.01468,0.04709,0.00143
0.39063,0.10615,-0.91441,0.0048,0.04468,0.00279
0.39119,0.10664,-0.91411,-0.00112,0.02587,0.00455
0.39194,0.10722,-0.91372,0.00839,0.01098,0.00514
0.39267,0.10791,-0.91333,0.02041,0.0043,0.00172
0.3931,0.10861,-0.91306,0.02363,-0.00053,0.00176
0.39334,0.10906,-0.9129,0.02374,0.00088,0.00387
0.39345,0.10929,-0.91283,0.01634,-0.00225,0.00563
0.39361,0.10944,-0.91274,0.01247,0.00393,0.01247
0.39398,0.10955,-0.91256,0.01698,0.0135,0.01073
0.39454,0.10957,-0.91232,0.01879,0.019,0.01013
0.39493,0.10938,-0.91217,0.02572,0.02097,0.01038
0.39497,0.10931,-0.91217,0.03877,0.01484,0.01437
0.39452,0.10919,-0.91238,0.03897,0.00655,0.0169
0.39387,0.10915,-0.91266,0.03875,0.00392,0.01428
0.39312,0.1093,-0.91297,0.03506,0.0038,0.00863
0.39202,0.1094,-0.91343,0.0314,0.00493,0.0084
0.39116,0.10952,-0.91378,0.02197,0.00533,0.00799
0.39032,0.10952,-0.91414,0.01712,0.00334,0.00128
0.38935,0.10955,-0.91455,0.01588,0.00635,0.002
0.38823,0.1097,-0.91501,0.0125,0.01297,0.0
0.38701,0.10994,-0.9155,0.00838,0.01634,-0.00169
0.38587,0.11013,-0.91596,0.00803,0.03187,-0.00331
0.38509,0.11029,-0.91627,-0.00508,0.0485,0.00114
0.38476,0.11039,-0.91639,-0.01461,0.05404,0.00138
0.38455,0.11053,-0.91646,-0.01192,0.05258,-0.00111
0.38423,0.11088,-0.91655,-0.00363,0.04288,-0.00564
0.3837,0.11175,-0.91667,-0.00185,0.03741,-0.00424
0.38333,0.11222,-0.91677,-0.00336,0.03789,-0.00097
0.38286,0.11286,-0.91689,-0.00176,0.03935,0.00055
0.38229,0.11348,-0.91705,0.00046,0.03445,0.00121
0.38181,0.11373,-0.91722,-0.00096,0.02859,0.00082
0.38135,0.11458,-0.9173,0.00981,0.01997,-0.00109
0.38114,0.11484,-0.91735,0.01002,0.01971,-0.00104
0.38089,0.11547,-0.91738,0.01073,0.01532,0.00065
0.38067,0.1161,-0.9174,0.02066,0.01264,0.00626
0.38051,0.11633,-0.91743,0.01998,0.0092,0.00567
0.38076,0.11646,-0.91731,0.01622,0.00366,-0.00339
0.38219,0.11628,-0.91674,0.01886,0.04149,-0.09211
0.38496,0.11534,-0.9157,0.01375,0.06004,-0.14674
0.3896,0.11256,-0.91408,0.02243,0.094,-0.24656
0.39542,0.1055,-0.91242,0.06325,0.12332,-0.20313
0.39748,0.09176,-0.91301,0.08195,0.10512,-0.12668
0.40233,0.0723,-0.91264,0.13884,0.04877,0.0795
0.41546,0.05128,-0.90817,0.07827,0.02531,0.02184
0.42843,0.02788,-0.90315,0.0346,0.03351,0.03793
0.43426,0.00429,-0.90078,0.02007,0.01372,0.07296
0.43175,-0.01707,-0.90183,-0.021,-0.01387,0.11729
0.42643,-0.03639,-0.90379,-0.10131,-0.10089,0.13343
0.42005,-0.05354,-0.90592,-0.20106,-0.11739,0.25651
0.41198,-0.06653,-0.90876,-0.14252,-0.07518,0.34243
0.40713,-0.07289,-0.91046,-0.07158,-0.07053,0.2444
0.40578,-0.07244,-0.9111,-0.0824,-0.0972,0.16345
0.40242,-0.06499,-0.91315,-0.08958,-0.11768,0.2103
0.39746,-0.0504,-0.91623,0.07811,-0.0428,-0.09582
0.40258,-0.03405,-0.91475,0.23862,0.14355,-0.42142
0.41876,-0.03629,-0.90737,0.59125,0.99117,-0.65916
0.41593,-0.04609,-0.90823,0.10786,0.04404,-0.17347
0.39567,-0.04364,-0.91735,-0.25369,-0.79265,0.1753
0.38803,-0.0401,-0.92077,-0.26747,-0.36853,0.24273
0.39287,-0.03803,-0.9188,-0.04207,0.14457,0.21213
0.40631,-0.03545,-0.91305,0.01166,0.29462,0.07761
0.4199,-0.03426,-0.90692,0.02334,0.24436,-0.02877
0.4251,-0.03404,-0.90451,-0.00907,0.10768,-0.07482
0.42159,-0.03556,-0.90609,-0.01792,0.064,-0.10174
0.41603,-0.03766,-0.90857,0.03335,0.04522,-0.08803
0.41258,-0.03764,-0.91014,0.05291,0.03631,-0.03219
0.4098,-0.03657,-0.91144,0.03239,0.01474,0.03043
0.40459,-0.0364,-0.91377,0.02726,-0.02106,0.03891
0.40049,-0.03745,-0.91553,0.03832,-0.02751,-0.03301
0.40327,-0.03769,-0.9143,0.04398,0.02588,-0.03353
0.41085,-0.03748,-0.91093,0.01383,0.08782,-0.03348
0.41659,-0.03956,-0.90824,0.03971,0.03741,0.02139
0.41715,-0.0426,-0.90784,0.035,0.0222,0.02396
0.4147,-0.04438,-0.90887,0.01358,-0.00263,0.02328
0.41115,-0.04343,-0.91053,-0.03574,0.02129,-0.00316
0.40819,-0.04196,-0.91193,-0.04977,0.03336,0.00864
0.40612,-0.04006,-0.91294,-0.07826,-0.04586,0.04272
0.40445,-0.03702,-0.91381,-0.06458,-0.04068,0.02335
0.40586,-0.03454,-0.91328,-0.01856,0.02281,-0.01843
0.40867,-0.03517,-0.912,0.17155,0.14181,-0.08864
0.41062,-0.03801,-0.91101,0.12884,0.02824,-0.002
0.41305,-0.03922,-0.90986,0.07394,-0.00364,0.03483
0.41555,-0.03952,-0.90871,-0.05022,-0.01683,0.04395
0.41754,-0.03994,-0.90778,-0.07279,0.00478,0.03133
0.41862,-0.03925,-0.90731,-0.08143,0.00295,0.0299
