gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.09513,0.44869,-0.88861,0.00523,0.02102,-0.00598
0.09553,0.44952,-0.88815,0.00164,0.02725,-0.01392
0.096,0.45004,-0.88783,0.00204,0.02712,-0.00355
0.09649,0.45028,-0.88766,0.00366,0.029,-0.00294
0.09727,0.4502,-0.88761,0.00742,0.03086,0.0061
0.09845,0.4499,-0.88764,-0.00317,0.01305,0.01592
0.09961,0.44955,-0.88769,-0.00569,0.01017,0.01029
0.1004,0.44938,-0.88768,-0.00592,0.00899,0.00359
0.10071,0.4494,-0.88764,-0.01091,0.01169,0.00075
0.10044,0.44936,-0.88768,-0.01121,0.01437,0.00043
0.09968,0.44944,-0.88773,-0.01373,0.0145,0.00445
0.09857,0.44951,-0.88782,-0.00472,0.01109,0.01184
0.09757,0.44957,-0.8879,-0.00117,0.01046,0.00851
0.09666,0.44985,-0.88786,0.00852,0.01498,-0.00104
0.09588,0.4501,-0.88781,0.00461,0.01744,-0.00626
0.09574,0.45044,-0.88766,0.00602,0.02035,-0.00323
0.09625,0.45098,-0.88733,0.00443,0.02206,0.00472
0.09709,0.45146,-0.887,0.0039,0.01732,0.0063
0.09813,0.45188,-0.88667,0.00041,0.01808,0.00338
0.09907,0.45237,-0.88631,0.00079,0.01805,-0.00706
0.10027,0.45294,-0.88588,1e-05,0.01808,-0.00625
0.10174,0.45375,-0.8853,-0.00552,0.01961,-0.00273
0.10314,0.45473,-0.88464,-0.00759,0.01354,0.00158
0.10461,0.45566,-0.88399,-0.00772,0.01617,0.00171
0.1061,0.45654,-0.88335,-0.00745,0.01827,0.00188
0.10758,0.45736,-0.88275,-0.01093,0.02007,0.00227
0.10909,0.45819,-0.88213,-0.00821,0.02179,0.00277
0.11093,0.45916,-0.8814,-0.00442,0.02221,0.00202
0.11296,0.46023,-0.88059,0.00013,0.02145,-0.00149
0.1151,0.46126,-0.87977,0.00083,0.02049,0.00434
0.11727,0.46226,-0.87896,0.00022,0.01496,0.00471
0.11917,0.46332,-0.87814,0.0009,0.01741,0.0042
0.12093,0.46429,-0.87739,0.00121,0.02147,0.00478
0.12239,0.46503,-0.8768,-6e-05,0.02174,0.00747
0.12324,0.46551,-0.87642,-0.00218,0.02139,0.00928
0.12336,0.46575,-0.87627,-0.00275,0.02236,0.01209
0.12287,0.46564,-0.8764,-0.00667,0.02001,0.01468
0.12185,0.46518,-0.87679,-0.01023,0.01858,0.01131
0.12061,0.4647,-0.87721,-0.01174,0.01826,0.00412
0.11978,0.46447,-0.87745,-0.0109,0.01876,-0.00583
0.11977,0.46458,-0.8774,-0.00315,0.02068,-0.00938
0.12057,0.46489,-0.87712,0.00115,0.0197,-0.00482
0.12173,0.46531,-0.87674,0.0017,0.02057,-0.00171
0.12305,0.46584,-0.87627,0.00303,0.02198,-0.00144
0.12432,0.46641,-0.87579,-0.00095,0.02405,0.007
0.12537,0.46682,-0.87542,-0.00245,0.02217,0.00902
0.12616,0.46719,-0.87511,-0.00026,0.02391,0.01148
0.12695,0.46734,-0.87491,-0.00358,0.02167,0.01244
0.12772,0.46747,-0.87474,-0.00446,0.02292,-0.01269
0.12928,0.4679,-0.87428,-0.00817,0.02659,-0.04128
0.13322,0.4688,-0.8732,0.01,0.04778,0.00615
0.13972,0.4692,-0.87197,0.00241,0.03852,0.0394
0.14402,0.4679,-0.87196,-0.01751,-0.00057,0.05286
0.14412,0.46604,-0.87295,-0.01361,-0.00469,0.01777
0.14281,0.46444,-0.87401,-0.01191,0.00337,-0.00046
0.14109,0.4633,-0.8749,-0.00648,0.02307,0.01293
0.13838,0.46201,-0.87601,-3e-05,0.0216,0.01848
0.13552,0.46073,-0.87713,0.00098,0.01756,0.00878
0.13313,0.45992,-0.87792,0.00339,0.01706,-0.00628
0.1311,0.45966,-0.87836,0.00316,0.01409,-0.02052
0.12973,0.45973,-0.87853,0.00516,0.01694,-0.01939
0.1297,0.46029,-0.87824,0.00561,0.01972,-0.00524
0.13093,0.46108,-0.87765,-0.00081,0.02701,-0.01954
0.13254,0.46185,-0.877,-0.00128,0.04001,-0.02226
0.13397,0.46154,-0.87695,-0.00696,0.05612,0.01449
0.13469,0.45991,-0.87769,-0.00679,0.01741,0.06266
0.13394,0.45777,-0.87892,-0.0079,-0.00287,0.03609
0.1319,0.45587,-0.88022,-0.0038,0.01584,0.00238
0.12894,0.45386,-0.88169,-0.00208,0.01191,-0.00048
0.12545,0.45205,-0.88313,-0.00402,0.00843,-0.00206
0.12182,0.45111,-0.88412,-0.0028,0.00261,-0.00854
0.11836,0.45093,-0.88468,-0.007,0.00996,-0.01768
0.11565,0.45129,-0.88485,-0.00494,0.01116,-0.01853
0.11394,0.45185,-0.88479,-0.00594,0.02439,-0.01347
0.11351,0.45254,-0.88449,-0.00508,0.02756,-0.00896
0.1145,0.45316,-0.88405,1e-05,0.03929,0.0092
0.11564,0.45317,-0.88389,0.00267,0.02871,0.0255
0.11644,0.45275,-0.884,0.00312,0.02312,0.01889
0.1167,0.45226,-0.88422,0.00207,0.02023,0.00913
0.11661,0.45188,-0.88442,0.00073,0.02074,0.00057
0.11626,0.4514,-0.88472,-0.00291,0.01659,0.00171
0.11533,0.45105,-0.88502,-0.00765,0.01918,0.00352
0.11416,0.45086,-0.88526,-0.00378,0.01113,0.0084
0.11328,0.45081,-0.8854,-0.0025,0.01253,0.00722
0.11289,0.45118,-0.88526,-0.00336,0.01522,-0.00666
0.11318,0.45206,-0.88477,-0.00139,0.01925,-0.01169
0.11442,0.45326,-0.884,-0.00165,0.0258,-0.00839
0.11642,0.45463,-0.88304,-0.00157,0.02533,-0.00132
0.11903,0.45604,-0.88196,-0.00537,0.03055,0.00242
0.12216,0.4575,-0.88078,-0.00293,0.02625,0.00265
0.12535,0.45898,-0.87956,-0.00548,0.01921,0.00415
0.12847,0.46054,-0.8783,-0.01064,0.01806,0.00705
0.13148,0.4622,-0.87697,-0.0091,0.02259,0.00501
0.13436,0.46374,-0.87572,-0.01499,0.02897,-0.00298
0.13715,0.46498,-0.87463,-0.01496,0.0279,0.00146
0.13985,0.46604,-0.87364,-0.00487,0.01723,0.00335
0.14231,0.46709,-0.87269,-0.00689,0.02742,0.00722
0.1439,0.46783,-0.87203,0.00347,0.02562,0.02068
0.1446,0.46812,-0.87176,0.00204,0.02215,0.01714
0.14521,0.46816,-0.87163,0.00829,0.02671,0.01656
0.14586,0.4683,-0.87145,0.00259,0.02357,0.01575
0.14681,0.46859,-0.87113,-0.00222,0.02233,-0.0017
0.14858,0.46902,-0.8706,-0.00363,0.02689,-0.00238
0.15057,0.46958,-0.86995,0.00141,0.01592,-0.00096
0.1527,0.4703,-0.86919,-0.00089,0.0183,0.0077
0.15459,0.47096,-0.8685,-0.00356,0.01299,0.02251
0.15523,0.47151,-0.86809,-0.02584,-0.0041,0.01615
0.15522,0.47251,-0.86755,-0.01937,0.02966,0.01452
0.15508,0.4737,-0.86692,-0.00184,0.04794,-0.01477
0.15698,0.47472,-0.86602,-0.0116,0.03734,-0.00657
0.15857,0.47567,-0.86521,-0.01111,0.00622,0.0021
0.15954,0.47679,-0.86442,-0.04268,-0.00152,-0.01392
0.15987,0.47852,-0.8634,-0.03914,0.02835,0.00087
0.1605,0.48014,-0.86238,-0.03629,0.02361,0.01149
0.16161,0.48096,-0.86172,-0.0235,0.0305,0.00044
0.16314,0.48102,-0.8614,-0.0001,0.02893,0.0046
0.16463,0.48028,-0.86153,0.01606,0.03056,0.02097
0.16527,0.47905,-0.86209,0.01494,0.02259,0.0317
0.16545,0.47752,-0.8629,0.02112,0.03718,-0.01181
0.16679,0.47559,-0.86371,0.02167,0.05052,-0.01004
0.16852,0.47273,-0.86494,0.03155,0.0388,-0.0042
0.16942,0.4699,-0.86631,0.02905,-0.00321,0.00014
0.16983,0.46735,-0.86761,0.01465,-0.02463,-0.0113
0.16938,0.46494,-0.86899,0.02809,-0.00746,-0.00677
0.16724,0.46259,-0.87066,0.05147,0.01214,0.00634
0.16342,0.46019,-0.87265,0.02412,0.02289,-0.00194
0.15818,0.45782,-0.87486,0.02667,-0.00815,0.00096
0.1519,0.45631,-0.87676,0.00554,-0.0208,0.00179
0.1465,0.45594,-0.87787,-0.03653,0.03354,0.00757
0.1423,0.45606,-0.8785,-0.02135,0.04095,0.00945
0.13949,0.45558,-0.8792,-0.01174,0.05503,0.00258
0.13883,0.45497,-0.87962,-0.00683,-0.04203,-0.00098
0.13971,0.45527,-0.87932,-0.0077,-0.04234,-0.00128
0.14224,0.45691,-0.87807,-0.01875,0.04103,0.01256
0.14565,0.45911,-0.87636,-0.0229,0.04799,0.01081
0.14805,0.46061,-0.87516,-0.01655,0.04987,0.01732
0.14888,0.4613,-0.87466,-0.01352,0.01015,0.02199
0.14989,0.46244,-0.87389,-0.0514,0.07412,0.02783
0.15212,0.46412,-0.87261,-0.02605,0.08877,0.04879
0.15627,0.4665,-0.87061,-0.019,0.06784,0.05975
0.16054,0.46835,-0.86883,0.0035,0.04089,0.03328
0.1628,0.4695,-0.86779,0.0211,0.04359,-0.01092
0.16334,0.46996,-0.86744,0.00917,0.02909,0.00273
0.16223,0.46926,-0.86803,0.00821,0.01816,0.03004
0.16098,0.46775,-0.86908,0.01578,0.01521,0.03244
0.1611,0.46646,-0.86974,0.01556,-0.00685,-5e-05
0.1624,0.46625,-0.86962,0.0122,0.0235,-0.01193
0.16339,0.46674,-0.86917,0.04027,-0.09644,0.00169
0.16385,0.46669,-0.86911,0.01538,-0.09435,0.02057
0.16285,0.46504,-0.87018,-0.02546,0.11352,5e-05
0.16028,0.46474,-0.87082,-0.02083,0.03219,0.01746
0.16032,0.46317,-0.87165,-0.0324,-0.05019,0.02544
0.16131,0.46095,-0.87264,-0.02092,0.03754,-0.00186
0.16303,0.45856,-0.87358,-0.02114,0.02577,0.01044
0.16407,0.45598,-0.87474,-0.011,-0.07302,0.00689
0.16469,0.45269,-0.87633,-0.01367,0.07157,-0.0195
0.16317,0.45126,-0.87735,-0.00532,0.10561,-0.02002
0.16112,0.45145,-0.87763,0.011,0.04542,-0.02824
0.15905,0.45246,-0.87749,0.01736,-0.01801,-0.0242
0.15732,0.45394,-0.87703,0.02812,0.05307,0.00551
0.15552,0.45537,-0.87661,-0.00295,0.06365,0.03309
0.15319,0.45646,-0.87646,-0.01403,0.03449,0.00219
0.15055,0.4568,-0.87674,-0.00542,0.01486,0.0034
0.14801,0.45715,-0.87699,-0.01706,-0.04048,-0.00242
0.14603,0.45852,-0.8766,-0.00694,0.10284,0.01555
0.14386,0.45977,-0.8763,-0.00572,0.11612,0.01711
0.14224,0.46007,-0.87642,-0.02206,0.11482,0.01838
0.1409,0.45974,-0.8768,-0.0246,0.10531,0.01868
0.14009,0.45929,-0.87717,-0.01962,0.09587,0.01653
0.14016,0.45862,-0.87751,-0.00353,0.1069,0.01033
0.14043,0.45729,-0.87816,-0.00768,0.10792,0.00466
0.14018,0.4565,-0.87861,-0.01485,0.10802,-0.00278
0.14036,0.45681,-0.87842,-0.00449,-0.00816,0.0006
0.14224,0.45849,-0.87725,0.00443,-0.05625,0.00945
0.14545,0.46092,-0.87544,0.00435,-0.05856,0.01692
0.14813,0.46351,-0.87362,0.01841,-0.07905,0.06016
0.1509,0.46326,-0.87328,-0.00238,-0.04402,0.01061
0.15145,0.46243,-0.87362,0.00567,-0.01372,0.00184
0.1519,0.46238,-0.87357,0.01153,0.04034,-0.0068
0.15258,0.46257,-0.87335,0.00799,0.02624,0.00719
0.15373,0.46322,-0.87281,0.0044,0.01459,0.01523
0.15447,0.46401,-0.87226,0.00497,0.02386,0.01487
0.15455,0.46472,-0.87187,-0.0086,0.0441,0.00301
0.15458,0.4654,-0.8715,-0.01179,0.05561,0.00138
0.15487,0.46566,-0.87131,-0.01913,0.00436,0.028
0.15445,0.465,-0.87173,-0.0369,0.04258,0.01337
0.1547,0.46436,-0.87203,-0.00466,0.09855,-0.02789
0.1565,0.46444,-0.87167,-0.01273,0.02799,0.01383
0.1577,0.46438,-0.87148,-0.01673,0.03195,0.01487
0.15867,0.46393,-0.87155,-0.0122,0.0256,0.00985
0.15958,0.46369,-0.8715,0.00551,0.02211,0.00081
0.16054,0.46359,-0.87139,0.01671,0.01981,0.00423
0.16173,0.46363,-0.87114,0.01336,0.02026,0.01052
0.16277,0.46389,-0.87081,0.01012,0.01275,0.01359
0.16361,0.46432,-0.87043,0.01519,0.01687,0.02016
0.16367,0.46459,-0.87027,0.02212,0.02548,0.01701
0.16313,0.46474,-0.87029,0.01265,0.04562,0.0304
0.16185,0.46431,-0.87076,-0.02016,0.02551,0.00781
0.15937,0.46342,-0.87169,-0.03448,0.01574,-0.01127
0.15775,0.46323,-0.87209,-0.0687,0.0352,-0.01689
0.15782,0.46345,-0.87196,-0.06018,0.0422,0.01058
0.15768,0.46314,-0.87215,-0.05037,0.03639,0.01758
0.15642,0.46201,-0.87297,-0.03133,0.03319,0.01181
0.15439,0.46042,-0.87417,-0.00052,0.02655,0.01442
0.15273,0.45862,-0.87541,0.00931,0.02776,0.01108
0.15103,0.45699,-0.87656,0.02227,0.03508,0.00562
0.14933,0.45555,-0.8776,0.03649,0.03476,0.01806
0.14756,0.45406,-0.87867,0.02305,0.02987,0.02854
0.14544,0.45223,-0.87996,-0.00932,0.0158,0.0093
0.14257,0.45011,-0.88152,-0.01307,0.01905,0.00143
0.13969,0.44834,-0.88288,-0.01114,0.02387,-0.00192
0.13799,0.44708,-0.88378,-0.0182,0.02759,-0.0029
0.13646,0.44591,-0.88461,-0.01532,0.01281,1e-05
0.13469,0.44495,-0.88537,-0.00801,0.01024,0.00268
0.13267,0.44449,-0.8859,-0.0042,0.02529,0.00849
0.13053,0.44435,-0.88629,-0.00648,0.02994,0.01039
0.12808,0.44411,-0.88677,-0.00459,0.03044,0.00867
0.12566,0.44369,-0.88733,-0.00887,0.03518,0.00961
0.12367,0.44324,-0.88783,-0.0116,0.04469,0.00859
0.12216,0.44281,-0.88825,-0.01138,0.04236,0.00744
0.12125,0.4423,-0.88863,0.00124,0.0406,0.01075
0.12069,0.44165,-0.88903,0.00057,0.03081,0.01498
0.12003,0.44097,-0.88946,-0.00188,0.02758,0.01403
0.11904,0.44058,-0.88979,-0.0084,0.02677,0.00226
0.11866,0.44029,-0.88998,-0.00601,0.03094,0.00448
0.11843,0.44006,-0.89012,-0.00429,0.02807,0.00707
0.11825,0.43991,-0.89022,-0.00511,0.02787,0.00735
0.11823,0.43972,-0.89032,-0.00244,0.02807,0.0056
0.11834,0.4397,-0.89031,-0.00422,0.02676,0.0052
0.11854,0.43994,-0.89017,0.00583,0.02318,0.00156
0.11914,0.44023,-0.88994,-0.00208,0.02979,0.00857
0.11987,0.44058,-0.88967,0.00081,0.03124,0.01232
0.1207,0.44097,-0.88937,-0.00636,0.03216,0.00903
0.12146,0.44137,-0.88907,-0.01027,0.02877,0.00503
0.12231,0.44176,-0.88876,-0.00928,0.03097,0.01022
0.12324,0.44214,-0.88844,-0.01061,0.03259,0.01249
0.12405,0.44254,-0.88813,-0.00705,0.03367,0.01197
0.12479,0.44286,-0.88786,-0.00974,0.03138,0.01038
0.12559,0.44316,-0.8876,-0.01089,0.03098,0.00882
0.12641,0.44349,-0.88732,-0.00857,0.03351,0.00852
0.12725,0.44383,-0.88703,-0.0061,0.03432,0.01322
0.12807,0.44407,-0.88679,-0.00626,0.03315,0.01121
0.12878,0.44427,-0.88659,-0.00639,0.0313,0.00854
0.12955,0.44446,-0.88638,-0.00192,0.03604,0.00616
0.1305,0.4447,-0.88612,-0.00614,0.03544,0.00817
0.13097,0.44481,-0.886,-0.00539,0.02952,0.01684
0.13098,0.44472,-0.88604,-0.00615,0.03085,0.01494
0.13075,0.44454,-0.88617,-0.01098,0.03837,0.01312
0.13038,0.44425,-0.88636,-0.00589,0.03303,0.01286
0.13003,0.44381,-0.88664,-0.00483,0.03217,0.01208
0.12978,0.44343,-0.88687,-0.00661,0.03039,0.00962
0.12956,0.44313,-0.88705,-0.00611,0.02864,0.00475
0.1294,0.44283,-0.88722,-0.0066,0.02921,0.00636
0.12943,0.44273,-0.88726,-0.00381,0.02388,0.00501
0.12962,0.44289,-0.88716,-0.00559,0.03011,0.0092
0.12987,0.44307,-0.88703,-0.00753,0.03375,0.01053
0.13015,0.44329,-0.88688,-0.00588,0.03238,0.00912
0.13051,0.44359,-0.88667,-0.0079,0.0355,0.00907
0.13094,0.44381,-0.8865,-0.00727,0.03332,0.00938
0.13137,0.44405,-0.88632,-0.00753,0.03361,0.01324
0.13176,0.44423,-0.88617,-0.00414,0.03607,0.0116
0.13226,0.44438,-0.88602,-0.00279,0.03592,0.00876
0.13284,0.44448,-0.88588,-0.00625,0.03641,0.01021
0.13331,0.44449,-0.88581,-0.00966,0.03606,0.01438
0.13352,0.44439,-0.88583,-0.01136,0.03559,0.01068
0.13348,0.4442,-0.88593,-0.00824,0.03457,0.01201
0.13334,0.44388,-0.88611,-0.00768,0.03383,0.01244
0.13305,0.44355,-0.88632,-0.00622,0.03195,0.01376
0.13261,0.44313,-0.88659,-0.00596,0.03311,0.01107
0.13204,0.44262,-0.88693,-0.0063,0.03463,0.01016
0.13139,0.4421,-0.88729,-0.00394,0.03406,0.0125
0.13068,0.44159,-0.88765,-0.00703,0.03227,0.00929
0.13007,0.44114,-0.88797,-0.00629,0.03216,0.00935
0.12955,0.44075,-0.88823,-0.00412,0.03448,0.01149
0.12908,0.44045,-0.88845,-0.00507,0.03077,0.01308
0.12857,0.44021,-0.88865,-0.00507,0.03329,0.00487
0.12799,0.44006,-0.8888,-0.00318,0.03437,0.00663
0.12766,0.43994,-0.88891,-0.0055,0.03987,0.01308
0.1275,0.4398,-0.889,-0.01187,0.0396,0.01423
0.12729,0.43964,-0.88911,-0.01493,0.03709,0.01449
0.12717,0.43939,-0.88925,-0.01833,0.03599,0.01376
0.12716,0.43894,-0.88947,-0.01724,0.03002,0.01272
0.12717,0.43841,-0.88974,-0.0179,0.0268,0.00639
0.12727,0.43793,-0.88995,-0.00861,0.02846,0.00412
0.12734,0.43767,-0.89007,0.00476,0.0319,0.00798
0.12722,0.43743,-0.89021,0.00828,0.03355,0.0115
0.12683,0.43733,-0.89031,0.00851,0.03556,0.0089
0.1264,0.43743,-0.89033,0.00302,0.03994,0.01783
0.12609,0.43745,-0.89036,0.00114,0.04224,0.01963
0.12592,0.43739,-0.89041,-0.00632,0.04006,0.01734
0.12587,0.43712,-0.89055,-0.01096,0.0358,0.00884
0.1257,0.43674,-0.89076,-0.01532,0.03045,0.00892
0.1254,0.43652,-0.89091,-0.01278,0.02715,0.00378
0.12514,0.4365,-0.89096,-0.01294,0.03139,0.00334
0.12495,0.43664,-0.89092,-0.01154,0.03623,0.00768
0.12478,0.43682,-0.89085,-0.01299,0.03832,0.01236
0.12473,0.43694,-0.8908,-0.00973,0.03775,0.01438
0.12482,0.43692,-0.8908,-0.01082,0.03792,0.01594
0.12498,0.43671,-0.89088,-0.00938,0.03709,0.01272
