gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.72142,0.59437,0.35536,0.0084,0.00387,-0.01826
-0.72084,0.59171,0.36092,-0.00034,0.00301,-0.01073
-0.72015,0.58863,0.36729,0.00802,-0.01824,0.00106
-0.71972,0.58543,0.37318,0.00634,-0.0437,0.01479
-0.71962,0.58265,0.3777,-0.02015,-0.05224,0.03471
-0.71976,0.5807,0.38043,-0.04785,-0.04378,0.04726
-0.72001,0.57984,0.38128,-0.06863,-0.03608,0.03818
-0.72,0.58007,0.38093,-0.06078,-0.03242,0.01583
-0.71957,0.58132,0.37984,-0.03683,-0.02394,0.00322
-0.71897,0.58309,0.37827,-0.01283,-0.02141,-0.00513
-0.71835,0.58479,0.37681,0.00764,-0.02466,-0.00674
-0.71759,0.58622,0.37605,0.01333,-0.02946,-0.00698
-0.7166,0.58743,0.37603,0.0008,-0.02025,-0.01217
-0.71553,0.5886,0.37626,-0.01325,-0.00789,-0.02015
-0.71422,0.5904,0.37591,-0.0016,-0.01103,-0.04205
-0.71203,0.59395,0.37447,-0.00182,-0.01485,-0.0421
-0.7097,0.59764,0.37301,-0.00587,-0.00672,0.00941
-0.70772,0.59972,0.37346,-0.00037,-0.00461,0.03423
-0.70577,0.6004,0.37602,0.00678,-0.01037,0.04519
-0.70395,0.60101,0.37845,0.01027,0.00677,0.06025
-0.70215,0.60283,0.37891,0.02644,0.0227,0.03261
-0.70066,0.6063,0.37612,0.04075,0.02332,0.01456
-0.69917,0.61066,0.37181,0.04816,0.03007,-0.01183
-0.69732,0.61491,0.36828,0.03531,0.01894,-0.01629
-0.69572,0.61806,0.36601,0.02406,0.00936,-0.00471
-0.69464,0.6194,0.3658,-0.02147,-0.00554,0.01616
-0.69444,0.61875,0.36727,-0.07201,-0.00083,0.03288
-0.69497,0.61671,0.3697,-0.06526,-0.00567,0.03544
-0.69547,0.61505,0.37152,-0.04456,-0.01719,0.03153
-0.69587,0.6141,0.37234,-0.01391,-0.03924,0.00734
-0.69588,0.61394,0.37258,-0.01389,-0.03908,0.0071
-0.69583,0.61379,0.37292,0.01266,-0.03889,-0.00508
-0.69571,0.61334,0.3739,0.01075,-0.03344,-0.00937
-0.69538,0.61287,0.37527,0.00886,-0.02892,-0.00587
-0.69544,0.61234,0.37604,-0.00714,-0.01817,0.01518
-0.69549,0.61202,0.37646,-0.006,-0.01201,0.01601
-0.69561,0.61165,0.37683,-8e-05,-0.00537,0.01299
-0.69574,0.61145,0.37691,0.00219,0.00153,0.01527
-0.69587,0.61141,0.37675,0.00647,0.00474,0.01447
-0.6961,0.61122,0.37664,0.00277,0.00959,0.02067
-0.69643,0.61077,0.37674,0.00516,0.00306,0.02332
-0.69677,0.61027,0.37693,0.00762,0.00156,0.02482
-0.69717,0.60984,0.37688,0.00783,-0.00414,0.01946
-0.69746,0.60963,0.37668,0.00607,-0.0046,0.01916
-0.69787,0.60932,0.37644,0.00704,-0.00654,0.01794
-0.69834,0.60886,0.37631,0.00577,-0.00858,0.0185
-0.69888,0.60832,0.37618,-0.00411,-0.01228,0.01342
-0.69948,0.60772,0.37602,-0.00189,-0.01235,0.00633
-0.70011,0.60712,0.37582,-0.00959,-0.01107,0.00176
-0.70059,0.60666,0.37567,-0.00598,-0.01054,0.00364
-0.70106,0.60625,0.37546,-0.01047,-0.01448,0.00365
-0.70151,0.60591,0.37517,-0.00725,-0.01706,0.00351
-0.70196,0.60556,0.37488,-0.00937,-0.01821,0.00535
-0.7024,0.60517,0.37471,-0.01147,-0.01619,0.00841
-0.7028,0.6048,0.37456,-0.00956,-0.01288,0.00594
-0.70322,0.6045,0.37425,-0.00809,-0.0117,0.00466
-0.7035,0.60437,0.37391,-0.0078,-0.01157,0.00499
-0.70364,0.60429,0.37379,-0.0069,-0.01251,0.00626
-0.70363,0.60435,0.37372,-0.00893,-0.01229,0.01048
-0.70356,0.60444,0.37369,-0.00682,-0.00961,0.00854
-0.7035,0.60452,0.37368,-0.00526,-0.00764,0.01039
-0.70342,0.60456,0.37376,-0.00052,-0.00541,0.00789
-0.70328,0.6046,0.37396,0.00243,-0.00557,0.00562
-0.70307,0.60465,0.37428,0.00185,-0.00604,0.00533
-0.70284,0.60464,0.37471,0.00091,-0.00308,0.00586
-0.70258,0.60465,0.3752,-0.00476,-0.00732,0.0076
-0.70233,0.60465,0.37566,-0.00697,-0.00597,0.01049
-0.70219,0.60452,0.37615,-0.00483,-0.00809,0.00952
-0.70212,0.60426,0.37668,-0.00594,-0.00624,0.00886
-0.70208,0.60394,0.37728,-0.00238,-0.00823,0.00756
-0.70203,0.60359,0.37793,-0.0023,-0.00557,0.00553
-0.70195,0.60329,0.37855,-0.0011,-0.0125,0.0092
-0.70185,0.60307,0.37909,-0.00057,-0.01158,0.00997
-0.70175,0.60282,0.37967,-0.00557,-0.01044,0.01237
-0.70171,0.60249,0.38026,-0.00044,-0.01064,0.01278
-0.70171,0.6023,0.38058,-0.00024,-0.00724,0.01026
-0.70172,0.60214,0.3808,-0.00144,-0.01074,0.01005
-0.70171,0.60198,0.38108,-0.0009,-0.01027,0.01275
-0.70166,0.60183,0.3814,-0.00487,-0.01066,0.01125
-0.70161,0.60173,0.38166,-0.00449,-0.00929,0.00985
-0.7016,0.60164,0.38181,-0.00473,-0.009,0.01043
-0.70165,0.6015,0.38193,-0.00468,-0.0105,0.00987
-0.70174,0.60137,0.38199,-0.00528,-0.01158,0.01338
-0.70184,0.60126,0.38197,-0.00797,-0.00967,0.01224
-0.70194,0.60125,0.38181,-0.00742,-0.01134,0.01436
-0.70205,0.60125,0.38161,-0.00816,-0.01116,0.01429
-0.70216,0.60131,0.38131,-0.00549,-0.01322,0.01149
-0.70228,0.60136,0.38101,-0.00599,-0.01139,0.01198
-0.70242,0.60142,0.38064,-0.00265,-0.01181,0.00875
-0.70256,0.60152,0.38024,-0.00448,-0.0082,0.0092
-0.70267,0.60165,0.37982,-0.00321,-0.0072,0.00904
-0.70281,0.60174,0.37943,-0.00355,-0.00609,0.00871
-0.70284,0.60195,0.37903,-0.00352,-0.00614,0.0061
-0.70281,0.60222,0.37868,-0.00391,-0.00748,0.00833
-0.70279,0.60248,0.37829,-0.005,-0.00941,0.00991
-0.7028,0.60275,0.37784,-0.00307,-0.00823,0.00928
-0.70286,0.60298,0.37735,-0.00307,-0.00904,0.00873
-0.70296,0.60313,0.37692,-0.00211,-0.01127,0.00813
-0.70307,0.60329,0.37647,-0.00248,-0.01329,0.00683
-0.70322,0.60341,0.37599,-0.00514,-0.00965,0.00676
-0.70341,0.60344,0.37559,-0.00796,-0.0087,0.00835
-0.70354,0.60347,0.37529,-0.00675,-0.01064,0.00887
-0.70361,0.60359,0.37499,-0.01066,-0.00978,0.011
-0.70361,0.60379,0.37465,-0.00606,-0.00955,0.0117
-0.70352,0.60409,0.37434,-0.00336,-0.00894,0.01156
-0.70339,0.60445,0.37401,5e-05,-0.01093,0.00727
-0.7033,0.60481,0.37359,0.00158,-0.01033,0.00748
-0.70327,0.60509,0.37319,0.00141,-0.0073,0.0087
-0.70328,0.60528,0.37286,0.00191,-0.00464,0.00904
-0.70335,0.60541,0.37253,-0.00037,-0.00725,0.01041
-0.70347,0.60544,0.37224,0.00095,-0.00722,0.01098
-0.70362,0.60543,0.37198,0.0021,-0.00905,0.00822
-0.70379,0.60535,0.37179,-0.0013,-0.0067,0.01208
-0.70396,0.60529,0.37156,-0.00258,-0.01,0.00938
-0.70417,0.60534,0.3711,-0.00122,-0.01098,0.0108
-0.70443,0.60543,0.37044,-0.00214,-0.01391,0.00963
-0.70477,0.60551,0.36965,-0.0065,-0.01454,0.00718
-0.70506,0.60567,0.36885,-0.00585,-0.0138,0.01021
-0.70532,0.60581,0.36812,-0.0076,-0.01384,0.01227
-0.70557,0.60595,0.36741,-0.00549,-0.00854,0.0108
-0.70576,0.60623,0.36657,-0.00415,-0.009,0.00841
-0.70593,0.60651,0.36578,0.00081,-0.01258,0.00639
-0.70607,0.60689,0.3649,0.00095,-0.01295,0.00727
-0.70628,0.60712,0.3641,-4e-05,-0.01159,0.00911
-0.70647,0.60736,0.36334,-0.00453,-0.00863,0.01213
-0.70663,0.60757,0.36267,-0.00577,-0.00788,0.01091
-0.70681,0.60778,0.36196,-0.0035,-0.01032,0.0086
-0.70706,0.60793,0.36122,-0.00094,-0.01402,0.00389
-0.70734,0.60794,0.36068,0.00113,-0.00985,0.00198
-0.70754,0.60784,0.36044,0.0011,-0.00805,0.00273
-0.7077,0.60767,0.36041,0.00346,-0.0062,0.00369
-0.70787,0.60747,0.3604,0.0013,-0.00407,0.00431
-0.70808,0.60721,0.36045,-0.00432,0.00066,0.00639
-0.70825,0.60693,0.36059,-0.00452,-0.00175,0.00714
-0.70836,0.60668,0.36077,-0.00762,-0.00284,0.00818
-0.70852,0.60648,0.36081,-0.01034,-0.00678,0.0085
-0.70867,0.60631,0.36079,-0.00897,-0.01028,0.01053
-0.70885,0.60609,0.36081,-0.0097,-0.00975,0.01044
-0.70906,0.60578,0.36093,-0.01027,-0.01105,0.00841
-0.70927,0.60541,0.36114,-0.00623,-0.01243,0.00642
-0.70945,0.60504,0.36138,-0.00658,-0.0116,0.00257
-0.70962,0.60469,0.36164,-0.00445,-0.01222,0.00291
-0.70979,0.60435,0.36187,-0.00395,-0.01046,0.00277
-0.70993,0.60401,0.36217,-0.00203,-0.01211,0.0074
-0.71,0.60373,0.36249,-0.00441,-0.0104,0.00933
-0.71004,0.60347,0.36285,-0.00503,-0.01039,0.01184
-0.7101,0.60323,0.36314,-0.00244,-0.00875,0.01073
-0.71016,0.60302,0.36338,-0.00334,-0.00936,0.01112
-0.71026,0.6028,0.36354,-0.00184,-0.00861,0.01177
-0.71041,0.60255,0.36368,-0.00212,-0.00692,0.01308
-0.71057,0.60235,0.36369,-0.00196,-0.00672,0.01306
-0.71074,0.60211,0.36375,-0.00333,-0.00768,0.01392
-0.71086,0.60196,0.36375,-0.00045,-0.00864,0.00844
-0.71098,0.60186,0.36371,-0.00189,-0.00606,0.00993
-0.71107,0.60183,0.36355,-0.00185,-0.0115,0.00852
-0.71119,0.60183,0.36334,-0.00061,-0.01239,0.00612
-0.7113,0.60178,0.36319,-0.00328,-0.01134,0.00554
-0.71139,0.60169,0.36315,-0.00691,-0.00904,0.01009
-0.71149,0.60163,0.36306,-0.00584,-0.00881,0.00646
-0.71159,0.60161,0.36291,-0.00574,-0.00879,0.00661
-0.71165,0.60154,0.36291,-0.00712,-0.00907,0.00772
-0.71167,0.60148,0.36296,-0.00523,-0.01117,0.00755
-0.71173,0.60142,0.36296,-0.0071,-0.01042,0.00702
-0.71179,0.60134,0.36296,-0.00713,-0.00861,0.00827
-0.71187,0.60122,0.36299,-0.00057,-0.01027,0.00724
-0.71198,0.60111,0.36298,-0.00454,-0.00966,0.00866
-0.7121,0.60093,0.36303,-0.00237,-0.00701,0.00683
-0.71221,0.60072,0.36317,-0.00301,-0.00715,0.00707
-0.71228,0.6005,0.36339,-0.0025,-0.00815,0.00717
-0.71232,0.60029,0.36366,-0.00408,-0.00907,0.00888
-0.71239,0.60012,0.36381,-0.00401,-0.0089,0.00874
-0.7125,0.59992,0.36392,-0.00509,-0.00994,0.00867
-0.71259,0.59971,0.36409,-0.00518,-0.00988,0.00847
-0.71266,0.59943,0.3644,-0.00563,-0.01223,0.01084
-0.71272,0.59916,0.36473,-0.00499,-0.01133,0.01037
-0.71282,0.59891,0.36494,-0.00434,-0.0109,0.01051
-0.71291,0.59874,0.36506,-0.00293,-0.00987,0.0071
-0.71296,0.59863,0.36513,-0.00463,-0.01102,0.00802
-0.71302,0.59852,0.3652,-0.00285,-0.01243,0.01007
-0.71306,0.59846,0.36524,-0.00281,-0.01237,0.01003
-0.7131,0.59837,0.3653,-0.00616,-0.00977,0.00935
-0.71313,0.5983,0.36535,-0.00774,-0.00843,0.00987
-0.71316,0.59825,0.36537,-0.00498,-0.01189,0.01088
-0.71322,0.59824,0.36527,-0.00419,-0.01105,0.00925
-0.71332,0.59819,0.36517,-0.00342,-0.00949,0.0081
-0.71334,0.59819,0.36512,-0.00395,-0.00968,0.00786
-0.71332,0.59818,0.36517,-0.00621,-0.0099,0.0077
-0.7133,0.5982,0.3652,-0.00281,-0.01035,0.00732
-0.71326,0.59824,0.36519,-0.00498,-0.00969,0.00725
-0.71326,0.59823,0.36522,0.0015,-0.00991,0.00646
-0.7133,0.5981,0.36534,-0.00355,-0.00445,0.00705
-0.71331,0.59798,0.3655,-0.00368,-0.00701,0.01157
-0.71332,0.59791,0.36562,-0.00368,-0.00694,0.01146
-0.71329,0.59782,0.36582,-0.00578,-0.0101,0.0093
-0.71324,0.59776,0.36602,-0.00449,-0.00842,0.00807
-0.7132,0.59767,0.36624,-0.0052,-0.01094,0.00823
-0.71317,0.59756,0.36649,-0.00415,-0.00937,0.00862
-0.71318,0.59738,0.36676,-0.00278,-0.00762,0.00819
-0.71322,0.5972,0.36697,-0.00429,-0.00793,0.00731
-0.71329,0.59699,0.36716,-0.00347,-0.0095,0.00715
-0.71329,0.59684,0.36742,-0.0076,-0.00895,0.00764
-0.71318,0.5968,0.3677,-0.00722,-0.01313,0.00888
-0.71309,0.59674,0.36797,-0.00505,-0.01448,0.00764
-0.71307,0.59659,0.36825,-0.00311,-0.01081,0.00411
-0.71307,0.59637,0.36861,-0.00433,-0.00888,0.00721
-0.71305,0.5961,0.36907,-0.00332,-0.00727,0.00603
-0.71297,0.59586,0.36962,-0.00715,-0.01066,0.00764
-0.71285,0.59573,0.37006,-0.00722,-0.01054,0.00982
-0.71278,0.59563,0.37037,-0.00849,-0.01202,0.01134
-0.71273,0.59556,0.37056,-0.00975,-0.01147,0.01549
-0.71271,0.59552,0.37068,-0.00981,-0.01341,0.01467
-0.71272,0.59546,0.37076,-0.00536,-0.01314,0.0146
-0.71282,0.59535,0.37073,-0.0043,-0.0096,0.01198
-0.71291,0.59532,0.37062,-0.00159,-0.01004,0.00884
-0.71293,0.59538,0.37048,0.00327,-0.00802,0.00739
-0.71296,0.59539,0.37039,0.00099,-0.0095,0.00702
-0.71294,0.59545,0.37034,-0.00115,-0.00848,0.00585
-0.71292,0.59551,0.37029,-0.00315,-0.01037,0.00903
-0.71289,0.59557,0.37025,-0.00483,-0.00982,0.00622
-0.71284,0.59563,0.37025,-0.00747,-0.00957,0.00753
-0.71281,0.59566,0.37027,-0.00675,-0.01238,0.00757
-0.71281,0.59569,0.37021,-0.00745,-0.01348,0.00766
-0.71286,0.59568,0.37012,-0.00541,-0.01285,0.00761
-0.71291,0.59568,0.37003,-0.00427,-0.00968,0.00703
-0.71295,0.59564,0.37001,-0.00032,-0.00784,0.00335
-0.71298,0.59557,0.37007,-0.00612,-0.00666,0.00448
-0.71301,0.59548,0.37015,-0.00184,-0.00626,0.00681
-0.71299,0.59539,0.37034,-0.004,-0.00695,0.01037
-0.71298,0.59526,0.37057,-0.00417,-0.00624,0.01212
-0.71302,0.59501,0.37091,-0.00483,-0.00673,0.01127
-0.71308,0.59465,0.37137,-0.00894,-0.01037,0.00993
-0.71317,0.59428,0.37177,-0.00783,-0.01237,0.00781
-0.7133,0.59392,0.37211,-0.00573,-0.01214,0.0095
-0.71342,0.59361,0.37236,-0.00078,-0.01169,0.00834
-0.71348,0.5934,0.37259,-0.00182,-0.01078,0.00553
-0.71349,0.59321,0.37286,-0.0024,-0.0166,0.00446
-0.71346,0.59306,0.37316,-0.00477,-0.01838,0.00524
-0.71342,0.59293,0.37344,-0.00421,-0.01475,0.00699
-0.71339,0.59277,0.37375,-0.00708,-0.01161,0.00732
-0.71335,0.59265,0.37404,-0.01134,-0.00814,0.01018
-0.71322,0.59265,0.37426,-0.0148,-0.00816,0.01266
-0.71307,0.59272,0.37444,-0.02058,-0.00982,0.01654
-0.71288,0.5929,0.37452,-0.01684,-0.01599,0.01748
-0.71278,0.59302,0.37452,-0.01413,-0.01846,0.01252
-0.71279,0.59301,0.37452,-0.01058,-0.01773,0.0106
-0.71291,0.59296,0.37438,0.0045,-0.01268,0.00348
-0.71314,0.59273,0.37431,0.00815,-0.00821,0.00016
-0.71331,0.59245,0.3744,0.00993,-0.00795,-4e-05
-0.71337,0.59222,0.37467,0.00284,-0.00744,-0.00054
-0.71324,0.59217,0.375,0.00192,-0.00933,0.00182
-0.71301,0.59225,0.3753,-0.00599,-0.00711,0.00635
-0.71278,0.59236,0.37557,-0.00551,-0.00479,0.00713
-0.71259,0.59245,0.37578,-0.0077,-0.00898,0.01359
-0.71245,0.5925,0.37597,-0.00648,-0.01198,0.01341
-0.71234,0.59255,0.37611,-0.00674,-0.01267,0.0136
-0.71221,0.5926,0.37627,-0.00833,-0.01117,0.00937
-0.71205,0.59262,0.37653,-0.00742,-0.01244,0.01045
-0.71192,0.59261,0.37681,-0.00725,-0.01143,0.00748
-0.71183,0.59255,0.37706,-0.00463,-0.0142,0.00605
-0.7118,0.59244,0.3773,-0.00262,-0.01663,0.00327
-0.7118,0.59225,0.37759,-0.00475,-0.0113,0.00236
-0.71181,0.59204,0.37791,-0.00411,-0.00816,0.00209
-0.71182,0.59183,0.3782,-0.00502,-0.00738,0.00355
-0.71179,0.59168,0.3785,-0.00598,-0.01159,0.00674
-0.71166,0.59163,0.37882,-0.00378,-0.01201,0.00743
-0.71153,0.59161,0.3791,-0.00755,-0.01146,0.0115
-0.71141,0.59162,0.3793,-0.00748,-0.01194,0.01123
-0.71132,0.59159,0.37951,-0.00582,-0.01216,0.01081
-0.71129,0.59152,0.3797,-0.00527,-0.01561,0.0127
-0.71122,0.59151,0.37984,-0.00904,-0.01865,0.01281
-0.71115,0.59156,0.37989,-0.0053,-0.01682,0.01377
-0.71111,0.59159,0.37991,-0.00576,-0.01378,0.00663
-0.71106,0.59166,0.37991,-0.00734,-0.01493,0.00856
-0.71105,0.59168,0.3799,-0.00818,-0.01218,0.00827
-0.7111,0.59163,0.37988,-0.00702,-0.00908,0.00712
-0.71114,0.5916,0.37985,-0.00935,-0.0112,0.00519
-0.71111,0.59161,0.3799,-0.00777,-0.01309,0.00522
-0.71104,0.59162,0.38001,-0.00643,-0.01491,0.00329
-0.71097,0.59157,0.38021,-0.00543,-0.01361,0.0071
-0.71097,0.59143,0.38043,-0.00491,-0.01105,0.00644
-0.71102,0.59125,0.38062,-0.00561,-0.01021,0.00806
-0.71104,0.59105,0.38088,-0.00415,-0.01103,0.00592
-0.71102,0.59084,0.38126,-0.00426,-0.01017,0.00621
-0.71094,0.59063,0.38172,-0.00378,-0.01027,0.00719
-0.71085,0.59041,0.38223,-0.00596,-0.01158,0.00856
-0.71078,0.59018,0.38272,-0.00696,-0.01132,0.00806
-0.71072,0.58999,0.38313,-0.00542,-0.01211,0.00878
-0.71064,0.58983,0.38352,-0.00232,-0.01207,0.00833
-0.71053,0.58972,0.3839,-0.00993,-0.01121,0.00957
-0.71044,0.58953,0.38435,-0.00529,-0.01122,0.00911
-0.71034,0.58934,0.38483,-0.00446,-0.01144,0.0093
-0.71026,0.58916,0.38524,-0.00621,-0.01322,0.00912
-0.7102,0.58906,0.38551,-0.00561,-0.0134,0.00691
-0.71013,0.58902,0.38569,-0.00643,-0.01264,0.00972
-0.71005,0.58902,0.38584,-0.00728,-0.01228,0.01295
-0.71,0.58904,0.3859,-0.01255,-0.01213,0.01685
-0.71002,0.58909,0.38579,-0.01353,-0.01322,0.01895
-0.71013,0.58923,0.38539,-0.01157,-0.01695,0.02109
-0.71034,0.58939,0.38475,-0.01014,-0.0168,0.02076
-0.71064,0.58949,0.38403,-0.01092,-0.01523,0.01541
-0.71096,0.58954,0.38336,-0.0091,-0.01351,0.01108
-0.71125,0.58965,0.38266,-0.00911,-0.0142,0.00806
-0.71149,0.58988,0.38186,-0.0025,-0.01496,0.00508
-0.71163,0.59028,0.38099,-0.00299,-0.01557,0.00638
-0.71174,0.59071,0.38011,-0.00237,-0.01456,0.00636
-0.71186,0.59112,0.37924,-0.00464,-0.01457,0.00688
-0.712,0.59151,0.37838,-0.00556,-0.01291,0.0105
-0.71217,0.59183,0.37756,-0.00657,-0.01196,0.01126
-0.71237,0.59211,0.37673,-0.00685,-0.01445,0.01168
-0.71259,0.59242,0.37583,-0.00607,-0.01437,0.01064
-0.71286,0.59268,0.37492,-0.00675,-0.01173,0.0094
-0.71309,0.59296,0.37402,-0.0073,-0.01135,0.00773
-0.71332,0.59324,0.37314,-0.0074,-0.01253,0.00981
-0.71362,0.59345,0.37225,-0.01232,-0.01996,0.00954
-0.71386,0.59374,0.37131,-0.00776,-0.01392,0.00866
-0.71414,0.594,0.37036,-0.00722,-0.01587,0.00781
-0.71434,0.59433,0.36944,-0.00987,-0.01458,0.00717
-0.71451,0.59468,0.36854,-0.00599,-0.01555,0.00846
-0.71463,0.59508,0.36767,-0.00497,-0.01566,0.00958
-0.71476,0.59545,0.3668,-0.00586,-0.01283,0.00579
-0.71486,0.59582,0.36602,-0.00667,-0.01234,0.00999
-0.71491,0.59619,0.36533,-0.00545,-0.01538,0.0084
-0.71495,0.59651,0.36473,-0.00492,-0.01232,0.01006
-0.715,0.59684,0.36408,-0.00904,-0.01479,0.00913
-0.71503,0.59719,0.36345,-0.0074,-0.01472,0.00801
-0.7151,0.59744,0.36289,-0.00611,-0.01532,0.00889
-0.71523,0.59766,0.36227,-0.00539,-0.01737,0.00934
-0.71541,0.59779,0.3617,-0.00227,-0.017,0.00779
-0.71556,0.59786,0.36129,-0.00162,-0.01689,0.00732
-0.71567,0.59788,0.36104,-0.00125,-0.01738,0.00658
-0.71577,0.59785,0.36091,0.00011,-0.01536,0.00556
-0.71582,0.59781,0.36085,-0.00016,-0.01464,0.00429
-0.71587,0.59772,0.3609,-0.00141,-0.00974,0.00406
-0.7159,0.59767,0.36093,-3e-05,-0.00942,0.00505
-0.71591,0.59761,0.36102,-0.00339,-0.01022,0.0125
-0.71586,0.59758,0.36115,-0.01177,-0.00974,0.01646
-0.71581,0.59762,0.36119,-0.01182,-0.00978,0.01641
-0.7158,0.59762,0.36122,-0.01626,-0.00926,0.01395
-0.71579,0.59759,0.36128,-0.01414,-0.01673,0.01029
-0.71573,0.59754,0.3615,-0.0112,-0.01877,0.00996
-0.71562,0.5975,0.36176,-0.00851,-0.02036,0.00817
-0.71554,0.59749,0.36193,-0.00929,-0.02048,0.00675
-0.71554,0.59746,0.362,-0.00593,-0.01652,0.00965
-0.71559,0.5974,0.362,-0.00691,-0.01646,0.00911
-0.71564,0.59731,0.36203,-0.0072,-0.01211,0.01039
-0.71556,0.59731,0.3622,-0.00785,-0.01101,0.00948
-0.71538,0.59733,0.36252,-0.00598,-0.01211,0.00795
-0.71514,0.59737,0.36292,-0.00747,-0.01374,0.00928
-0.71488,0.59748,0.36327,-0.00753,-0.01514,0.01252
-0.71467,0.59759,0.3635,-0.01011,-0.01557,0.01617
-0.71452,0.59767,0.36366,-0.0083,-0.01876,0.01564
-0.71441,0.59771,0.3638,-0.00895,-0.01742,0.0157
-0.71438,0.59766,0.36395,-0.00538,-0.01436,0.01262
-0.71437,0.59766,0.36397,-0.00564,-0.01694,0.01251
-0.71439,0.59769,0.36387,-0.00361,-0.01403,0.01163
-0.71445,0.59771,0.36373,-0.00239,-0.0153,0.01072
-0.71449,0.59775,0.36358,-0.00328,-0.01418,0.01136
-0.71453,0.59777,0.36349,-0.00253,-0.01451,0.01078
-0.71457,0.59774,0.36345,-0.00519,-0.01455,0.01179
-0.71458,0.59776,0.36339,-0.00678,-0.01369,0.01096
-0.71457,0.59786,0.36327,-0.00542,-0.01559,0.00909
-0.71443,0.59817,0.36301,-0.00179,-0.01518,0.00105
-0.71421,0.59873,0.36253,-0.00413,-0.01493,-0.00112
-0.71399,0.59942,0.36181,-0.00532,-0.02005,0.01362
-0.71373,0.60034,0.36081,-0.00389,-0.02835,0.03194
-0.71343,0.60131,0.35978,-0.01319,-0.027,0.0337
-0.71329,0.60183,0.3592,-0.02442,-0.01767,0.0231
-0.71343,0.60147,0.35951,-0.02529,-0.00891,0.01006
-0.71394,0.60019,0.36064,-0.01555,-0.00778,0.00375
-0.71466,0.59856,0.36192,-0.01419,-0.0056,-0.00122
-0.71541,0.59704,0.36294,-0.00726,-0.00531,0.00505
-0.71581,0.59593,0.36398,0.00643,-0.01858,0.01274
-0.71589,0.59541,0.36468,0.0121,-0.0256,0.01151
-0.71573,0.59564,0.36461,0.00913,-0.02684,0.00638
-0.7154,0.59627,0.36422,-0.00043,-0.0268,0.00604
-0.71511,0.59679,0.36396,-0.00556,-0.01758,0.0082
-0.71485,0.59721,0.36377,0.00647,-0.00717,0.00679
-0.71446,0.59815,0.36299,-0.01265,-0.00213,0.02279
-0.71409,0.59933,0.36177,-0.02457,-0.03336,0.03549
