gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.67785,0.02459,0.73476,-0.02072,0.02903,0.0225
0.67727,0.02654,0.73524,-0.00471,0.02783,0.01725
0.67692,0.02809,0.73549,0.01611,0.01435,-0.00971
0.67739,0.02933,0.73501,0.00985,0.01586,-0.01436
0.67808,0.03005,0.73435,-0.00285,0.02122,-0.01163
0.67874,0.03033,0.73373,0.01133,0.00624,-0.01009
0.67979,0.0301,0.73277,0.01326,0.00323,-0.00534
0.68109,0.02998,0.73156,0.00999,-0.02042,-0.00714
0.68249,0.02987,0.73027,0.00082,-0.01926,-0.00511
0.68396,0.02989,0.72889,-0.00754,-0.00433,-0.00064
0.68499,0.02964,0.72793,0.00114,-0.01402,0.00519
0.68543,0.02929,0.72752,0.00486,-0.0184,0.0025
0.68591,0.0287,0.7271,0.00158,-0.01698,-0.00447
0.6863,0.028,0.72676,-0.00225,-0.01176,-0.01243
0.68673,0.0272,0.72638,0.00575,-0.00857,-0.00374
0.68704,0.02612,0.72613,0.0094,-0.00897,-0.00814
0.6874,0.02473,0.72584,-0.00699,0.0021,0.0077
0.68772,0.02356,0.72557,-0.00567,0.00197,0.00804
0.68773,0.02247,0.7256,-0.00415,0.00448,0.00919
0.68749,0.02151,0.72585,-0.00845,0.00202,0.00743
0.68711,0.02053,0.72624,-0.0096,0.00053,0.00914
0.6867,0.01961,0.72665,-0.01962,-0.00782,0.00391
0.6864,0.01867,0.72697,-0.02629,-0.00795,0.00352
0.68613,0.01771,0.72724,-0.02321,-0.00983,0.00251
0.68607,0.01676,0.72732,-0.01971,-0.01294,0.00048
0.68592,0.01564,0.72749,-0.00968,-0.02214,-0.00237
0.68551,0.01428,0.72791,-0.00097,-0.01929,-0.00929
0.68491,0.01276,0.7285,-0.00519,-0.01932,-0.00891
0.68429,0.01094,0.72911,-0.01115,-0.02099,-0.01454
0.68363,0.00875,0.72976,-0.0096,-0.02229,-0.01672
0.68302,0.00668,0.73034,-0.00732,-0.03149,-0.0135
0.68272,0.0047,0.73064,-0.00227,-0.03189,-0.01789
0.6829,0.00291,0.73048,0.00443,-0.03148,-0.01222
0.68321,0.00163,0.7302,-1e-05,-0.02794,0.02919
0.68355,0.00227,0.72987,0.00619,-0.00442,0.03859
0.68511,0.00516,0.7284,0.02302,-0.00321,0.03292
0.68639,0.00851,0.72716,0.02536,0.00229,0.01492
0.68685,0.01111,0.72669,-0.01831,-0.00217,-0.02519
0.68882,0.01362,0.72478,-0.02843,-0.01191,0.0121
0.68874,0.01497,0.72483,-0.01619,0.00383,-0.01342
0.68848,0.01606,0.72506,0.01337,0.02062,-0.00641
0.68757,0.01695,0.7259,0.0295,2e-05,-0.00913
0.68689,0.01757,0.72652,0.03746,0.05673,-0.01969
0.68641,0.01715,0.72699,0.03809,0.05059,-0.02581
0.68614,0.01595,0.72727,-0.00237,0.02614,-0.00358
0.68567,0.01394,0.72775,-0.00638,0.00266,-0.00113
0.68523,0.01181,0.7282,-0.01234,-0.00528,-0.00553
0.68508,0.00975,0.72838,-0.01671,-0.01166,-0.00273
0.68518,0.00794,0.7283,-0.01846,-0.01876,0.00509
0.68535,0.00639,0.72816,-0.01872,-0.01921,-0.00215
0.68564,0.00517,0.7279,-0.01556,-0.03182,-0.01609
0.68595,0.00433,0.72761,-0.01308,-0.04243,-0.01992
0.68623,0.0038,0.72735,-0.01051,-0.04357,-0.02146
0.68659,0.00406,0.72701,-0.00616,-0.04286,-0.01712
0.68691,0.00512,0.7267,-0.00203,-0.0518,-0.02263
0.68677,0.00709,0.72681,0.01646,-0.01671,-0.03776
0.68738,0.01064,0.7262,-0.06856,-0.09168,-0.07236
0.68852,0.0065,0.72516,-0.01016,-0.11605,-0.04183
0.67443,-0.01202,0.73822,0.14236,0.03729,0.03998
0.66422,-0.01041,0.74744,0.13533,0.00714,0.10978
0.66547,0.00157,0.7464,0.01361,0.00604,0.07051
0.66869,0.01111,0.74343,-0.18601,0.08,0.05358
0.67184,0.01551,0.74051,-0.19055,0.0718,0.02782
0.6737,0.01546,0.73882,-0.0256,0.06645,0.01699
0.67446,0.01376,0.73816,0.01696,0.11959,-0.01166
0.67564,0.01189,0.73711,0.06379,0.03855,0.00454
0.67663,0.0098,0.73623,0.00739,0.01715,0.01483
0.67713,0.00849,0.73579,-0.02961,-0.00333,0.00712
0.67735,0.00819,0.73559,-0.04994,-0.02153,-0.00465
0.67718,0.0085,0.73574,-0.02929,-0.02741,-0.02247
0.67644,0.00871,0.73642,0.00861,-0.03765,-0.05048
0.67576,0.0077,0.73705,0.02002,-0.0412,-0.0256
0.67509,0.00552,0.73768,0.01419,-0.04332,-0.00178
0.67439,0.00327,0.73834,-0.00151,-0.03652,0.01036
0.67424,0.00179,0.73848,-0.0056,-0.0216,0.01955
0.67432,0.00171,0.7384,-0.00474,-0.01493,0.01871
0.67468,0.00229,0.73808,-0.00404,-0.00824,0.00968
0.67491,0.00299,0.73786,-8e-05,0.00589,-0.00854
0.67524,0.00383,0.73756,0.00452,0.00773,-0.01579
0.67558,0.00434,0.73725,0.00788,0.00639,-0.01808
0.67585,0.00463,0.73699,0.00989,0.00358,-0.02174
0.67616,0.00481,0.73671,0.0103,0.00019,-0.01744
0.67639,0.00483,0.7365,0.01072,-0.00495,-0.01003
0.67659,0.00478,0.73631,0.003,-0.015,0.00035
0.67668,0.00468,0.73623,-0.00587,-0.01556,0.00901
0.67668,0.00465,0.73623,-0.00815,-0.01362,0.00969
0.67667,0.00464,0.73624,-0.00672,-0.01176,0.00909
0.67669,0.00464,0.73623,-0.00344,-0.01149,0.0061
0.67664,0.00466,0.73627,-0.00165,-0.01148,-0.00077
0.67657,0.00465,0.73633,-0.00278,-0.0094,-0.0078
0.67647,0.00454,0.73642,-0.00222,-0.01202,-0.01
0.67634,0.00435,0.73655,-0.0016,-0.01292,-0.01362
0.67621,0.00415,0.73667,9e-05,-0.01289,-0.00516
0.67608,0.00403,0.73679,0.00055,-0.01395,-0.00313
0.67603,0.00408,0.73683,-0.00414,-0.01464,0.00116
0.67609,0.00418,0.73678,-0.00501,-0.01475,0.00234
0.67615,0.00428,0.73672,-0.00194,-0.01539,0.00221
0.67614,0.00435,0.73673,-0.00307,-0.01447,-0.00074
0.67606,0.00449,0.73681,-0.00369,-0.01428,-0.00016
0.67602,0.0046,0.73684,-0.00634,-0.01352,0.0009
0.67601,0.00469,0.73685,-0.00423,-0.01019,-0.00331
0.67606,0.00479,0.7368,-0.00372,-0.00762,-1e-05
0.67613,0.00491,0.73674,-0.00124,-0.00971,-0.00256
0.67619,0.00496,0.73668,-0.00041,-0.00859,-0.0024
0.67626,0.00506,0.73662,0.00035,-0.0086,-0.00191
0.67634,0.0051,0.73655,6e-05,-0.00966,-0.002
0.67643,0.0051,0.73646,0.00236,-0.00938,-0.00273
0.67653,0.00512,0.73637,0.00138,-0.00883,-0.00319
