gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.46252,0.28515,0.8395,0.04556,0.00596,0.01659
-0.46254,0.28423,0.83979,0.02297,0.01198,0.0141
-0.46172,0.28391,0.84036,0.04828,0.02024,-0.00202
-0.46091,0.28485,0.84049,0.05133,0.03701,-0.00723
-0.45897,0.28578,0.84123,0.05372,0.05202,-0.01455
-0.45744,0.28644,0.84183,0.01108,-3e-05,-0.02491
-0.45678,0.28651,0.84217,-0.01861,-0.01034,-0.03189
-0.45639,0.28633,0.84245,-0.05391,-0.03269,-0.04321
-0.45588,0.28679,0.84257,-0.07003,-0.05905,-0.00226
-0.45681,0.28589,0.84237,-0.0735,-0.06123,-0.00025
-0.45997,0.28337,0.8415,-0.06768,-0.08328,0.00141
-0.46468,0.27957,0.84018,-0.06804,-0.078,0.03831
-0.46877,0.27463,0.83954,-0.0599,-0.01445,0.00946
-0.47519,0.26779,0.83814,-0.10423,0.03202,-0.08644
-0.48381,0.25977,0.83573,-0.10204,0.00096,-0.07384
-0.48829,0.25026,0.83602,-0.12972,0.0047,-0.08204
-0.49113,0.2412,0.83702,-0.07849,0.07067,-0.03228
-0.49272,0.23384,0.83817,-0.00927,0.03444,-0.01192
-0.49694,0.22784,0.83733,0.03837,-0.10879,0.01066
-0.50455,0.2213,0.83453,0.00748,-0.14048,0.06768
-0.51159,0.21399,0.83215,0.02646,-0.1243,0.07722
-0.51597,0.20765,0.83105,0.23752,-0.13155,-0.00917
-0.51653,0.20511,0.83133,0.21691,-0.08203,0.00587
-0.51751,0.20679,0.83031,0.14994,-0.08645,0.04866
-0.51822,0.21081,0.82885,0.10514,-0.11384,0.05485
-0.51627,0.21589,0.82876,0.05201,-0.13355,0.01937
-0.51292,0.22314,0.82892,-0.00764,-0.05328,0.00616
-0.50805,0.23079,0.82982,-0.12607,0.11422,0.05303
-0.5054,0.23644,0.82985,-0.13186,0.09786,0.08401
-0.50553,0.2408,0.82852,-0.11378,0.00062,0.03608
-0.50885,0.24567,0.82504,-0.02877,-0.06109,-0.0567
-0.51174,0.25318,0.82098,-0.01826,0.02861,-0.02846
-0.51199,0.26142,0.81824,-0.01581,0.06786,0.00583
-0.51225,0.26713,0.81623,-0.02105,0.0757,0.01649
-0.51345,0.27038,0.8144,0.01748,-0.01684,-0.00253
-0.51493,0.27377,0.81233,-0.01067,-0.09276,-0.01998
-0.51514,0.27782,0.81082,-0.065,-0.09957,-0.02975
-0.51221,0.28229,0.81113,-0.11906,-0.03278,0.00749
