gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.00983,-0.09213,-0.9957,-0.00436,0.01075,0.0022
-0.01021,-0.09215,-0.99569,-0.00598,0.01036,0.00035
-0.01025,-0.09215,-0.99569,-0.00529,0.00781,0.00361
-0.01021,-0.09225,-0.99568,-0.0056,0.01179,2e-05
-0.01036,-0.09218,-0.99569,-0.00194,0.01395,-0.00125
-0.01045,-0.09227,-0.99568,-0.00468,0.01367,-0.00682
-0.01031,-0.0925,-0.99566,-0.00547,0.0142,-0.00539
-0.01011,-0.09265,-0.99565,-0.0053,0.01418,-0.00101
-0.00993,-0.09254,-0.99566,-0.00678,0.01402,0.00321
-0.00984,-0.09256,-0.99566,-0.00919,0.0166,0.00222
-0.00977,-0.09259,-0.99566,-0.00702,0.01402,0.00101
-0.00979,-0.09257,-0.99566,-0.0041,0.01151,-0.00249
-0.0096,-0.09277,-0.99564,-0.00333,0.00893,-0.00018
-0.00928,-0.09298,-0.99562,-0.00266,0.01015,-0.00125
-0.00904,-0.093,-0.99563,-0.00296,0.01069,-0.00123
-0.00879,-0.09318,-0.99561,-0.00163,0.01166,-0.00332
-0.00856,-0.09339,-0.99559,-0.00099,0.0145,-0.00152
-0.00832,-0.09335,-0.9956,-0.00047,0.02198,-0.01194
-0.00779,-0.0932,-0.99562,-0.00048,0.01749,-0.00141
-0.00732,-0.09324,-0.99562,-0.00356,0.01286,-0.00205
-0.00715,-0.09344,-0.9956,0.00115,0.00634,0.00192
-0.00709,-0.09352,-0.99559,0.00415,0.00611,0.00185
-0.00688,-0.09354,-0.99559,0.00464,0.00964,-0.00525
-0.00673,-0.09346,-0.9956,-0.00071,0.01536,-0.00904
-0.00663,-0.09349,-0.9956,0.00146,0.01402,-0.00637
-0.00636,-0.09355,-0.99559,-0.00717,0.01096,0.00353
-0.00602,-0.09369,-0.99558,-0.00517,0.00514,-0.00155
-0.00585,-0.09368,-0.99559,-0.00349,0.00967,-0.00858
-0.0057,-0.09336,-0.99562,-0.0005,0.01908,-0.00263
-0.00534,-0.09341,-0.99561,-0.00019,0.0106,-0.00101
-0.00511,-0.09349,-0.99561,0.00258,0.01268,-0.0077
-0.00498,-0.09342,-0.99561,0.00264,0.01174,-0.00082
-0.00459,-0.09353,-0.99561,-0.00016,0.00839,-0.00015
-0.00437,-0.09363,-0.9956,-0.00383,0.00954,-0.00385
-0.00444,-0.09349,-0.99561,0.00203,0.01395,-0.00546
-0.00449,-0.0935,-0.99561,-0.00123,0.01369,0.00434
-0.00445,-0.09367,-0.99559,-0.00616,0.0149,0.00272
-0.00449,-0.09376,-0.99558,-0.00962,0.01873,-0.00286
-0.0046,-0.09385,-0.99558,-0.00548,0.0191,-0.00441
-0.00467,-0.09392,-0.99557,0.00056,0.01871,-0.00495
-0.00463,-0.09387,-0.99557,0.0065,0.01558,-0.00603
-0.00469,-0.09367,-0.99559,0.00355,0.01268,-0.00596
-0.00484,-0.09354,-0.9956,0.00278,0.01372,-0.00287
-0.00494,-0.0934,-0.99562,-0.00115,0.00577,0.00155
-0.00492,-0.09335,-0.99562,-0.00284,0.00636,0.00105
-0.00499,-0.09341,-0.99561,-0.00206,0.00978,0.001
-0.00503,-0.09339,-0.99562,-0.0006,0.01073,-0.00472
-0.00508,-0.09341,-0.99561,-0.00093,0.01308,-0.00658
-0.00513,-0.09347,-0.99561,-0.00371,0.01217,-0.00305
-0.00518,-0.09352,-0.9956,-0.00201,0.01813,1e-05
-0.00521,-0.09357,-0.9956,-0.00295,0.01033,0.00015
-0.00522,-0.09367,-0.99559,-0.00368,0.01127,-0.00273
-0.00517,-0.09375,-0.99558,-0.00763,0.01387,-0.00543
-0.00507,-0.09358,-0.9956,-0.00601,0.02162,-0.00242
-0.00492,-0.09363,-0.9956,-0.00615,0.02167,-0.00242
-0.00485,-0.09354,-0.9956,0.00072,0.0158,0.00239
-0.00475,-0.09354,-0.9956,0.00013,0.00845,0.00374
-0.00456,-0.09373,-0.99559,0.00166,0.00471,-0.00057
-0.00452,-0.0937,-0.99559,-0.00313,0.00796,-0.01311
-0.00443,-0.09348,-0.99561,0.00391,0.0112,-0.00862
-0.0042,-0.09327,-0.99563,-0.00597,0.02029,-0.00142
-0.00406,-0.09329,-0.99563,0.00076,0.01262,0.00033
-0.00403,-0.09339,-0.99562,-0.0005,0.00663,0.00015
-0.00392,-0.09347,-0.99561,-0.0004,0.01348,-0.00262
-0.00374,-0.09341,-0.99562,-0.00598,0.02076,-0.00586
-0.00352,-0.0934,-0.99562,-0.00533,0.02012,-0.006
-0.0033,-0.09346,-0.99562,-0.00404,0.01192,-0.00325
-0.00319,-0.09356,-0.99561,-0.00148,0.00746,-0.00311
-0.00317,-0.09365,-0.9956,0.00248,0.00985,0.00067
-0.00313,-0.09367,-0.9956,0.00323,0.00893,0.0014
-0.00307,-0.09351,-0.99561,-0.00138,0.01546,-0.00509
-0.00303,-0.09346,-0.99562,-0.00123,0.01732,-0.00533
-0.00301,-0.0935,-0.99561,1e-05,0.01462,-0.00335
-0.00295,-0.09349,-0.99562,-0.00079,0.01091,-0.0033
-0.0029,-0.09343,-0.99562,-0.00135,0.01028,-0.00346
-0.00288,-0.09341,-0.99562,0.00044,0.00868,-0.0014
-0.00286,-0.09328,-0.99564,0.00158,0.01565,-0.00145
-0.00284,-0.09323,-0.99564,-0.00029,0.01458,-0.00099
-0.00282,-0.09327,-0.99564,0.00121,0.0124,-0.00127
-0.00284,-0.09326,-0.99564,-0.00263,0.01184,-0.0077
-0.00286,-0.0932,-0.99564,0.00118,0.01135,-0.00341
