gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.44561,0.15356,-0.88195,-0.00277,0.01077,-0.00131
0.44166,0.15137,-0.88432,-0.00788,0.00393,0.00348
0.43668,0.14884,-0.88722,-0.0029,-0.00815,-0.00139
0.43196,0.14638,-0.88993,-0.00164,-0.00653,-0.00197
0.42811,0.14462,-0.89208,-0.00823,-0.00543,-0.00694
0.42539,0.14352,-0.89356,-0.00668,-0.00074,-0.00839
0.42428,0.14324,-0.89413,-0.01023,0.01154,-0.0125
0.42419,0.14342,-0.89415,-0.00536,0.0238,-0.00951
0.42416,0.14363,-0.89412,-0.0032,0.02918,-0.0099
0.42387,0.14356,-0.89427,0.0032,0.02424,-0.01221
0.42353,0.14339,-0.89446,-0.00032,0.01638,-0.00974
0.42312,0.14314,-0.8947,-0.00552,0.00728,-0.00826
0.4229,0.143,-0.89482,-0.00136,-0.00164,-0.00331
0.42297,0.14298,-0.89479,-0.00325,-0.00225,-0.00024
0.42326,0.14307,-0.89464,-0.001,-0.00026,0.00109
0.42353,0.14314,-0.8945,-0.00023,0.00314,0.00289
0.4238,0.14317,-0.89437,-0.00224,0.00123,-0.00109
0.42421,0.14328,-0.89416,-0.00342,0.00016,-0.00114
0.42503,0.14361,-0.89372,-0.00953,0.00086,-0.00635
0.42634,0.14422,-0.89299,-0.00564,0.01317,-0.00999
0.42776,0.145,-0.89219,-0.00502,0.01483,-0.00958
0.42916,0.14569,-0.8914,-0.0073,0.01268,-0.00765
0.43053,0.14632,-0.89064,0.00048,0.01362,-0.00696
0.43187,0.14689,-0.88989,0.00033,0.01633,-0.00705
0.43303,0.14725,-0.88927,-0.00681,0.01252,-0.01089
0.43432,0.14783,-0.88854,-0.0043,0.01463,-0.00568
0.43527,0.1483,-0.888,0.00647,0.01596,9e-05
0.43537,0.14833,-0.88795,0.01142,0.01635,0.00556
0.43435,0.14777,-0.88854,0.00575,0.00911,0.00676
0.43299,0.14697,-0.88933,-0.00119,0.0008,0.00165
0.43201,0.14627,-0.88993,-0.00353,0.00035,-0.00089
0.43159,0.146,-0.89018,-0.01372,-0.00703,-0.0051
0.43173,0.14615,-0.89008,-0.01599,-0.0006,-0.00462
0.43214,0.14644,-0.88984,-0.01653,0.00825,-0.0034
0.43219,0.14654,-0.8898,-0.01268,0.01183,-0.00499
0.43126,0.14617,-0.89031,-0.01193,0.01298,-0.00575
0.42958,0.14546,-0.89124,-0.01453,0.01177,-0.0059
0.42772,0.14459,-0.89227,-0.01009,0.00217,-0.00037
0.42606,0.14385,-0.89319,-0.00515,-0.00948,-0.00975
0.4251,0.14374,-0.89366,0.00763,0.00284,-0.01486
0.42488,0.14407,-0.89371,0.00624,0.01128,-0.00557
0.42507,0.14448,-0.89355,0.00446,0.02068,-0.00292
0.42518,0.14478,-0.89345,0.00738,0.02269,-0.00288
0.4251,0.14477,-0.89349,0.00536,0.02573,-0.00444
0.42483,0.14464,-0.89364,0.00498,0.027,-0.00478
0.4245,0.14439,-0.89384,0.00348,0.02231,-0.00859
0.4241,0.14405,-0.89409,0.00042,0.01331,-0.00568
0.42369,0.14367,-0.89434,-0.00245,0.00617,-0.00161
0.42341,0.14334,-0.89453,-0.00596,-0.00676,0.00111
0.42334,0.14333,-0.89456,-0.00768,-0.0086,-0.00118
0.42357,0.14347,-0.89443,-0.01062,-0.00698,-0.00308
0.42398,0.14377,-0.89419,-0.01024,0.0039,-0.0027
0.42444,0.14402,-0.89393,-0.00775,0.00993,-0.00704
0.42482,0.14426,-0.89371,-0.00777,0.01332,-0.00581
0.42495,0.14434,-0.89363,-0.01234,0.01089,-0.01317
0.42508,0.14452,-0.89355,-0.00641,0.01378,-0.00831
0.42535,0.14468,-0.89339,-0.00725,0.00749,-0.00699
0.4257,0.14492,-0.89318,-0.00425,0.00903,-0.00423
0.42592,0.14509,-0.89305,-0.00799,0.00582,-0.00395
0.42593,0.1452,-0.89303,0.01137,0.02713,0.00506
0.42515,0.14488,-0.89345,0.00277,0.00578,-0.00468
0.42482,0.14472,-0.89364,0.0043,0.00876,-0.00451
0.42497,0.14473,-0.89356,0.00312,0.00798,-0.00165
0.42526,0.14486,-0.8934,-0.00313,0.00951,0.00072
0.42537,0.14488,-0.89335,0.00161,0.0105,-0.0016
0.42543,0.14487,-0.89332,-0.00052,0.00906,-0.0028
0.42545,0.14483,-0.89332,0.001,0.01058,-0.00634
0.42544,0.14476,-0.89334,-0.00382,0.00775,-0.00652
0.42555,0.14477,-0.89328,-0.00657,0.0055,-0.00712
0.42574,0.14487,-0.89317,-0.00544,0.0078,-0.00481
0.42603,0.14501,-0.89301,-0.00812,0.00923,-0.00745
0.42628,0.14515,-0.89287,-0.00611,0.00873,-0.00505
0.42657,0.14527,-0.89271,-0.00653,0.01079,-0.00586
0.4269,0.14543,-0.89253,-0.00231,0.01082,-0.00364
0.42713,0.14556,-0.8924,0.00204,0.01535,-0.00138
0.42686,0.14537,-0.89256,0.00963,0.01883,0.00649
0.42568,0.14458,-0.89325,0.01321,0.02006,0.00551
0.42401,0.14358,-0.8942,0.01417,0.00959,-0.00273
0.42306,0.14288,-0.89476,0.00748,0.00268,-0.00147
0.42319,0.14279,-0.89472,-0.00182,0.00721,-0.00897
0.42394,0.1431,-0.89431,-0.00239,0.01233,-0.00107
0.4244,0.14324,-0.89407,-0.00196,0.01382,0.00481
0.42465,0.14317,-0.89396,-0.01625,-0.00098,-0.00138
0.42506,0.14318,-0.89377,-0.01878,0.00083,-0.00931
0.4257,0.14342,-0.89343,-0.02314,0.00281,-0.01543
