gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
-0.57639,0.22442,0.78575,-0.08556,0.16859,0.17095
-0.57884,0.23657,0.78036,-0.25372,0.31612,0.20774
-0.581,0.23887,0.77805,-0.01888,0.14722,0.12565
-0.58103,0.23536,0.7791,0.04782,0.13133,0.09072
-0.57886,0.22639,0.78336,0.01986,0.01876,0.01014
-0.5773,0.21736,0.78706,0.0372,-0.07103,-0.03105
-0.5751,0.21119,0.79034,0.05081,-0.08393,-0.08066
-0.57195,0.20755,0.79359,0.02933,-0.0685,-0.06808
-0.56945,0.20603,0.79578,0.0206,-0.07151,-0.05955
-0.56835,0.20738,0.79621,0.04749,-0.05165,-0.05576
-0.56816,0.21112,0.79537,0.05042,-0.05112,-0.049
-0.56752,0.21591,0.79454,0.06305,-0.03235,-0.02338
-0.56606,0.22006,0.79444,0.04391,0.00302,-0.0042
-0.56434,0.22206,0.79511,0.01948,0.03824,0.01684
-0.56279,0.22129,0.79642,-0.02075,0.06788,0.07006
-0.56167,0.21859,0.79796,-0.03463,0.05635,0.08421
-0.56105,0.21412,0.7996,-0.03641,0.03987,0.07756
-0.56112,0.20946,0.80079,-0.02419,-0.00465,0.04376
-0.56209,0.20567,0.80109,-0.01931,-0.02149,0.03079
-0.56289,0.20353,0.80107,0.00834,-0.02279,-0.00632
-0.56315,0.20279,0.80108,0.02712,-0.00882,-0.0548
-0.5631,0.20303,0.80105,0.02982,-0.00708,-0.05548
-0.56243,0.2031,0.8015,0.04414,-0.00127,-0.03879
-0.5611,0.20278,0.80252,0.04936,0.00866,-0.01738
-0.55911,0.20242,0.80399,0.04109,0.01252,-0.00506
-0.55761,0.20159,0.80525,0.01186,0.0079,0.01961
-0.55675,0.20052,0.8061,-0.01966,-0.03029,0.00953
-0.55679,0.19983,0.80625,-0.0327,-0.03493,0.02502
-0.55583,0.19955,0.80698,-0.06587,-0.04237,-0.02168
-0.55612,0.19948,0.8068,-0.05771,-0.03676,-0.03469
-0.55828,0.20084,0.80497,-0.03796,-0.04123,-0.04177
-0.56055,0.20243,0.80299,0.01767,-0.0073,-0.01573
-0.56044,0.20276,0.80298,0.01482,0.0053,0.0069
-0.55902,0.20096,0.80442,0.01531,0.01157,0.02797
-0.55814,0.19853,0.80564,0.01489,0.00719,0.00846
-0.55743,0.19714,0.80647,0.01306,0.00497,0.00762
-0.55688,0.19666,0.80696,0.02194,0.00605,0.0041
-0.55551,0.19652,0.80795,0.03424,-0.00023,-0.00568
-0.55347,0.19641,0.80937,0.03581,-0.01216,-0.00669
-0.55144,0.19665,0.8107,0.03235,-0.01621,-0.00572
-0.54977,0.19726,0.81168,0.02252,-0.01467,0.00673
-0.54856,0.19782,0.81236,0.02074,-0.01171,0.00363
-0.54773,0.1984,0.81278,0.0148,-0.00934,0.00256
-0.54713,0.1988,0.81309,-0.00417,-0.02256,-0.00314
-0.54698,0.19947,0.81302,-0.00955,-0.02318,-0.00071
-0.54774,0.20054,0.81225,-0.01295,-0.02166,0.00713
-0.54916,0.20175,0.81099,-0.00815,-0.00369,0.00874
-0.55067,0.20286,0.80968,0.00372,0.00204,-1e-05
-0.55186,0.20358,0.80869,0.00605,0.00583,-0.00259
-0.55265,0.20395,0.80806,0.00388,0.00415,-0.00493
-0.55312,0.20402,0.80772,0.007,0.00686,-0.00508
-0.55315,0.20381,0.80776,0.01427,0.00184,-0.00534
-0.55258,0.20337,0.80825,0.01085,0.00015,-0.00431
-0.55157,0.20276,0.8091,0.00459,-0.00983,0.00141
-0.55036,0.20214,0.81008,-0.00506,-0.01342,-0.00347
-0.54929,0.20169,0.81092,-0.00548,-0.01528,-0.00475
-0.5484,0.2015,0.81156,-0.00555,-0.01352,-0.0021
-0.54776,0.20144,0.81201,-0.00865,-0.00838,0.00298
-0.54745,0.20151,0.8122,-0.00218,-0.01045,-0.00171
-0.54737,0.20168,0.81222,0.00235,-0.00658,-0.00211
-0.54741,0.20184,0.81215,0.00833,-0.00453,0.00123
-0.54757,0.20197,0.81201,0.00955,-0.00816,0.00197
-0.54786,0.20213,0.81178,0.01003,-0.00678,0.00367
-0.54818,0.20236,0.8115,0.00657,-0.00499,0.00372
-0.54844,0.20258,0.81127,0.01196,-0.00221,0.00555
-0.5485,0.2026,0.81122,0.0153,-0.00934,0.00106
-0.54848,0.20258,0.81124,0.01574,-0.00759,0.0021
-0.54841,0.20257,0.81129,0.01483,-0.00852,0.00364
-0.54828,0.20252,0.81139,0.01127,-0.00617,0.00198
-0.54812,0.20243,0.81152,0.00952,-0.00468,-0.00065
-0.54802,0.20235,0.81161,0.0091,-0.00501,-0.00162
-0.54785,0.20222,0.81175,0.00504,-0.00589,-0.00087
-0.54772,0.20208,0.81188,0.00063,-0.00911,-0.0013
