gravity.x,gravity.y,gravity.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
0.17042,0.1774,-0.96927,-0.00586,0.00528,-0.00221
0.17005,0.17716,-0.96938,-0.00974,0.00439,-0.00279
0.16967,0.17696,-0.96948,-0.01031,0.00293,-0.0036
0.16931,0.17685,-0.96957,-0.01173,0.00454,-0.0061
0.16903,0.1768,-0.96962,-0.01033,0.00949,-0.00615
0.16898,0.17677,-0.96964,-0.0126,0.01335,-0.0047
0.16892,0.17675,-0.96965,-0.00982,0.01236,-0.00439
0.16886,0.17672,-0.96967,-0.00905,0.01174,-0.00401
0.16879,0.17669,-0.96969,-0.00815,0.01222,-0.00146
0.16875,0.17659,-0.96971,-0.0042,0.01349,-0.00208
0.16875,0.17644,-0.96974,-0.00269,0.0139,-0.00069
0.16882,0.17631,-0.96975,-0.00248,0.01135,-0.00347
0.16889,0.17623,-0.96975,-0.00112,0.0144,-0.0035
0.16893,0.17607,-0.96978,0.00017,0.00811,-0.00169
0.16897,0.17589,-0.9698,-0.00293,0.00778,-0.00254
0.1691,0.17562,-0.96983,-0.00521,0.0061,-0.00248
0.16921,0.17546,-0.96984,-0.00526,0.00708,-0.00122
0.16928,0.17536,-0.96984,-0.00786,0.00716,-0.00303
0.16935,0.17521,-0.96986,-0.00843,0.00736,-0.00187
0.16936,0.17501,-0.96989,-0.00788,0.005,-0.00132
0.1693,0.17493,-0.96992,-0.0064,0.00694,-0.00317
0.16921,0.175,-0.96992,-0.00676,0.00517,-0.00492
0.1692,0.17504,-0.96991,-0.00699,0.01041,-0.00286
0.1692,0.17502,-0.96992,-0.0091,0.01035,-0.00059
0.16911,0.17502,-0.96993,-0.0095,0.01181,-0.00106
0.16895,0.17503,-0.96996,-0.00721,0.00977,-0.00299
0.16881,0.17502,-0.96999,-0.0051,0.01088,-0.00076
0.16869,0.175,-0.97001,-0.00332,0.01042,-0.00248
0.16855,0.1751,-0.97002,-0.00235,0.01057,-0.00262
0.16851,0.17514,-0.97001,-0.00487,0.00949,-0.00319
0.16848,0.17518,-0.97001,-0.0051,0.0117,-0.00391
0.16842,0.17522,-0.97002,-0.0038,0.01203,-0.00023
0.16839,0.17518,-0.97003,-0.00636,0.01247,-0.00269
0.1684,0.17513,-0.97004,-0.0082,0.01153,-0.00081
0.16839,0.17507,-0.97005,-0.0078,0.01095,-0.00264
0.16835,0.17495,-0.97008,-0.00636,0.01232,-0.00432
0.16839,0.17497,-0.97007,-0.0075,0.01355,-0.00587
0.1685,0.17507,-0.97003,-0.00532,0.01274,-0.00581
0.16861,0.17499,-0.97002,-0.00641,0.00877,0.00089
0.16864,0.17482,-0.97005,-0.00676,0.00829,0.00367
0.16856,0.17475,-0.97008,-0.00475,0.0079,-0.00056
0.16851,0.17472,-0.97009,-0.00844,0.01231,-0.00028
0.1685,0.17467,-0.9701,-0.00637,0.01302,-0.00112
0.16847,0.17458,-0.97012,-0.00842,0.01305,-0.00157
0.16841,0.1744,-0.97017,-0.0058,0.01014,-0.00278
0.16835,0.17424,-0.9702,-0.0065,0.01272,-0.00357
0.16827,0.17423,-0.97022,-0.00328,0.0089,-0.0024
0.1682,0.17421,-0.97024,-0.00322,0.00903,-0.00124
0.16821,0.17422,-0.97023,-0.00284,0.01003,-0.0023
0.16835,0.17438,-0.97018,-0.0072,0.0141,-0.00562
0.16847,0.17454,-0.97013,-0.00726,0.01461,-0.00146
0.16856,0.17454,-0.97011,-0.00506,0.01244,-0.0019
0.16862,0.17456,-0.9701,-0.00686,0.00981,-0.00245
0.16862,0.17462,-0.97009,-0.00621,0.00884,-0.00093
0.16858,0.17474,-0.97008,-0.00644,0.01166,-0.00545
0.16855,0.17488,-0.97006,-0.00546,0.01682,-0.00232
0.16861,0.17492,-0.97004,-0.00795,0.01601,-0.00479
0.16875,0.17485,-0.97003,-0.00736,0.015,-0.00237
0.16891,0.17488,-0.96999,-0.00697,0.00842,-0.00283
0.16917,0.17508,-0.96991,-0.00549,0.01001,-0.00088
0.16942,0.17527,-0.96983,-0.00432,0.00839,0.00035
0.16969,0.17531,-0.96978,-0.00542,0.00978,-0.00372
0.1699,0.17534,-0.96974,-0.0043,0.01083,-0.00277
0.17005,0.17541,-0.9697,-0.00295,0.01135,-0.00374
0.17015,0.17555,-0.96965,-0.00272,0.01309,2e-05
0.1703,0.17559,-0.96962,-0.00496,0.01121,0.00029
0.17037,0.17554,-0.96962,-0.00709,0.01181,-0.00034
0.17023,0.17555,-0.96964,-0.00729,0.01225,-0.00045
0.17007,0.17556,-0.96967,-0.00682,0.01403,-0.00432
0.17005,0.17548,-0.96969,-0.00818,0.01791,-0.00415
0.17005,0.17539,-0.9697,-0.00484,0.01609,-0.00419
0.16995,0.17522,-0.96975,-0.007,0.01359,0.00324
0.16983,0.17497,-0.96981,-0.00768,0.01376,0.00198
0.16968,0.17481,-0.96987,-0.00777,0.00921,-0.00117
0.16961,0.1747,-0.9699,-0.00759,0.00882,-0.00232
0.1696,0.17477,-0.96989,-0.00476,0.01,-0.00462
0.16973,0.17479,-0.96987,-0.00466,0.00969,-0.00416
0.16997,0.17478,-0.96983,-0.00139,0.01081,-0.00224
0.17027,0.17484,-0.96976,-0.00357,0.00663,0.00164
0.17078,0.17501,-0.96964,-0.00419,0.00724,-0.00694
0.17154,0.17539,-0.96944,-0.00262,0.02024,-0.00944
0.17247,0.17592,-0.96918,-0.00337,0.02177,-0.00957
0.17344,0.17633,-0.96893,-0.0133,0.02355,0.00778
0.17428,0.17619,-0.96881,-0.01143,0.01427,0.01078
0.17465,0.17574,-0.96882,-0.00898,0.01324,0.01025
0.17422,0.17548,-0.96895,-0.00404,0.00506,-0.00641
0.17341,0.1753,-0.96912,-0.0028,0.00119,-0.00842
0.17281,0.17526,-0.96924,-0.00138,0.00836,-0.01027
0.17268,0.17539,-0.96924,-0.00226,0.0169,-2e-05
0.17276,0.17547,-0.96921,-0.00922,0.02493,0.0036
0.1728,0.17519,-0.96925,-0.01626,0.03107,0.00777
0.17254,0.17445,-0.96943,-0.01719,0.01478,-0.00321
0.17185,0.17387,-0.96966,0.00471,-0.0026,-0.01188
0.17064,0.17391,-0.96986,0.0131,-0.01348,-0.01187
0.16947,0.17443,-0.96998,0.01139,-0.00654,-0.00433
0.16872,0.17502,-0.97,0.00925,0.01895,-0.00114
0.16844,0.17552,-0.96996,-0.00299,0.03751,0.00214
0.16847,0.17563,-0.96993,-0.01481,0.04818,0.0079
0.16828,0.17502,-0.97008,-0.02317,0.03934,0.00643
0.16781,0.17389,-0.97036,-0.02247,0.01892,-0.0002
0.16737,0.17281,-0.97063,-0.01416,0.00947,-0.00879
0.1672,0.1722,-0.97077,-0.00695,-0.00335,-0.01268
0.1672,0.17208,-0.97079,0.00184,-0.00337,-0.00471
0.1674,0.17204,-0.97076,-0.00413,0.00254,-5e-05
0.16782,0.17181,-0.97073,-0.01285,0.01238,0.00396
0.16817,0.17133,-0.97075,-0.01502,0.01274,0.00599
0.16824,0.17084,-0.97083,-0.0037,0.0061,0.00408
0.16793,0.17059,-0.97093,0.00663,-0.00271,-0.00864
0.16732,0.17073,-0.97101,0.01192,-0.00247,-0.01364
0.16668,0.17125,-0.97103,0.00888,0.0121,-0.00628
0.16641,0.17193,-0.97095,-0.00068,0.0262,0.00043
0.16664,0.17242,-0.97083,-0.00831,0.03654,0.00325
0.16711,0.17246,-0.97074,-0.01592,0.03816,0.00721
0.16737,0.17205,-0.97076,-0.02069,0.02763,0.00838
0.16725,0.17145,-0.97089,-0.01173,0.01411,0.00143
0.16679,0.17102,-0.97105,0.00244,-0.00485,-0.01258
0.16625,0.17076,-0.97119,0.00414,-0.00334,-0.01395
0.16586,0.17092,-0.97122,0.00682,-6e-05,-0.01057
0.1659,0.17119,-0.97117,-0.00377,0.01637,0.0036
0.16629,0.17139,-0.97107,-0.00932,0.02229,0.00934
0.16674,0.17138,-0.97099,-0.01815,0.02121,0.00516
0.16704,0.17122,-0.97097,-0.01529,0.01065,-0.00611
0.16712,0.17107,-0.97098,-0.01082,0.00613,-0.0093
0.16704,0.17117,-0.97098,-0.00244,0.0116,-0.00815
0.16718,0.17146,-0.9709,-0.00683,0.01906,-0.0067
0.16791,0.17187,-0.9707,-0.00073,0.02263,0.00136
0.16895,0.17218,-0.97047,-0.00128,0.02504,0.0064
0.17008,0.17226,-0.97026,-0.00227,0.02891,0.00732
0.17098,0.17204,-0.97014,-0.01013,0.02315,0.00327
0.17149,0.17152,-0.97014,-0.01059,0.00931,0.00098
0.17176,0.17091,-0.9702,-0.0035,-0.0023,-0.00349
0.17208,0.17067,-0.97019,0.00146,-0.00607,-0.00937
0.17255,0.17095,-0.97005,0.00101,0.00097,-0.00665
0.17322,0.17144,-0.96985,0.00448,0.00593,-0.00501
0.17418,0.17199,-0.96958,0.00011,0.00797,-0.0054
0.17528,0.17255,-0.96928,-0.00818,0.0227,0.00143
0.17627,0.17285,-0.96905,-0.01216,0.0341,0.0051
0.17684,0.17272,-0.96896,-0.01298,0.03466,0.00861
0.17689,0.17228,-0.96904,-0.01599,0.03751,0.00662
0.17647,0.1718,-0.9692,-0.01244,0.02678,-0.00344
0.17602,0.17128,-0.96937,-0.01058,0.02037,-0.01169
0.17585,0.17092,-0.96946,-0.00577,0.01255,-0.00684
0.17604,0.17072,-0.96947,-0.00302,0.00783,-0.00244
0.17652,0.17058,-0.9694,-0.00225,0.0096,-0.00116
0.17723,0.17035,-0.96931,-0.0034,0.00885,0.00476
0.17789,0.17008,-0.96924,-0.0014,0.00855,0.00412
0.17809,0.1701,-0.9692,0.00975,0.00103,-0.00234
0.1777,0.17041,-0.96922,0.01348,-0.00244,-0.00202
0.17703,0.17084,-0.96926,0.0105,-0.00237,-0.00202
0.17646,0.1713,-0.96929,0.0021,0.01621,-0.00485
0.17609,0.17169,-0.96929,-0.00257,0.0299,0.00389
0.17586,0.17181,-0.96931,-0.01165,0.04264,0.00596
0.17562,0.17141,-0.96942,-0.021,0.04403,0.0094
0.17509,0.17058,-0.96966,-0.02579,0.0269,0.00245
0.17423,0.16974,-0.96996,-0.01986,0.01368,-0.00788
